Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((Glasgow_Coma_Scale_Total >= 14.021) U[1,2] (s24_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,11,2,1,40,13,41,12,0.975,0.8461538461538461,0.15384615384615385,0.9512195121951219,0.9433962264150944,0.05660377358490565,-1
"F[0,0](ICU_Pt_Days >= 0.120 & n_edrk <= 0.912)
",-0.781,-0.120,0.097,0.000,1.000,39,10,4,0,39,14,43,10,1.0,0.7142857142857143,0.2857142857142857,0.9069767441860465,0.9245283018867925,0.07547169811320753,-1
"G[0,0](PROTIME_INR <= 1.136 | y <= 0.693)
",1.155,0.693,0.260,1.000,0.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,1
"((LOS >= 1.862) U[0,0] (y >= 0.022))
",-1.458,-0.022,4.973,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,-1
"((cosen >= -2.672) U[0,0] (n_edrk <= 0.969))
",-1.111,0.246,1.092,0.000,1.000,35,13,1,4,39,14,36,17,0.8974358974358975,0.9285714285714286,0.07142857142857142,0.9722222222222222,0.9056603773584906,0.09433962264150941,-1
"((death <= 0.735) U[0,1] (y >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,-1
"G[0,1](dfa >= 0.591 -> edrk >= 17.215)
",0.000,9999999.000,9999999.000,1.000,0.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941,1
"((LOS >= 1.252) U[1,1] (s8_hr <= -0.000))
",-1.528,0.000,5.463,0.000,1.000,39,8,6,0,39,14,45,8,1.0,0.5714285714285714,0.42857142857142855,0.8666666666666667,0.8867924528301887,0.1132075471698113,-1
"G[0,1](death <= 0.131 & n_edrk >= 0.094)
",0.000,9999999.000,9999999.000,1.000,0.000,38,8,6,1,39,14,44,9,0.9743589743589743,0.5714285714285714,0.42857142857142855,0.8636363636363636,0.8679245283018868,0.13207547169811318,1
"G[0,1](PHOSPHORUS >= 3.516 | s8_hr <= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318,1
"((direct >= 0.030) U[1,2] (s24_edrk >= -0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,7,5,2,41,12,44,9,0.9512195121951219,0.5833333333333334,0.4166666666666667,0.8863636363636364,0.8679245283018868,0.13207547169811318,-1
"((BLOOD_UREA_NITROGEN >= 21.684) U[0,1] (Mort >= 0.059))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318,-1
"((n_evts <= 0.936) U[0,1] (O2_Flow >= 2.205))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318,-1
"((CREATININE >= 1.015) U[0,1] (direct >= 0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318,-1
"F[0,1](ICU_Pt_Days <= 4.521 & n_evts >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,6,8,0,39,14,47,6,1.0,0.42857142857142855,0.5714285714285714,0.8297872340425532,0.8490566037735849,0.15094339622641506,-1
"G[0,1](MET <= 0.839 -> Mort <= 0.633)
",0.000,9999999.000,9999999.000,1.000,0.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694,1
"((O2_Flow >= 2.204) U[1,1] (PLATELET_COUNT <= 216.899))
",-1.054,2.213,4.899,0.000,1.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694,-1
"F[1,1]((af <= 0.554 | AF <= 0.294) & cosen >= -2.455)
",-0.971,0.003,0.370,0.000,1.000,30,14,0,9,39,14,30,23,0.7692307692307693,1.0,0.0,1.0,0.8301886792452831,0.16981132075471694,-1
"G[1,1](death >= 0.010 | Pulse <= 88.135)
",0.956,21.662,6.767,1.000,0.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694,1
"G[0,1](death <= 0.715 | WHITE_BLOOD_CELL_COUNT >= 8.474)
",0.000,9999999.000,9999999.000,1.000,0.000,39,4,10,0,39,14,49,4,1.0,0.2857142857142857,0.7142857142857143,0.7959183673469388,0.8113207547169812,0.18867924528301883,1
"F[0,1](SpO2 >= 90.995 -> y = 0.536)
",0.000,-9999999.000,-9999999.000,0.000,1.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207,-1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.302 | LOS <= 10.613)
",0.000,9999999.000,9999999.000,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207,1
"G[1,1](n_edrk <= 0.926 -> s8_hr <= -0.000)
",0.342,-0.082,-0.265,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207,1
"G[0,0](LOS >= 2.352 -> s8_edrk <= 0.002)
",1.256,-0.003,-4.412,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207,1
"((af <= 0.438) U[0,0] (AF >= 0.010))
",-0.632,0.438,0.453,0.000,1.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226,-1
"F[1,1](AF >= 0.017 & O2_Flow <= 6.939)
",-0.593,-0.017,0.119,0.000,1.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226,-1
"((hr >= 72.287) U[1,1] (n_edrk >= 0.752))
",-1.665,0.400,25.585,0.000,1.000,37,4,10,2,39,14,47,6,0.9487179487179487,0.2857142857142857,0.7142857142857143,0.7872340425531915,0.7735849056603774,0.2264150943396226,-1
"F[0,1]((af <= 0.672 | AF <= 0.222) & cosen >= -2.448)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,14,0,12,39,14,27,26,0.6923076923076923,1.0,0.0,1.0,0.7735849056603774,0.2264150943396226,-1
"G[0,0](Glasgow_Coma_Scale_Total <= 14.431 | s8_hr <= 0.000)
",2.449,0.431,0.062,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226,1
"G[0,1](ICU_Pt_Days >= 0.357 -> s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226,1
"G[0,1](death >= 0.006 -> s2_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226,1
"G[0,0](lds <= 1.934 & Temp <= 37.094)
",0.048,0.303,0.279,1.000,0.000,35,5,9,4,39,14,44,9,0.8974358974358975,0.35714285714285715,0.6428571428571429,0.7954545454545454,0.7547169811320755,0.24528301886792447,1
