Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((Glasgow_Coma_Scale_Total <= 14.992) U[0,1] (y >= 0.208))
",0.000,-9999999.000,-9999999.000,0.000,1.000,193,55,3,0,193,58,196,55,1.0,0.9482758620689655,0.05172413793103448,0.9846938775510204,0.9880478087649402,0.01195219123505975
"((PHOSPHORUS <= 4.248) U[0,1] (y >= 0.050))
",0.000,-9999999.000,-9999999.000,0.000,1.000,193,55,3,0,193,58,196,55,1.0,0.9482758620689655,0.05172413793103448,0.9846938775510204,0.9880478087649402,0.01195219123505975
"F[1,1](HEMOGLOBIN >= 11.443 -> y >= 0.014)
",0.334,-1.330,-1.851,0.000,1.000,182,58,0,11,193,58,182,69,0.9430051813471503,1.0,0.0,1.0,0.9561752988047809,0.043824701195219085
"((CO2 <= 24.896) U[1,1] (PHOSPHORUS >= 3.696))
",0.105,1.014,0.805,0.000,1.000,193,23,35,0,193,58,228,23,1.0,0.39655172413793105,0.603448275862069,0.8464912280701754,0.8605577689243028,0.1394422310756972
"((CREATININE >= 1.111) U[1,1] (y >= 0.116))
",-2.284,0.002,0.822,0.000,1.000,193,13,45,0,193,58,238,13,1.0,0.22413793103448276,0.7758620689655172,0.8109243697478992,0.8207171314741036,0.17928286852589637
"F[0,1](LOS >= 5.073 -> Mort >= 0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,193,11,47,0,193,58,240,11,1.0,0.1896551724137931,0.8103448275862069,0.8041666666666667,0.8127490039840638,0.1872509960159362
"F[0,0](LOS <= 7.676 -> y = 0.601)
",0.279,-0.676,-1.047,0.000,1.000,193,5,53,0,193,58,246,5,1.0,0.08620689655172414,0.9137931034482759,0.7845528455284553,0.7888446215139442,0.2111553784860558
"((dfa <= 1.058) U[0,0] (Glasgow_Coma_Scale_Total <= 14.992))
",-0.156,0.360,0.415,0.000,1.000,193,4,54,0,193,58,247,4,1.0,0.06896551724137931,0.9310344827586207,0.7813765182186235,0.7848605577689243,0.21513944223107573
"F[0,0](death >= 0.009 & srr <= 0.097)
",-0.321,-0.009,-0.003,0.000,1.000,193,4,54,0,193,58,247,4,1.0,0.06896551724137931,0.9310344827586207,0.7813765182186235,0.7848605577689243,0.21513944223107573
"((cosen >= -2.559) U[0,0] (death >= 0.001))
",-0.406,0.201,0.339,0.000,1.000,193,4,54,0,193,58,247,4,1.0,0.06896551724137931,0.9310344827586207,0.7813765182186235,0.7848605577689243,0.21513944223107573
