Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](n_evts >= 0.241 & s24_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,0,29,14,29,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,0](af <= 0.413 -> n_evts >= 0.048)
",4859330392763063.000,-0.413,-0.952,0.000,1.000,29,14,0,0,29,14,29,14,1.0,1.0,0.0,1.0,1.0,0.0
"((Glasgow_Coma_Scale_Total >= 14.064) U[0,1] (n_evts >= 0.091))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,0,29,14,29,14,1.0,1.0,0.0,1.0,1.0,0.0
"((n_evts >= 0.228) U[1,2] (s2_hr >= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,14,0,1,29,14,28,15,0.9655172413793104,1.0,0.0,1.0,0.9767441860465116,0.023255813953488413
"F[0,1](MET <= 0.307 -> n_edrk <= 0.998)
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,14,0,3,29,14,26,17,0.896551724137931,1.0,0.0,1.0,0.9302325581395349,0.06976744186046513
"((ICU_Pt_Days >= 0.940) U[1,1] (SBP >= 81.138))
",-0.468,18.291,37.605,0.000,1.000,29,11,3,0,29,14,32,11,1.0,0.7857142857142857,0.21428571428571427,0.90625,0.9302325581395349,0.06976744186046513
"F[0,1](n_edrk <= 0.994 & s24_edrk <= 0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,14,0,3,29,14,26,17,0.896551724137931,1.0,0.0,1.0,0.9302325581395349,0.06976744186046513
"((s24_edrk >= -0.002) U[0,1] (tte <= -0.140))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"((lds <= 2.049) U[0,1] (tte <= -0.255))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"((tte <= -0.122) U[0,1] (y >= 0.120))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"F[0,1](s2_hr <= 0.001 & y >= 0.108)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"((death <= 0.811) U[0,1] (y >= 0.114))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"((SBP >= 104.039) U[0,1] (tte <= -0.297))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"((lds >= 0.249) U[0,1] (y >= 0.024))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"((O2_Flow <= 6.948) U[0,0] (tte <= -0.120))
",0.703,4.948,3.662,0.000,1.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"((O2_Flow <= 6.928) U[0,0] (y >= 0.051))
",0.703,4.928,3.645,0.000,1.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184
"((ICU_Pt_Days >= 0.660) U[1,1] (s24_edrk <= 0.001))
",-1.941,0.001,3.292,0.000,1.000,29,8,6,0,29,14,35,8,1.0,0.5714285714285714,0.42857142857142855,0.8285714285714286,0.8604651162790697,0.13953488372093026
"((srr >= 0.023) U[1,1] (tte <= -0.257))
",-0.664,0.025,0.814,0.000,1.000,29,8,6,0,29,14,35,8,1.0,0.5714285714285714,0.42857142857142855,0.8285714285714286,0.8604651162790697,0.13953488372093026
"((Mort >= 0.160) U[0,1] (O2_Flow >= 2.361))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,7,7,0,29,14,36,7,1.0,0.5,0.5,0.8055555555555556,0.8372093023255814,0.16279069767441856
"F[0,1](direct <= 0.459 -> y = 0.100)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,7,7,0,29,14,36,7,1.0,0.5,0.5,0.8055555555555556,0.8372093023255814,0.16279069767441856
"((cosen >= -2.178) U[0,0] (direct >= 0.066))
",-0.750,0.062,0.569,0.000,1.000,29,7,7,0,29,14,36,7,1.0,0.5,0.5,0.8055555555555556,0.8372093023255814,0.16279069767441856
"F[0,1](MET >= 0.042 | O2_Flow >= 2.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,7,7,0,29,14,36,7,1.0,0.5,0.5,0.8055555555555556,0.8372093023255814,0.16279069767441856
"((Mort >= 0.050) U[1,1] (SBP >= 64.554))
",-0.368,34.875,51.376,0.000,1.000,29,6,8,0,29,14,37,6,1.0,0.42857142857142855,0.5714285714285714,0.7837837837837838,0.813953488372093,0.18604651162790697
"((Mort >= 0.051) U[1,2] (s2_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,5,6,3,32,11,35,8,0.90625,0.45454545454545453,0.5454545454545454,0.8285714285714286,0.7906976744186046,0.2093023255813954
"F[0,0](PROTIME_INR >= 1.200 & Pulse >= 70.109)
",-1.248,-3.070,-0.016,0.000,1.000,22,12,2,7,29,14,24,19,0.7586206896551724,0.8571428571428571,0.14285714285714285,0.9166666666666666,0.7906976744186046,0.2093023255813954
"((direct >= 0.089) U[1,2] (Glasgow_Coma_Scale_Total >= 14.405))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,5,5,4,33,10,34,9,0.8787878787878788,0.5,0.5,0.8529411764705882,0.7906976744186046,0.2093023255813954
"F[0,0](Mort <= 0.616 & tte <= -0.128)
",-0.339,-0.128,0.036,0.000,1.000,29,5,9,0,29,14,38,5,1.0,0.35714285714285715,0.6428571428571429,0.7631578947368421,0.7906976744186046,0.2093023255813954
"F[0,0](O2_Flow >= 2.125 & Pulse >= 68.656)
",-0.944,-2.181,1.161,0.000,1.000,29,5,9,0,29,14,38,5,1.0,0.35714285714285715,0.6428571428571429,0.7631578947368421,0.7906976744186046,0.2093023255813954
"((death >= 0.071) U[1,1] (hr >= 76.672))
",-1.082,1.081,18.541,0.000,1.000,29,4,10,0,29,14,39,4,1.0,0.2857142857142857,0.7142857142857143,0.7435897435897436,0.7674418604651163,0.2325581395348837
"((death >= 0.082) U[0,1] (Pulse >= 71.939))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,12,2,8,29,14,23,20,0.7241379310344828,0.8571428571428571,0.14285714285714285,0.9130434782608695,0.7674418604651163,0.2325581395348837
"((death >= 0.060) U[1,1] (s2_hr >= -0.002))
",-0.632,0.002,0.270,0.000,1.000,29,4,10,0,29,14,39,4,1.0,0.2857142857142857,0.7142857142857143,0.7435897435897436,0.7674418604651163,0.2325581395348837
"((Pulse >= 74.979) U[1,2] (Resp >= 15.182))
",0.000,-9999999.000,-9999999.000,0.000,1.000,22,10,2,9,31,12,24,19,0.7096774193548387,0.8333333333333334,0.16666666666666666,0.9166666666666666,0.7441860465116279,0.2558139534883721
"((direct <= 0.372) U[0,1] (MET >= 0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605
"F[1,1](Glasgow_Coma_Scale_Total <= 14.991 & Resp >= 14.855)
",0.238,-0.009,-0.273,0.000,1.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605
"F[0,1](LOS >= 1.941 & MET >= 0.015)
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605
"((af >= 0.003) U[1,1] (s2_edrk >= -0.003))
",0.271,0.027,0.003,0.000,1.000,29,2,12,0,29,14,41,2,1.0,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.7209302325581395,0.2790697674418605
