Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](LOS >= 20.018 & n_evts <= 0.098)
",0.000,9999999.000,9999999.000,1.000,0.000,227,14,0,0,227,14,227,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1](hr >= 73.727 & LOS <= 20.338)
",0.000,-9999999.000,-9999999.000,0.000,1.000,227,14,0,0,227,14,227,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](HEMOGLOBIN >= 9.530 & ICU_Pt_Days <= 8.685)
",-9.942,-0.356,0.670,0.000,1.000,227,13,1,0,227,14,228,13,1.0,0.9285714285714286,0.07142857142857142,0.9956140350877193,0.995850622406639,0.004149377593360981,-1
"G[0,1](ICU_Pt_Days >= 1.009 -> n_evts <= 0.662)
",0.000,9999999.000,9999999.000,1.000,0.000,227,12,2,0,227,14,229,12,1.0,0.8571428571428571,0.14285714285714285,0.9912663755458515,0.991701244813278,0.008298755186721962,1
"G[0,1](PLATELET_COUNT <= 399.086 -> y <= 0.692)
",0.000,9999999.000,9999999.000,1.000,0.000,227,11,3,0,227,14,230,11,1.0,0.7857142857142857,0.21428571428571427,0.9869565217391304,0.9875518672199171,0.012448132780082943,1
"G[0,0](direct <= 0.943 & Glasgow_Coma_Scale_Total >= 14.344)
",1.523,0.656,0.106,1.000,0.000,227,9,5,0,227,14,232,9,1.0,0.6428571428571429,0.35714285714285715,0.978448275862069,0.979253112033195,0.020746887966805017,1
"F[0,1](n_edrk > 0.296 -> y = 0.998)
",0.000,-9999999.000,-9999999.000,0.000,1.000,226,10,4,1,227,14,230,11,0.9955947136563876,0.7142857142857143,0.2857142857142857,0.9826086956521739,0.979253112033195,0.020746887966805017,-1
"((WHITE_BLOOD_CELL_COUNT <= 12.462) U[0,0] (y >= 0.024))
",-1.122,2.480,4.062,0.000,1.000,227,9,5,0,227,14,232,9,1.0,0.6428571428571429,0.35714285714285715,0.978448275862069,0.979253112033195,0.020746887966805017,-1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.999 | Mort >= 0.019)
",-0.866,-0.001,0.422,0.000,1.000,227,8,6,0,227,14,233,8,1.0,0.5714285714285714,0.42857142857142855,0.9742489270386266,0.975103734439834,0.024896265560165998,-1
"F[0,0](death <= 0.903 & tte <= -0.006)
",-0.849,-0.006,0.307,0.000,1.000,227,7,7,0,227,14,234,7,1.0,0.5,0.5,0.9700854700854701,0.970954356846473,0.02904564315352698,-1
"((ICU_Pt_Days <= 8.748) U[1,2] (O2_Flow <= 2.405))
",0.000,-9999999.000,-9999999.000,0.000,1.000,224,9,0,8,232,9,224,17,0.9655172413793104,1.0,0.0,1.0,0.966804979253112,0.03319502074688796,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.996 & y >= 0.034)
",0.000,-9999999.000,-9999999.000,0.000,1.000,227,5,9,0,227,14,236,5,1.0,0.35714285714285715,0.6428571428571429,0.961864406779661,0.9626556016597511,0.03734439834024894,-1
"G[1,1](n_evts <= 0.391 | y >= 0.027)
",-0.654,0.391,0.687,1.000,0.000,227,5,9,0,227,14,236,5,1.0,0.35714285714285715,0.6428571428571429,0.961864406779661,0.9626556016597511,0.03734439834024894,1
"G[1,1](LOS >= 2.033 -> Mort <= 0.786)
",-3.837,-18.967,-5.253,1.000,0.000,227,5,9,0,227,14,236,5,1.0,0.35714285714285715,0.6428571428571429,0.961864406779661,0.9626556016597511,0.03734439834024894,1
"((hr >= 53.031) U[0,1] (O2_Flow >= 2.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,224,8,6,3,227,14,230,11,0.986784140969163,0.5714285714285714,0.42857142857142855,0.9739130434782609,0.9626556016597511,0.03734439834024894,-1
"G[0,1](AF <= 0.150 & O2_Flow <= 2.496)
",0.000,9999999.000,9999999.000,1.000,0.000,224,8,6,3,227,14,230,11,0.986784140969163,0.5714285714285714,0.42857142857142855,0.9739130434782609,0.9626556016597511,0.03734439834024894,1
"((death >= 0.010) U[1,1] (ICU_Pt_Days <= 8.877))
",-2.651,-0.010,5.734,0.000,1.000,227,4,10,0,227,14,237,4,1.0,0.2857142857142857,0.7142857142857143,0.9578059071729957,0.9585062240663901,0.04149377593360992,-1
"G[0,1](LOS <= 20.248 -> MET <= 0.159)
",0.000,9999999.000,9999999.000,1.000,0.000,227,3,11,0,227,14,238,3,1.0,0.21428571428571427,0.7857142857142857,0.9537815126050421,0.9543568464730291,0.0456431535269709,1
"((Glasgow_Coma_Scale_Total <= 14.994) U[1,2] (hr <= 108.566))
",0.000,-9999999.000,-9999999.000,0.000,1.000,227,3,9,2,229,12,236,5,0.9912663755458515,0.25,0.75,0.961864406779661,0.9543568464730291,0.0456431535269709,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.974 | MET <= 0.201)
",0.000,9999999.000,9999999.000,1.000,0.000,227,3,11,0,227,14,238,3,1.0,0.21428571428571427,0.7857142857142857,0.9537815126050421,0.9543568464730291,0.0456431535269709,1
"F[1,1](AF >= 0.004 & direct >= 0.022)
",-0.475,-0.022,0.062,0.000,1.000,227,2,12,0,227,14,239,2,1.0,0.14285714285714285,0.8571428571428571,0.9497907949790795,0.950207468879668,0.049792531120331995,-1
"F[1,1](direct >= 0.010 & SpO2 <= 96.738)
",0.631,-0.097,-1.190,0.000,1.000,227,2,12,0,227,14,239,2,1.0,0.14285714285714285,0.8571428571428571,0.9497907949790795,0.950207468879668,0.049792531120331995,-1
"G[0,1](dfa >= 0.582 | s24_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,227,2,12,0,227,14,239,2,1.0,0.14285714285714285,0.8571428571428571,0.9497907949790795,0.950207468879668,0.049792531120331995,1
"((AF >= 0.003) U[1,1] (LOS <= 20.222))
",-3.620,-0.003,12.937,0.000,1.000,227,2,12,0,227,14,239,2,1.0,0.14285714285714285,0.8571428571428571,0.9497907949790795,0.950207468879668,0.049792531120331995,-1
"((death >= 0.015) U[1,2] (s8_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,224,4,9,4,228,13,233,8,0.9824561403508771,0.3076923076923077,0.6923076923076923,0.9613733905579399,0.946058091286307,0.053941908713692976,-1
"G[0,0](death >= 0.010 -> n_evts >= 0.051)
",51.961,0.010,-0.961,1.000,0.000,227,0,14,0,227,14,241,0,1.0,0.0,1.0,0.941908713692946,0.941908713692946,0.05809128630705396,1
"((MET >= 0.002) U[1,1] (death = 0.017))
",-4.000,-0.002,-0.002,0.000,1.000,227,0,14,0,227,14,241,0,1.0,0.0,1.0,0.941908713692946,0.941908713692946,0.05809128630705396,-1
"((MET >= 0.008) U[0,0] (death = 0.017))
",8.000,-0.008,-0.008,0.000,1.000,227,0,14,0,227,14,241,0,1.0,0.0,1.0,0.941908713692946,0.941908713692946,0.05809128630705396,-1
"G[0,0](HEMOGLOBIN >= 11.185 -> n_evts <= 0.979)
",-1.602,-2.686,0.021,1.000,0.000,227,0,14,0,227,14,241,0,1.0,0.0,1.0,0.941908713692946,0.941908713692946,0.05809128630705396,1
"G[0,1](PHOSPHORUS <= 4.232 | TROPONIN_I <= 0.148)
",0.000,9999999.000,9999999.000,1.000,0.000,227,0,14,0,227,14,241,0,1.0,0.0,1.0,0.941908713692946,0.941908713692946,0.05809128630705396,1
"G[0,1](n_evts >= 0.046 | Pulse <= 109.084)
",0.000,9999999.000,9999999.000,1.000,0.000,227,0,14,0,227,14,241,0,1.0,0.0,1.0,0.941908713692946,0.941908713692946,0.05809128630705396,1
