Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts >= 0.402 -> y = 0.663)
",0.000,9999999.000,9999999.000,1.000,0.000,20,14,0,0,20,14,20,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((n_edrk <= 0.914) U[1,1] (Pulse >= 69.599))
",-1.551,0.960,20.829,0.000,1.000,20,12,2,0,20,14,22,12,1.0,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.9411764705882353,0.05882352941176472,-1
"((Pulse >= 76.361) U[1,2] (s8_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,12,2,0,20,14,22,12,1.0,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.9411764705882353,0.05882352941176472,-1
"((Glasgow_Coma_Scale_Total <= 14.940) U[0,0] (ICU_Pt_Days >= 0.192))
",-3.069,-0.060,4.236,0.000,1.000,20,12,2,0,20,14,22,12,1.0,0.8571428571428571,0.14285714285714285,0.9090909090909091,0.9411764705882353,0.05882352941176472,-1
"((dfa <= 0.895) U[1,1] (LOS >= 1.697))
",-1.944,-0.010,6.589,0.000,1.000,20,11,3,0,20,14,23,11,1.0,0.7857142857142857,0.21428571428571427,0.8695652173913043,0.9117647058823529,0.08823529411764708,-1
"((n_evts >= 0.196) U[0,1] (tte <= -0.087))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,11,3,0,20,14,23,11,1.0,0.7857142857142857,0.21428571428571427,0.8695652173913043,0.9117647058823529,0.08823529411764708,-1
"F[0,1](Pulse >= 74.166 & s2_hr >= -9.29197625863039e-05)
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,12,2,1,20,14,21,13,0.95,0.8571428571428571,0.14285714285714285,0.9047619047619048,0.9117647058823529,0.08823529411764708,-1
"((edrk <= 27.282) U[0,1] (Pulse >= 75.549))
",0.000,-9999999.000,-9999999.000,0.000,1.000,19,12,2,1,20,14,21,13,0.95,0.8571428571428571,0.14285714285714285,0.9047619047619048,0.9117647058823529,0.08823529411764708,-1
"G[0,0](LOS <= 3.621 & s8_hr >= -0.001)
",1.441,0.001,-4.665,1.000,0.000,19,12,2,1,20,14,21,13,0.95,0.8571428571428571,0.14285714285714285,0.9047619047619048,0.9117647058823529,0.08823529411764708,1
"G[0,0](ICU_Pt_Days <= 2.627 & tte >= -1.078)
",2.526,1.078,-1.893,1.000,0.000,20,10,4,0,20,14,24,10,1.0,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.8823529411764706,0.11764705882352944,1
"F[0,0](LOS >= 2.077 & tte >= -3.575)
",-14.452,-2.077,2.731,0.000,1.000,20,10,4,0,20,14,24,10,1.0,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.8823529411764706,0.11764705882352944,-1
"F[0,1](ICU_Pt_Days >= 0.655 & n_edrk <= 0.891)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,10,4,0,20,14,24,10,1.0,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.8823529411764706,0.11764705882352944,-1
"F[1,1](direct <= 0.304 -> Glasgow_Coma_Scale_Total <= 14.995)
",0.156,-0.304,-0.369,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"F[0,0](AF <= 0.457 -> y >= 0.209)
",1.581,-0.457,-0.695,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"((death >= 0.067) U[0,1] (tte <= -0.148))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"((LOS >= 0.350) U[0,0] (SpO2 <= 96.535))
",-3.811,-0.350,9.903,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"((Glasgow_Coma_Scale_Total <= 14.929) U[0,1] (y >= 0.187))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"((SpO2 <= 96.465) U[1,1] (srr >= 0.019))
",-0.592,0.011,2.273,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"((lds >= 1.067) U[0,1] (y >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"((Mort >= 0.070) U[0,0] (n_edrk <= 0.953))
",-1.175,-0.046,0.462,0.000,1.000,15,13,1,5,20,14,16,18,0.75,0.9285714285714286,0.07142857142857142,0.9375,0.8235294117647058,0.17647058823529416,-1
"F[0,1](direct >= 0.116 | SBP <= 117.672)
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,13,1,5,20,14,16,18,0.75,0.9285714285714286,0.07142857142857142,0.9375,0.8235294117647058,0.17647058823529416,-1
"G[0,1](dfa >= 0.616 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,19,9,5,1,20,14,24,10,0.95,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8235294117647058,0.17647058823529416,1
"((ICU_Pt_Days >= 0.607) U[1,2] (s8_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,8,2,4,24,10,22,12,0.8333333333333334,0.8,0.2,0.9090909090909091,0.8235294117647058,0.17647058823529416,-1
"((Glasgow_Coma_Scale_Total <= 14.987) U[0,1] (Pulse >= 69.223))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,14,0,6,20,14,14,20,0.7,1.0,0.0,1.0,0.8235294117647058,0.17647058823529416,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.917 | O2_Flow >= 2.121)
",-1.114,-0.083,2.181,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"((LOS <= 4.814) U[0,1] (O2_Flow >= 2.076))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"F[0,1](hr >= 69.416 -> tte <= -0.273)
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,9,5,2,20,14,23,11,0.9,0.6428571428571429,0.35714285714285715,0.782608695652174,0.7941176470588235,0.20588235294117652,-1
"((direct >= 0.050) U[1,2] (tte >= -2.714))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,7,5,2,22,12,25,9,0.9090909090909091,0.5833333333333334,0.4166666666666667,0.8,0.7941176470588235,0.20588235294117652,-1
"((direct >= 0.035) U[1,1] (y >= 0.232))
",-1.581,-0.035,0.679,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"F[0,1](AF >= 0.005 | direct >= 0.025)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"F[0,1](direct >= 0.191 & s8_edrk >= -0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"((n_evts >= 0.399) U[1,2] (SBP >= 107.513))
",0.000,-9999999.000,-9999999.000,0.000,1.000,15,11,0,8,23,11,15,19,0.6521739130434783,1.0,0.0,1.0,0.7647058823529411,0.23529411764705888,-1
"F[0,1](edrk >= 16.750 & n_evts >= 0.384)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,-1
"G[0,1](death <= 0.545 & hr <= 98.857)
",0.000,9999999.000,9999999.000,1.000,0.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,1
"((Pulse >= 72.607) U[1,1] (srr <= 0.132))
",-1.554,0.190,17.822,0.000,1.000,15,10,4,5,20,14,19,15,0.75,0.7142857142857143,0.2857142857142857,0.7894736842105263,0.7352941176470589,0.2647058823529411,-1
"G[1,1](SBP <= 173.710 & srr <= 0.111)
",0.642,0.082,-2.629,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,1](ICU_Pt_Days >= 1.041 -> LOS <= 7.835)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[1,1](dfa >= 0.443 -> Mort <= 0.882)
",-0.604,-0.882,-0.794,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,1](LOS >= 0.066 -> y >= 0.020)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"F[0,0](direct <= 0.429 & ICU_Pt_Days >= 0.816)
",-1.176,-0.816,-0.285,0.000,1.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,-1
"G[1,1](edrk <= 27.409 & n_edrk >= 0.258)
",0.880,0.741,0.385,1.000,0.000,19,6,8,1,20,14,27,7,0.95,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.7352941176470589,0.2647058823529411,1
"((Mort >= 0.164) U[1,2] (tte >= -2.084))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,5,7,2,22,12,27,7,0.9090909090909091,0.4166666666666667,0.5833333333333334,0.7407407407407407,0.7352941176470589,0.2647058823529411,-1
