Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](HEMOGLOBIN <= 13.583 -> n_evts <= 0.669)
",1.157,-1.782,-3.383,1.000,0.000,336,14,0,0,336,14,336,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((direct <= 0.997) U[0,1] (LOS <= 19.509))
",0.000,-9999999.000,-9999999.000,0.000,1.000,336,14,0,0,336,14,336,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](LOS <= 19.713 & Pulse >= 62.984)
",-3.015,-0.352,12.471,0.000,1.000,336,14,0,0,336,14,336,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](hr >= 71.078 & LOS <= 19.721)
",0.000,-9999999.000,-9999999.000,0.000,1.000,336,14,0,0,336,14,336,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((death >= 0.011) U[0,1] (tte <= -0.011))
",0.000,-9999999.000,-9999999.000,0.000,1.000,336,11,3,0,336,14,339,11,1.0,0.7857142857142857,0.21428571428571427,0.9911504424778761,0.9914285714285714,0.008571428571428563,-1
"F[1,1](death <= 0.169 & n_evts >= 0.015)
",0.226,-0.015,-0.117,0.000,1.000,336,10,4,0,336,14,340,10,1.0,0.7142857142857143,0.2857142857142857,0.9882352941176471,0.9885714285714285,0.011428571428571455,-1
"F[1,1](GLUCOSE <= 120.209 & y = 1.000)
",-0.357,-2.299,-0.429,0.000,1.000,336,9,5,0,336,14,341,9,1.0,0.6428571428571429,0.35714285714285715,0.9853372434017595,0.9857142857142858,0.014285714285714235,-1
"((PHOSPHORUS <= 4.230) U[0,0] (y >= 0.013))
",-1.085,0.386,0.877,0.000,1.000,336,9,5,0,336,14,341,9,1.0,0.6428571428571429,0.35714285714285715,0.9853372434017595,0.9857142857142858,0.014285714285714235,-1
"((BLOOD_UREA_NITROGEN <= 20.575) U[0,0] (y >= 0.024))
",2.064,5.754,0.548,0.000,1.000,336,9,5,0,336,14,341,9,1.0,0.6428571428571429,0.35714285714285715,0.9853372434017595,0.9857142857142858,0.014285714285714235,-1
"F[0,1](n_evts >= 0.014 & SpO2 >= 95.390)
",0.000,-9999999.000,-9999999.000,0.000,1.000,336,9,5,0,336,14,341,9,1.0,0.6428571428571429,0.35714285714285715,0.9853372434017595,0.9857142857142858,0.014285714285714235,-1
