Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0](n_evts <= 0.653 -> O2_Flow >= 2.017)
",0.567,-0.653,-1.554,0.000,1.000,236,13,1,0,236,14,237,13,1.0,0.9285714285714286,0.07142857142857142,0.9957805907172996,0.996,0.0040000000000000036,-1
"G[1,1](CO2 <= 25.729 | GLUCOSE <= 115.351)
",2.092,15.791,-0.271,1.000,0.000,234,14,0,2,236,14,234,16,0.9915254237288136,1.0,0.0,1.0,0.992,0.008000000000000007,1
"G[1,1](hr >= 82.985 & Pulse >= 93.130)
",2.762,13.131,-15.416,1.000,0.000,236,12,2,0,236,14,238,12,1.0,0.8571428571428571,0.14285714285714285,0.9915966386554622,0.992,0.008000000000000007,1
"F[0,1](death >= 0.016 | tte <= -0.030)
",0.000,-9999999.000,-9999999.000,0.000,1.000,236,12,2,0,236,14,238,12,1.0,0.8571428571428571,0.14285714285714285,0.9915966386554622,0.992,0.008000000000000007,-1
"((O2_Flow <= 4.199) U[0,1] (y >= 0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,236,11,3,0,236,14,239,11,1.0,0.7857142857142857,0.21428571428571427,0.9874476987447699,0.988,0.01200000000000001,-1
"G[0,0](TOTAL_PROTEIN >= 6.664 | WHITE_BLOOD_CELL_COUNT >= 9.496)
",3.021,2.326,-0.364,1.000,0.000,234,13,1,2,236,14,235,15,0.9915254237288136,0.9285714285714286,0.07142857142857142,0.9957446808510638,0.988,0.01200000000000001,1
"F[0,1](direct <= 0.803 -> y >= 0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,236,11,3,0,236,14,239,11,1.0,0.7857142857142857,0.21428571428571427,0.9874476987447699,0.988,0.01200000000000001,-1
"F[0,0](BLOOD_UREA_NITROGEN >= 7.310 & MAGNESIUM >= 1.804)
",-2.220,-0.907,0.196,0.000,1.000,234,13,1,2,236,14,235,15,0.9915254237288136,0.9285714285714286,0.07142857142857142,0.9957446808510638,0.988,0.01200000000000001,-1
"G[0,0](ALKALINE_PHOSPHATASE <= 88.777 | GLUCOSE <= 110.350)
",2.561,12.180,-2.223,1.000,0.000,234,13,1,2,236,14,235,15,0.9915254237288136,0.9285714285714286,0.07142857142857142,0.9957446808510638,0.988,0.01200000000000001,1
"((SpO2 <= 98.836) U[0,0] (tte <= -0.012))
",-0.814,0.720,5.870,0.000,1.000,236,11,3,0,236,14,239,11,1.0,0.7857142857142857,0.21428571428571427,0.9874476987447699,0.988,0.01200000000000001,-1
