Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((GLUCOSE >= 114.815) U[0,1] (n_evts >= 0.011))
",0.000,-9999999.000,-9999999.000,0.000,1.000,57,14,0,0,57,14,57,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](LOS >= 1.502 & n_edrk <= 0.954)
",0.000,-9999999.000,-9999999.000,0.000,1.000,57,14,0,0,57,14,57,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((LOS >= 1.570) U[1,1] (n_evts >= 0.080))
",-1.467,-0.080,5.500,0.000,1.000,57,14,0,0,57,14,57,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](AF <= 0.473 & LOS >= 1.582)
",0.000,-9999999.000,-9999999.000,0.000,1.000,57,12,2,0,57,14,59,12,1.0,0.8571428571428571,0.14285714285714285,0.9661016949152542,0.971830985915493,0.028169014084507005,-1
"((Glasgow_Coma_Scale_Total >= 14.627) U[0,1] (ICU_Pt_Days >= 0.552))
",0.000,-9999999.000,-9999999.000,0.000,1.000,57,12,2,0,57,14,59,12,1.0,0.8571428571428571,0.14285714285714285,0.9661016949152542,0.971830985915493,0.028169014084507005,-1
"F[0,1](CO2 >= 25.058 & ICU_Pt_Days >= 0.239)
",0.000,-9999999.000,-9999999.000,0.000,1.000,57,12,2,0,57,14,59,12,1.0,0.8571428571428571,0.14285714285714285,0.9661016949152542,0.971830985915493,0.028169014084507005,-1
"((dfa <= 0.787) U[0,0] (tte <= -0.069))
",-0.631,0.100,0.934,0.000,1.000,57,11,3,0,57,14,60,11,1.0,0.7857142857142857,0.21428571428571427,0.95,0.9577464788732394,0.04225352112676062,-1
"((s2_hr <= 0.001) U[0,1] (y >= 0.077))
",0.000,-9999999.000,-9999999.000,0.000,1.000,57,9,5,0,57,14,62,9,1.0,0.6428571428571429,0.35714285714285715,0.9193548387096774,0.9295774647887324,0.07042253521126762,-1
"((s8_hr >= -0.002) U[0,1] (y >= 0.119))
",0.000,-9999999.000,-9999999.000,0.000,1.000,57,9,5,0,57,14,62,9,1.0,0.6428571428571429,0.35714285714285715,0.9193548387096774,0.9295774647887324,0.07042253521126762,-1
"F[0,0](n_edrk <= 0.952 & PLATELET_COUNT <= 220.180)
",-1.398,-2.565,0.547,0.000,1.000,53,13,1,4,57,14,54,17,0.9298245614035088,0.9285714285714286,0.07142857142857142,0.9814814814814815,0.9295774647887324,0.07042253521126762,-1
