Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.601 & O2_Flow <= 3.947)
",0.000,9999999.000,9999999.000,1.000,0.000,221,14,0,0,221,14,221,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](CO2 >= 22.215 -> n_evts <= 0.787)
",0.000,9999999.000,9999999.000,1.000,0.000,221,14,0,0,221,14,221,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](n_edrk >= 0.129 & n_evts <= 0.442)
",0.000,9999999.000,9999999.000,1.000,0.000,216,14,0,5,221,14,216,19,0.9773755656108597,1.0,0.0,1.0,0.9787234042553191,0.021276595744680882
"G[0,1](CHLORIDE >= 103.504 & CO2 <= 24.147)
",0.000,9999999.000,9999999.000,1.000,0.000,215,14,0,6,221,14,215,20,0.9728506787330317,1.0,0.0,1.0,0.9744680851063829,0.025531914893617058
"G[0,1](ALKALINE_PHOSPHATASE <= 109.866 -> CHLORIDE >= 103.227)
",0.000,9999999.000,9999999.000,1.000,0.000,215,14,0,6,221,14,215,20,0.9728506787330317,1.0,0.0,1.0,0.9744680851063829,0.025531914893617058
"G[0,1](CHLORIDE >= 104.898 | HEMOGLOBIN >= 11.642)
",0.000,9999999.000,9999999.000,1.000,0.000,215,14,0,6,221,14,215,20,0.9728506787330317,1.0,0.0,1.0,0.9744680851063829,0.025531914893617058
"G[0,1](death <= 0.953 & Mort <= 0.646)
",0.000,9999999.000,9999999.000,1.000,0.000,221,7,7,0,221,14,228,7,1.0,0.5,0.5,0.9692982456140351,0.9702127659574468,0.029787234042553234
"G[0,1](s24_edrk >= -0.004 -> s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,221,5,9,0,221,14,230,5,1.0,0.35714285714285715,0.6428571428571429,0.9608695652173913,0.9617021276595744,0.03829787234042559
"G[1,1](CHLORIDE >= 102.762 | death <= 0.492)
",3.001,4.343,0.349,1.000,0.000,221,4,10,0,221,14,231,4,1.0,0.2857142857142857,0.7142857142857143,0.9567099567099567,0.9574468085106383,0.04255319148936165
"G[0,1](MET <= 0.616 & SBP <= 171.208)
",0.000,9999999.000,9999999.000,1.000,0.000,221,4,10,0,221,14,231,4,1.0,0.2857142857142857,0.7142857142857143,0.9567099567099567,0.9574468085106383,0.04255319148936165
"G[0,1](O2_Flow <= 6.459 & SpO2 >= 92.960)
",0.000,9999999.000,9999999.000,1.000,0.000,221,3,11,0,221,14,232,3,1.0,0.21428571428571427,0.7857142857142857,0.9525862068965517,0.9531914893617022,0.04680851063829783
"G[0,1](ALT_GPT >= 38.212 | MAGNESIUM >= 2.027)
",0.000,9999999.000,9999999.000,1.000,0.000,210,14,0,11,221,14,210,25,0.9502262443438914,1.0,0.0,1.0,0.9531914893617022,0.04680851063829783
"G[0,0](tte <= -0.046 -> y >= 0.007)
",1.581,0.007,-0.708,1.000,0.000,221,2,12,0,221,14,233,2,1.0,0.14285714285714285,0.8571428571428571,0.9484978540772532,0.948936170212766,0.051063829787234005
"G[0,1](n_evts <= 0.500 -> LOS >= 3.257)
",0.000,9999999.000,9999999.000,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[0,1](ALBUMIN >= 3.350 | MAGNESIUM <= 2.271)
",0.000,9999999.000,9999999.000,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[1,1](n_evts <= 0.432 -> LOS >= 13.139)
",-4291201665523244.000,-0.861,0.568,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[0,1](MET >= 0.004 | s24_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[0,1](AST_GOT <= 48.213 | POTASSIUM >= 3.976)
",0.000,9999999.000,9999999.000,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[0,1](MET >= 0.005 | s2_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[0,1](ALT_GPT <= 58.970 | CHLORIDE >= 103.645)
",0.000,9999999.000,9999999.000,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[0,1](n_evts <= 0.078 -> LOS >= 5.746)
",0.000,9999999.000,9999999.000,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[0,1](lds >= 0.241 | n_edrk >= 0.372)
",0.000,9999999.000,9999999.000,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[0,0](LOS <= 13.758 -> SBP <= 155.181)
",0.547,-28.981,-48.610,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[1,1](n_evts <= 0.224 -> LOS >= 8.413)
",-2.476,-5.587,-0.808,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[0,1](n_evts <= 0.185 -> LOS >= 9.543)
",0.000,9999999.000,9999999.000,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[0,1](ALT_GPT >= 22.735 -> direct <= 0.114)
",0.000,9999999.000,9999999.000,1.000,0.000,221,0,14,0,221,14,235,0,1.0,0.0,1.0,0.9404255319148936,0.9404255319148936,0.05957446808510636
"G[1,1](hr >= 65.692 & Pulse >= 45.187)
",-0.908,10.814,29.590,1.000,0.000,220,0,14,1,221,14,234,1,0.995475113122172,0.0,1.0,0.9401709401709402,0.9361702127659575,0.06382978723404253
"G[0,1](MAGNESIUM <= 2.206 | srr <= 0.121)
",0.000,9999999.000,9999999.000,1.000,0.000,220,0,14,1,221,14,234,1,0.995475113122172,0.0,1.0,0.9401709401709402,0.9361702127659575,0.06382978723404253
"G[1,1](hr <= 77.760 -> s2_hr >= -0.003)
",-1.114,-3.524,-0.003,1.000,0.000,219,0,14,2,221,14,233,2,0.9909502262443439,0.0,1.0,0.9399141630901288,0.9319148936170213,0.06808510638297871
"G[0,1](CALCIUM >= 9.083 | n_edrk <= 0.968)
",0.000,9999999.000,9999999.000,1.000,0.000,216,2,12,5,221,14,228,7,0.9773755656108597,0.14285714285714285,0.8571428571428571,0.9473684210526315,0.9276595744680851,0.07234042553191489
"G[0,1](CO2 <= 23.352 | O2_Flow >= 2.066)
",0.000,9999999.000,9999999.000,1.000,0.000,207,9,5,14,221,14,212,23,0.9366515837104072,0.6428571428571429,0.35714285714285715,0.9764150943396226,0.9191489361702128,0.08085106382978724
"G[0,1](AST_GOT <= 54.462 | BLOOD_UREA_NITROGEN <= 24.452)
",0.000,9999999.000,9999999.000,1.000,0.000,215,0,14,6,221,14,229,6,0.9728506787330317,0.0,1.0,0.9388646288209607,0.9148936170212766,0.08510638297872342
"G[0,1](BLOOD_UREA_NITROGEN <= 25.289 | WHITE_BLOOD_CELL_COUNT <= 8.226)
",0.000,9999999.000,9999999.000,1.000,0.000,215,0,14,6,221,14,229,6,0.9728506787330317,0.0,1.0,0.9388646288209607,0.9148936170212766,0.08510638297872342
"G[0,0](hr >= 67.853 & Pulse >= 58.068)
",-0.892,7.884,24.557,1.000,0.000,214,0,14,7,221,14,228,7,0.9683257918552036,0.0,1.0,0.9385964912280702,0.9106382978723404,0.08936170212765959
"G[0,1](CALCIUM <= 9.263 -> SpO2 <= 98.001)
",0.000,9999999.000,9999999.000,1.000,0.000,205,2,12,16,221,14,217,18,0.9276018099547512,0.14285714285714285,0.8571428571428571,0.9447004608294931,0.8808510638297873,0.11914893617021272
"G[0,1](HEMOGLOBIN >= 11.057 & ICU_Pt_Days >= 1.047)
",0.000,9999999.000,9999999.000,1.000,0.000,192,14,0,29,221,14,192,43,0.8687782805429864,1.0,0.0,1.0,0.8765957446808511,0.12340425531914889
"G[0,0](PARTIAL_THROMBOPLASTIN_TIME <= 36.942 -> PLATELET_COUNT <= 155.053)
",-2.079,-28.975,-5.142,1.000,0.000,192,14,0,29,221,14,192,43,0.8687782805429864,1.0,0.0,1.0,0.8765957446808511,0.12340425531914889
"G[0,1](ALT_GPT >= 26.145 & TROPONIN_I <= 0.102)
",0.000,9999999.000,9999999.000,1.000,0.000,190,14,0,31,221,14,190,45,0.8597285067873304,1.0,0.0,1.0,0.8680851063829788,0.13191489361702124
"G[1,1](AST_GOT >= 40.333 | GLUCOSE <= 119.071)
",1.148,9.851,0.071,1.000,0.000,198,0,14,23,221,14,212,23,0.8959276018099548,0.0,1.0,0.9339622641509434,0.8425531914893617,0.1574468085106383
"G[0,1](ALT_GPT >= 36.840 & BLOOD_UREA_NITROGEN <= 25.679)
",0.000,9999999.000,9999999.000,1.000,0.000,184,14,0,37,221,14,184,51,0.832579185520362,1.0,0.0,1.0,0.8425531914893617,0.1574468085106383
"G[1,1](CHLORIDE >= 102.600 -> hr >= 70.723)
",0.870,-7.764,-24.559,1.000,0.000,183,0,14,38,221,14,197,38,0.8280542986425339,0.0,1.0,0.9289340101522843,0.7787234042553192,0.22127659574468084
"G[0,1](srr <= 0.120 -> WHITE_BLOOD_CELL_COUNT <= 8.977)
",0.000,9999999.000,9999999.000,1.000,0.000,177,0,14,44,221,14,191,44,0.8009049773755657,0.0,1.0,0.9267015706806283,0.7531914893617021,0.2468085106382979
"G[0,1](GLUCOSE >= 106.012 | LOS <= 13.993)
",0.000,9999999.000,9999999.000,1.000,0.000,173,0,14,48,221,14,187,48,0.7828054298642534,0.0,1.0,0.9251336898395722,0.7361702127659574,0.2638297872340426
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 32.069 | TOTAL_BILIRUBIN <= 1.426)
",0.000,9999999.000,9999999.000,1.000,0.000,172,0,14,49,221,14,186,49,0.7782805429864253,0.0,1.0,0.9247311827956989,0.7319148936170212,0.2680851063829788
"G[1,1](ALBUMIN <= 3.761 | PARTIAL_THROMBOPLASTIN_TIME >= 33.216)
",0.642,2.824,0.561,1.000,0.000,172,0,14,49,221,14,186,49,0.7782805429864253,0.0,1.0,0.9247311827956989,0.7319148936170212,0.2680851063829788
"G[0,1](ALBUMIN <= 3.763 -> ALKALINE_PHOSPHATASE <= 107.008)
",0.000,9999999.000,9999999.000,1.000,0.000,167,0,14,54,221,14,181,54,0.755656108597285,0.0,1.0,0.9226519337016574,0.7106382978723405,0.28936170212765955
