Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts >= 0.018 -> SBP >= 153.364)
",0.000,9999999.000,9999999.000,1.000,0.000,103,14,0,0,103,14,103,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((BLOOD_UREA_NITROGEN >= 22.464) U[0,1] (n_evts >= 0.086))
",0.000,-9999999.000,-9999999.000,0.000,1.000,103,14,0,0,103,14,103,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((BLOOD_UREA_NITROGEN <= 30.568) U[0,1] (y >= 0.041))
",0.000,-9999999.000,-9999999.000,0.000,1.000,103,11,3,0,103,14,106,11,1.0,0.7857142857142857,0.21428571428571427,0.9716981132075472,0.9743589743589743,0.02564102564102566,-1
"((SBP >= 67.985) U[1,1] (tte <= -0.070))
",2.128,94.995,36.003,0.000,1.000,103,11,3,0,103,14,106,11,1.0,0.7857142857142857,0.21428571428571427,0.9716981132075472,0.9743589743589743,0.02564102564102566,-1
"F[1,1](CALCIUM >= 8.613 & ICU_Pt_Days >= 1.135)
",0.072,-0.135,-0.180,0.000,1.000,103,10,4,0,103,14,107,10,1.0,0.7142857142857143,0.2857142857142857,0.9626168224299065,0.9658119658119658,0.03418803418803418,-1
"((n_evts >= 0.013) U[0,0] (y >= 0.027))
",-8868626958514207.000,-0.013,0.987,0.000,1.000,103,9,5,0,103,14,108,9,1.0,0.6428571428571429,0.35714285714285715,0.9537037037037037,0.9572649572649573,0.042735042735042694,-1
"((LOS >= 4.335) U[0,1] (Mort >= 0.030))
",0.000,-9999999.000,-9999999.000,0.000,1.000,103,9,5,0,103,14,108,9,1.0,0.6428571428571429,0.35714285714285715,0.9537037037037037,0.9572649572649573,0.042735042735042694,-1
"G[1,1](SBP <= 166.774 -> y <= 0.947)
",2.105,-5.143,-63.631,1.000,0.000,103,9,5,0,103,14,108,9,1.0,0.6428571428571429,0.35714285714285715,0.9537037037037037,0.9572649572649573,0.042735042735042694,1
"G[0,1](GLUCOSE >= 119.961 & n_edrk >= 0.789)
",0.000,9999999.000,9999999.000,1.000,0.000,98,14,0,5,103,14,98,19,0.9514563106796117,1.0,0.0,1.0,0.9572649572649573,0.042735042735042694,1
"F[1,1](direct >= 0.021 & ICU_Pt_Days >= 0.186)
",-0.477,-0.021,0.194,0.000,1.000,103,7,7,0,103,14,110,7,1.0,0.5,0.5,0.9363636363636364,0.9401709401709402,0.05982905982905984,-1
"F[0,0](death <= 0.610 & tte <= -0.049)
",-0.270,-0.049,0.055,0.000,1.000,103,7,7,0,103,14,110,7,1.0,0.5,0.5,0.9363636363636364,0.9401709401709402,0.05982905982905984,-1
"G[0,0](cosen <= -2.061 & SODIUM <= 135.514)
",15.456,0.243,-1.486,1.000,0.000,96,13,1,7,103,14,97,20,0.9320388349514563,0.9285714285714286,0.07142857142857142,0.9896907216494846,0.9316239316239316,0.06837606837606836,1
"F[0,1](death <= 0.226 -> y = 0.070)
",0.000,-9999999.000,-9999999.000,0.000,1.000,103,6,8,0,103,14,111,6,1.0,0.42857142857142855,0.5714285714285714,0.9279279279279279,0.9316239316239316,0.06837606837606836,-1
