Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](GLUCOSE <= 148.391 -> n_evts <= 0.322)
",0.277,-27.315,-29.391,1.000,0.000,28,14,0,0,28,14,28,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((CREATININE >= 1.030) U[1,1] (n_evts >= 0.105))
",-18.637,0.057,0.895,0.000,1.000,28,13,1,0,28,14,29,13,1.0,0.9285714285714286,0.07142857142857142,0.9655172413793104,0.9761904761904762,0.023809523809523836,-1
"G[1,1](AF >= 0.435 & SpO2 >= 86.656)
",2.261,0.565,-0.538,1.000,0.000,28,12,2,0,28,14,30,12,1.0,0.8571428571428571,0.14285714285714285,0.9333333333333333,0.9523809523809523,0.04761904761904767,1
"((MET <= 0.919) U[1,1] (n_evts >= 0.156))
",0.408,0.919,0.908,0.000,1.000,28,12,2,0,28,14,30,12,1.0,0.8571428571428571,0.14285714285714285,0.9333333333333333,0.9523809523809523,0.04761904761904767,-1
"((cosen <= -1.129) U[0,1] (y >= 0.183))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,11,3,0,28,14,31,11,1.0,0.7857142857142857,0.21428571428571427,0.9032258064516129,0.9285714285714286,0.0714285714285714,-1
"G[0,1](LOS >= 1.287 -> y <= 0.762)
",0.000,9999999.000,9999999.000,1.000,0.000,28,11,3,0,28,14,31,11,1.0,0.7857142857142857,0.21428571428571427,0.9032258064516129,0.9285714285714286,0.0714285714285714,1
"((AF <= 0.761) U[1,2] (death <= 0.104))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,10,0,4,32,10,28,14,0.875,1.0,0.0,1.0,0.9047619047619048,0.09523809523809523,-1
"((LOS >= 1.879) U[1,2] (s24_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,10,1,3,31,11,29,13,0.9032258064516129,0.9090909090909091,0.09090909090909091,0.9655172413793104,0.9047619047619048,0.09523809523809523,-1
"G[0,0](GLUCOSE >= 124.330 | y <= 0.389)
",-0.107,5.409,10.001,1.000,0.000,28,9,5,0,28,14,33,9,1.0,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.8809523809523809,0.11904761904761907,1
"F[0,0](GLUCOSE <= 184.142 -> ICU_Pt_Days >= 0.311)
",-0.118,-60.467,-55.791,0.000,1.000,25,12,2,3,28,14,27,15,0.8928571428571429,0.8571428571428571,0.14285714285714285,0.9259259259259259,0.8809523809523809,0.11904761904761907,-1
"((death >= 0.019) U[0,1] (Mort >= 0.102))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,9,5,0,28,14,33,9,1.0,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.8809523809523809,0.11904761904761907,-1
"F[0,1](direct <= 0.785 & Mort >= 0.150)
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,9,5,0,28,14,33,9,1.0,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.8809523809523809,0.11904761904761907,-1
"F[0,1](ICU_Pt_Days >= 0.601 & LOS <= 9.921)
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,8,6,0,28,14,34,8,1.0,0.5714285714285714,0.42857142857142855,0.8235294117647058,0.8571428571428571,0.1428571428571429,-1
"((ICU_Pt_Days <= 3.177) U[0,1] (n_edrk <= 0.853))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,13,1,5,28,14,24,18,0.8214285714285714,0.9285714285714286,0.07142857142857142,0.9583333333333334,0.8571428571428571,0.1428571428571429,-1
"((n_evts >= 0.288) U[1,1] (tte <= -0.099))
",-1.214,-0.099,1.594,0.000,1.000,28,8,6,0,28,14,34,8,1.0,0.5714285714285714,0.42857142857142855,0.8235294117647058,0.8571428571428571,0.1428571428571429,-1
"G[0,1](AF >= 0.132 & hr <= 92.352)
",0.000,9999999.000,9999999.000,1.000,0.000,21,14,0,7,28,14,21,21,0.75,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663,1
"G[0,0](cosen <= -1.461 & direct <= 0.761)
",0.885,0.761,0.374,1.000,0.000,27,7,7,1,28,14,34,8,0.9642857142857143,0.5,0.5,0.7941176470588235,0.8095238095238095,0.19047619047619047,1
"G[0,0](cosen <= -1.408 & ICU_Pt_Days <= 3.733)
",0.996,0.935,-0.131,1.000,0.000,27,7,7,1,28,14,34,8,0.9642857142857143,0.5,0.5,0.7941176470588235,0.8095238095238095,0.19047619047619047,1
"((O2_Flow >= 2.330) U[1,1] (s24_hr <= 0.001))
",-0.514,0.002,0.478,0.000,1.000,28,6,8,0,28,14,36,6,1.0,0.42857142857142855,0.5714285714285714,0.7777777777777778,0.8095238095238095,0.19047619047619047,-1
"F[0,1]((af <= 0.711 | AF <= 0.890) & cosen >= -2.203)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,9,5,3,28,14,30,12,0.8928571428571429,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8095238095238095,0.19047619047619047,-1
"F[0,0]((af <= 0.619 | AF <= 0.850) & cosen >= -2.216)
",-0.854,-0.127,0.130,0.000,1.000,27,7,7,1,28,14,34,8,0.9642857142857143,0.5,0.5,0.7941176470588235,0.8095238095238095,0.19047619047619047,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.984 & y >= 0.017)
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,5,9,0,28,14,37,5,1.0,0.35714285714285715,0.6428571428571429,0.7567567567567568,0.7857142857142857,0.2142857142857143,-1
"((Glasgow_Coma_Scale_Total >= 14.578) U[1,1] (Mort >= 0.080))
",-1.155,0.422,0.707,0.000,1.000,28,5,9,0,28,14,37,5,1.0,0.35714285714285715,0.6428571428571429,0.7567567567567568,0.7857142857142857,0.2142857142857143,-1
"G[1,1](dfa <= 0.817 & Glasgow_Coma_Scale_Total >= 14.880)
",0.564,0.120,-0.080,1.000,0.000,28,5,9,0,28,14,37,5,1.0,0.35714285714285715,0.6428571428571429,0.7567567567567568,0.7857142857142857,0.2142857142857143,1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.782 | hr <= 98.269)
",0.000,9999999.000,9999999.000,1.000,0.000,28,5,9,0,28,14,37,5,1.0,0.35714285714285715,0.6428571428571429,0.7567567567567568,0.7857142857142857,0.2142857142857143,1
"G[1,1](death > 0.060 -> y = 0.456)
",0.866,0.060,-0.368,1.000,0.000,28,4,10,0,28,14,38,4,1.0,0.2857142857142857,0.7142857142857143,0.7368421052631579,0.7619047619047619,0.23809523809523814,1
"((death >= 0.091) U[1,1] (s8_edrk <= 0.001))
",-0.862,0.001,0.390,0.000,1.000,28,4,10,0,28,14,38,4,1.0,0.2857142857142857,0.7142857142857143,0.7368421052631579,0.7619047619047619,0.23809523809523814,-1
"F[0,0]((af <= 0.624 | AF <= 0.744) & cosen >= -2.240)
",-0.854,-0.103,0.153,0.000,1.000,23,9,5,5,28,14,28,14,0.8214285714285714,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.7619047619047619,0.23809523809523814,-1
"((death >= 0.084) U[1,2] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,28,4,10,0,28,14,38,4,1.0,0.2857142857142857,0.7142857142857143,0.7368421052631579,0.7619047619047619,0.23809523809523814,-1
"((ALT_GPT >= 13.948) U[1,1] (n_edrk <= 0.836))
",-0.277,7.467,8.052,0.000,1.000,23,9,5,5,28,14,28,14,0.8214285714285714,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.7619047619047619,0.23809523809523814,-1
"G[0,1](dfa <= 0.601 -> ICU_Pt_Days <= 3.754)
",0.000,9999999.000,9999999.000,1.000,0.000,28,3,11,0,28,14,39,3,1.0,0.21428571428571427,0.7857142857142857,0.717948717948718,0.7380952380952381,0.26190476190476186,1
"G[0,0](ALBUMIN >= 3.131 & LOS <= 6.749)
",0.608,0.062,-1.179,1.000,0.000,25,6,8,3,28,14,33,9,0.8928571428571429,0.42857142857142855,0.5714285714285714,0.7575757575757576,0.7380952380952381,0.26190476190476186,1
