Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((CO2 >= 23.227) U[0,1] (n_evts >= 0.100))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,14,0,0,63,14,63,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,0](MET >= 0.020 | n_evts <= 0.833)
",1.255,0.833,0.266,1.000,0.000,63,12,2,0,63,14,65,12,1.0,0.8571428571428571,0.14285714285714285,0.9692307692307692,0.974025974025974,0.025974025974025983,1
"F[1,1](MAGNESIUM <= 2.535 & PLATELET_COUNT >= 161.613)
",-2.241,-8.291,0.535,0.000,1.000,60,14,0,3,63,14,60,17,0.9523809523809523,1.0,0.0,1.0,0.961038961038961,0.038961038961038974,-1
"((GLUCOSE >= 127.174) U[0,0] (tte <= -0.063))
",4.412,19.245,0.917,0.000,1.000,63,11,3,0,63,14,66,11,1.0,0.7857142857142857,0.21428571428571427,0.9545454545454546,0.961038961038961,0.038961038961038974,-1
"G[0,0](PLATELET_COUNT >= 165.746 -> SODIUM >= 137.471)
",109.900,-0.303,-46.254,1.000,0.000,59,14,0,4,63,14,59,18,0.9365079365079365,1.0,0.0,1.0,0.948051948051948,0.051948051948051965,1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.294 & POTASSIUM <= 3.920)
",0.000,9999999.000,9999999.000,1.000,0.000,59,14,0,4,63,14,59,18,0.9365079365079365,1.0,0.0,1.0,0.948051948051948,0.051948051948051965,1
"G[0,1](AF <= 0.180 & PLATELET_COUNT <= 181.684)
",0.000,9999999.000,9999999.000,1.000,0.000,59,14,0,4,63,14,59,18,0.9365079365079365,1.0,0.0,1.0,0.948051948051948,0.051948051948051965,1
"G[0,1](CALCIUM >= 9.124 & PROTIME_INR <= 1.109)
",0.000,9999999.000,9999999.000,1.000,0.000,59,14,0,4,63,14,59,18,0.9365079365079365,1.0,0.0,1.0,0.948051948051948,0.051948051948051965,1
"F[0,1](HEMOGLOBIN >= 13.156 -> TROPONIN_I <= 0.216)
",0.000,-9999999.000,-9999999.000,0.000,1.000,59,14,0,4,63,14,59,18,0.9365079365079365,1.0,0.0,1.0,0.948051948051948,0.051948051948051965,-1
"((BLOOD_UREA_NITROGEN <= 20.437) U[0,0] (PROTIME_INR >= 1.033))
",14.455,6.211,0.167,0.000,1.000,59,14,0,4,63,14,59,18,0.9365079365079365,1.0,0.0,1.0,0.948051948051948,0.051948051948051965,-1
"F[1,1](GLUCOSE <= 140.854 | n_evts >= 0.017)
",-21.871,-0.017,21.854,0.000,1.000,59,14,0,4,63,14,59,18,0.9365079365079365,1.0,0.0,1.0,0.948051948051948,0.051948051948051965,-1
"((GLUCOSE <= 144.321) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 8.686))
",-20.550,1.153,25.321,0.000,1.000,59,14,0,4,63,14,59,18,0.9365079365079365,1.0,0.0,1.0,0.948051948051948,0.051948051948051965,-1
"((CHLORIDE >= 102.386) U[0,0] (PROTIME_INR >= 1.005))
",7.638,3.389,0.195,0.000,1.000,59,14,0,4,63,14,59,18,0.9365079365079365,1.0,0.0,1.0,0.948051948051948,0.051948051948051965,-1
"((Glasgow_Coma_Scale_Total >= 14.853) U[1,1] (PROTIME_INR >= 1.017))
",-0.036,0.147,0.183,0.000,1.000,60,12,2,3,63,14,62,15,0.9523809523809523,0.8571428571428571,0.14285714285714285,0.967741935483871,0.935064935064935,0.06493506493506496,-1
"((ICU_Pt_Days >= 1.211) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,8,4,2,65,12,67,10,0.9692307692307692,0.6666666666666666,0.3333333333333333,0.9402985074626866,0.922077922077922,0.07792207792207795,-1
"F[0,1](ICU_Pt_Days <= 3.401 -> y = 0.615)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,8,6,0,63,14,69,8,1.0,0.5714285714285714,0.42857142857142855,0.9130434782608695,0.922077922077922,0.07792207792207795,-1
"G[0,1](direct >= 0.050 | LOS >= 5.618)
",0.000,9999999.000,9999999.000,1.000,0.000,63,7,7,0,63,14,70,7,1.0,0.5,0.5,0.9,0.9090909090909091,0.09090909090909094,1
"F[0,1](CALCIUM <= 9.220 & direct >= 0.087)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,7,7,0,63,14,70,7,1.0,0.5,0.5,0.9,0.9090909090909091,0.09090909090909094,-1
"G[0,1](s2_edrk <= 0.002 & Temp >= 35.774)
",0.000,9999999.000,9999999.000,1.000,0.000,61,7,7,2,63,14,68,9,0.9682539682539683,0.5,0.5,0.8970588235294118,0.8831168831168831,0.11688311688311692,1
"G[1,1](n_evts <= 0.220 | tte <= -0.094)
",-0.542,0.220,0.884,1.000,0.000,63,5,9,0,63,14,72,5,1.0,0.35714285714285715,0.6428571428571429,0.875,0.8831168831168831,0.11688311688311692,1
"F[1,1](n_evts >= 0.071 & y <= 0.358)
",0.631,-0.071,-0.356,0.000,1.000,63,5,9,0,63,14,72,5,1.0,0.35714285714285715,0.6428571428571429,0.875,0.8831168831168831,0.11688311688311692,-1
"G[0,1](ICU_Pt_Days >= 0.325 -> SpO2 >= 95.390)
",0.000,9999999.000,9999999.000,1.000,0.000,63,5,9,0,63,14,72,5,1.0,0.35714285714285715,0.6428571428571429,0.875,0.8831168831168831,0.11688311688311692,1
"G[0,1](CHLORIDE >= 104.073 | Glasgow_Coma_Scale_Total >= 14.722)
",0.000,9999999.000,9999999.000,1.000,0.000,63,4,10,0,63,14,73,4,1.0,0.2857142857142857,0.7142857142857143,0.863013698630137,0.8701298701298701,0.1298701298701299,1
"((CO2 >= 22.688) U[0,1] (Glasgow_Coma_Scale_Total <= 14.984))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,4,10,0,63,14,73,4,1.0,0.2857142857142857,0.7142857142857143,0.863013698630137,0.8701298701298701,0.1298701298701299,-1
"F[1,1](cosen >= -2.368 & death >= 0.018)
",-0.699,-0.066,0.217,0.000,1.000,63,4,10,0,63,14,73,4,1.0,0.2857142857142857,0.7142857142857143,0.863013698630137,0.8701298701298701,0.1298701298701299,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.974 & s24_hr >= -0.000)
",-0.866,-0.026,-0.014,0.000,1.000,63,4,10,0,63,14,73,4,1.0,0.2857142857142857,0.7142857142857143,0.863013698630137,0.8701298701298701,0.1298701298701299,-1
"F[0,1](death >= 0.026 & Temp <= 37.093)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,4,10,0,63,14,73,4,1.0,0.2857142857142857,0.7142857142857143,0.863013698630137,0.8701298701298701,0.1298701298701299,-1
"G[0,1](hr <= 98.455 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,63,4,10,0,63,14,73,4,1.0,0.2857142857142857,0.7142857142857143,0.863013698630137,0.8701298701298701,0.1298701298701299,1
"((Mort <= 0.667) U[0,1] (TROPONIN_I <= 0.231))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,14,0,11,63,14,52,25,0.8253968253968254,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"F[0,0](ICU_Pt_Days <= 4.566 -> TROPONIN_I <= 0.258)
",-0.952,-3.566,-1.980,0.000,1.000,52,14,0,11,63,14,52,25,0.8253968253968254,1.0,0.0,1.0,0.8571428571428571,0.1428571428571429,-1
"((ICU_Pt_Days <= 2.790) U[1,1] (PROTIME_INR >= 1.044))
",0.908,1.790,0.947,0.000,1.000,60,6,8,3,63,14,68,9,0.9523809523809523,0.42857142857142855,0.5714285714285714,0.8823529411764706,0.8571428571428571,0.1428571428571429,-1
"F[0,1](CO2 >= 23.098 & MET >= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,-1
"F[0,1](AF >= 0.007 & s8_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,-1
"((Mort >= 0.035) U[1,1] (SpO2 >= 95.885))
",0.042,1.534,1.436,0.000,1.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,-1
"((AF >= 0.009) U[1,1] (cosen >= -2.506))
",-1.087,0.122,0.518,0.000,1.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,-1
"((Glasgow_Coma_Scale_Total >= 14.776) U[0,1] (MET >= 0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,-1
"F[0,0](MET >= 0.016 & s8_edrk <= 0.002)
",-0.632,-0.016,-0.011,0.000,1.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,-1
"F[0,0](af >= 0.005 & y >= 0.030)
",-0.499,-0.030,0.059,0.000,1.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,-1
"G[0,1](cosen <= -1.195 | Glasgow_Coma_Scale_Total >= 14.949)
",0.000,9999999.000,9999999.000,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,1
"G[0,1](PROTIME_INR >= 1.006 -> tte >= -1.801)
",0.000,9999999.000,9999999.000,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,1
"G[0,0](AF <= 0.165 | CO2 <= 25.005)
",3.605,2.231,0.093,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,1
"G[0,1](AF >= 0.008 -> Glasgow_Coma_Scale_Total <= 14.998)
",0.000,9999999.000,9999999.000,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,1
"G[0,0](BLOOD_UREA_NITROGEN <= 20.289 | Glasgow_Coma_Scale_Total >= 14.372)
",6.577,6.063,0.342,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,1
"G[1,1](Pulse <= 85.921 -> y <= 0.547)
",-0.616,-10.764,-3.279,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,1
"G[1,1](Mort <= 0.276 | Pulse <= 105.209)
",0.760,29.628,13.952,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,1
"G[1,1](death >= 0.048 -> Pulse <= 107.806)
",-0.765,-32.225,-15.991,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,1
"G[0,1](edrk <= 17.077 | Resp >= 12.228)
",0.000,9999999.000,9999999.000,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559,1
"G[1,1](n_edrk <= 0.958 | y <= 0.571)
",0.238,0.583,0.494,1.000,0.000,63,1,13,0,63,14,76,1,1.0,0.07142857142857142,0.9285714285714286,0.8289473684210527,0.8311688311688312,0.16883116883116878,1
"((TOTAL_PROTEIN > 6.324) U[0,1] (y = 0.381))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"F[0,0](AF >= 0.012 & PROTIME_INR <= 1.116)
",20660745523991188.000,-0.012,-0.084,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"F[0,1](PLATELET_COUNT >= 163.090 & POTASSIUM <= 3.873)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"F[0,1](ICU_Pt_Days >= 1.155 & PLATELET_COUNT <= 175.285)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((n_edrk <= 0.892) U[0,1] (y = 0.960))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((MET >= 0.016) U[0,1] (death = 0.052))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((MET >= 0.007) U[1,2] (s2_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,12,2,65,12,75,2,0.9692307692307692,0.0,1.0,0.84,0.8181818181818182,0.18181818181818177,-1
"((OXYGEN_SATURATION >= 94.700) U[1,1] (y = 0.742))
",0.000,0.000,0.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((Resp <= 17.895) U[0,1] (y = 0.931))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((tte < -0.063) U[0,1] (y = 0.233))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((Mort < 0.386) U[1,1] (y = 0.314))
",1.115,0.386,-0.100,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((PLATELET_COUNT <= 190.411) U[1,1] (y >= 0.048))
",8.297,37.089,0.666,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"F[0,0](srr >= 0.017 & y = 0.941)
",-1.581,-0.941,-0.311,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"G[1,1](edrk <= 34.277 | SODIUM <= 137.565)
",0.386,19.767,15.460,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,1](LACTIC_ACID > 1.300 -> y = 0.279)
",0.000,9999999.000,9999999.000,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,0](O2_Flow <= 2.555 | PROTIME_INR >= 1.022)
",0.866,0.555,0.394,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,1](CHLORIDE >= 102.209 | MAGNESIUM <= 2.505)
",0.000,9999999.000,9999999.000,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[1,1](death >= 0.011 | edrk <= 30.655)
",0.386,16.145,11.839,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,1](death >= 0.005 -> MAGNESIUM <= 2.574)
",0.000,9999999.000,9999999.000,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[1,1](cosen >= -2.265 | MET <= 0.900)
",0.632,0.900,0.830,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,1](cosen <= -1.081 | y >= 0.056)
",0.000,9999999.000,9999999.000,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,1](CALCIUM >= 9.003 -> ICU_Pt_Days <= 2.788)
",0.000,9999999.000,9999999.000,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[1,1](CO2 >= 23.070 | tte >= -1.046)
",-1.885,1.046,2.930,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[1,1](PLATELET_COUNT <= 168.308 -> tte >= -2.343)
",-2.639,-14.986,-1.365,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,1](HEMOGLOBIN >= 12.152 -> Temp <= 37.046)
",0.000,9999999.000,9999999.000,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[1,1](n_evts <= 0.361 | PLATELET_COUNT >= 162.273)
",-889311246360026112.000,0.361,49.727,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[1,1](CALCIUM >= 9.004 -> CO2 <= 24.641)
",-4.713,-1.866,0.104,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,1](GLUCOSE <= 140.948 -> TROPONIN_I <= 0.226)
",0.000,9999999.000,9999999.000,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,1](MAGNESIUM >= 2.054 | TROPONIN_I <= 0.251)
",0.000,9999999.000,9999999.000,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,0](AF <= 0.267 | s24_hr <= 0.000)
",0.408,0.267,0.229,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"G[0,1](LOS >= 5.619 & s2_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,54,9,5,9,63,14,59,18,0.8571428571428571,0.6428571428571429,0.35714285714285715,0.9152542372881356,0.8181818181818182,0.18181818181818177,1
"((SpO2 >= 93.295) U[1,1] (y = 0.960))
",0.467,4.125,2.467,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"G[0,1](n_evts <= 0.211 -> LOS >= 4.252)
",0.000,9999999.000,9999999.000,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,1
"((POTASSIUM <= 3.968) U[0,1] (y = 0.863))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((CALCIUM > 9.007) U[0,0] (y = 0.742))
",9.027,0.270,-0.107,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((CO2 > 23.289) U[0,0] (y = 0.315))
",-281.084,-0.295,2.711,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((MET >= 0.009) U[0,1] (death = 0.052))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((death <= 0.964) U[1,1] (MET >= 0.003))
",0.376,0.964,0.835,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"F[0,0](n_evts >= 0.136 & POTASSIUM <= 3.839)
",0.025,-0.136,-0.161,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((MET >= 0.013) U[0,1] (death = 0.052))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((MET >= 0.023) U[1,1] (death = 0.052))
",-0.632,-0.023,0.263,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"F[0,1](ICU_Pt_Days >= 1.172 & SODIUM >= 137.373)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((direct < 0.138) U[1,1] (y = 0.763))
",0.866,0.138,-0.023,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((MET >= 0.009) U[1,2] (Pulse <= 90.309))
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,10,4,67,10,73,4,0.9402985074626866,0.0,1.0,0.863013698630137,0.8181818181818182,0.18181818181818177,-1
"((CHLORIDE >= 103.649) U[0,0] (y = 0.798))
",3.632,2.125,-0.372,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"F[0,1](TROPONIN_I <= 0.234 & y = 0.237)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"F[0,0](BLOOD_UREA_NITROGEN < 20.394 & y = 0.624)
",-1.581,-0.624,-0.611,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"((MET >= 0.023) U[1,1] (death = 0.052))
",-0.632,-0.023,0.262,0.000,1.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177,-1
"F[1,1](MAGNESIUM <= 2.514 & MET <= 0.713)
",-0.864,-0.063,0.285,0.000,1.000,48,12,2,15,63,14,50,27,0.7619047619047619,0.8571428571428571,0.14285714285714285,0.96,0.7792207792207793,0.22077922077922074,-1
"((MET >= 0.024) U[1,2] (PROTIME_INR <= 1.094))
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,0,0,17,77,0,60,17,0.7792207792207793,0.0,0.0,1.0,0.7792207792207793,0.22077922077922074,-1
"((BLOOD_UREA_NITROGEN >= 14.659) U[1,2] (TROPONIN_I <= 0.260))
",0.000,-9999999.000,-9999999.000,0.000,1.000,44,14,0,19,63,14,44,33,0.6984126984126984,1.0,0.0,1.0,0.7532467532467533,0.24675324675324672,-1
