Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](hr >= 66.084 -> n_evts <= 0.868)
",1.537,-2.391,-28.399,1.000,0.000,188,14,0,0,188,14,188,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1](BLOOD_UREA_NITROGEN <= 49.947 & n_evts >= 0.032)
",0.000,-9999999.000,-9999999.000,0.000,1.000,188,14,0,0,188,14,188,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](n_evts >= 0.031 -> SODIUM <= 133.942)
",0.000,9999999.000,9999999.000,1.000,0.000,188,14,0,0,188,14,188,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((BLOOD_UREA_NITROGEN >= 24.903) U[0,1] (ICU_Pt_Days >= 0.049))
",0.000,-9999999.000,-9999999.000,0.000,1.000,188,13,1,0,188,14,189,13,1.0,0.9285714285714286,0.07142857142857142,0.9947089947089947,0.995049504950495,0.004950495049504955,-1
"F[0,1](ICU_Pt_Days >= 0.039 & n_evts >= 0.024)
",0.000,-9999999.000,-9999999.000,0.000,1.000,188,13,1,0,188,14,189,13,1.0,0.9285714285714286,0.07142857142857142,0.9947089947089947,0.995049504950495,0.004950495049504955,-1
"((MAGNESIUM >= 1.877) U[0,1] (tte <= -0.024))
",0.000,-9999999.000,-9999999.000,0.000,1.000,188,12,2,0,188,14,190,12,1.0,0.8571428571428571,0.14285714285714285,0.9894736842105263,0.9900990099009901,0.00990099009900991,-1
"F[0,1](n_evts >= 0.067 & y >= 0.018)
",0.000,-9999999.000,-9999999.000,0.000,1.000,188,11,3,0,188,14,191,11,1.0,0.7857142857142857,0.21428571428571427,0.9842931937172775,0.9851485148514851,0.014851485148514865,-1
"((CHLORIDE >= 96.057) U[1,1] (n_edrk <= 0.991))
",-2.609,0.781,5.943,0.000,1.000,185,13,1,3,188,14,186,16,0.9840425531914894,0.9285714285714286,0.07142857142857142,0.9946236559139785,0.9801980198019802,0.01980198019801982,-1
"G[0,1](Pulse >= 61.593 -> tte >= -0.676)
",0.000,9999999.000,9999999.000,1.000,0.000,188,10,4,0,188,14,192,10,1.0,0.7142857142857143,0.2857142857142857,0.9791666666666666,0.9801980198019802,0.01980198019801982,1
"((death >= 0.015) U[0,1] (Mort >= 0.028))
",0.000,-9999999.000,-9999999.000,0.000,1.000,188,9,5,0,188,14,193,9,1.0,0.6428571428571429,0.35714285714285715,0.9740932642487047,0.9752475247524752,0.024752475247524774,-1
