Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](n_evts <= 0.334 | PLATELET_COUNT <= 184.072)
",2.458,46.309,-0.666,1.000,0.000,68,14,0,0,68,14,68,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[1,1](LOS >= 1.747 -> n_evts <= 0.611)
",1.324,-0.611,-4.110,1.000,0.000,68,14,0,0,68,14,68,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((lds <= 1.895) U[0,0] (LOS >= 1.239))
",-1.124,0.770,5.332,0.000,1.000,68,13,1,0,68,14,69,13,1.0,0.9285714285714286,0.07142857142857142,0.9855072463768116,0.9878048780487805,0.012195121951219523,-1
"((hr >= 71.572) U[0,0] (LOS >= 1.200))
",-1.165,7.488,27.275,0.000,1.000,68,13,1,0,68,14,69,13,1.0,0.9285714285714286,0.07142857142857142,0.9855072463768116,0.9878048780487805,0.012195121951219523,-1
"F[0,1](Mort <= 0.507 -> tte <= -0.106)
",0.000,-9999999.000,-9999999.000,0.000,1.000,68,13,1,0,68,14,69,13,1.0,0.9285714285714286,0.07142857142857142,0.9855072463768116,0.9878048780487805,0.012195121951219523,-1
"G[0,1](ICU_Pt_Days >= 0.023 -> n_evts <= 0.577)
",0.000,9999999.000,9999999.000,1.000,0.000,68,13,1,0,68,14,69,13,1.0,0.9285714285714286,0.07142857142857142,0.9855072463768116,0.9878048780487805,0.012195121951219523,1
"G[0,1](ICU_Pt_Days >= 0.037 -> SODIUM >= 137.584)
",0.000,9999999.000,9999999.000,1.000,0.000,68,13,1,0,68,14,69,13,1.0,0.9285714285714286,0.07142857142857142,0.9855072463768116,0.9878048780487805,0.012195121951219523,1
"G[0,1](ICU_Pt_Days <= 1.185 | POTASSIUM <= 3.969)
",0.000,9999999.000,9999999.000,1.000,0.000,68,12,2,0,68,14,70,12,1.0,0.8571428571428571,0.14285714285714285,0.9714285714285714,0.975609756097561,0.024390243902439046,1
"G[0,1](direct <= 0.880 & y <= 0.901)
",0.000,9999999.000,9999999.000,1.000,0.000,68,11,3,0,68,14,71,11,1.0,0.7857142857142857,0.21428571428571427,0.9577464788732394,0.9634146341463414,0.03658536585365857,1
"((n_evts >= 0.019) U[0,0] (tte <= -0.040))
",-1.405,-0.019,1.390,0.000,1.000,68,11,3,0,68,14,71,11,1.0,0.7857142857142857,0.21428571428571427,0.9577464788732394,0.9634146341463414,0.03658536585365857,-1
"((CHLORIDE >= 96.845) U[1,1] (ICU_Pt_Days >= 0.006))
",-2.408,0.753,5.155,0.000,1.000,68,11,3,0,68,14,71,11,1.0,0.7857142857142857,0.21428571428571427,0.9577464788732394,0.9634146341463414,0.03658536585365857,-1
"((WHITE_BLOOD_CELL_COUNT <= 7.274) U[0,1] (y >= 0.046))
",0.000,-9999999.000,-9999999.000,0.000,1.000,68,11,3,0,68,14,71,11,1.0,0.7857142857142857,0.21428571428571427,0.9577464788732394,0.9634146341463414,0.03658536585365857,-1
"G[0,0](hr >= 70.853 & n_evts <= 0.299)
",1.754,0.198,-0.701,1.000,0.000,65,13,1,3,68,14,66,16,0.9558823529411765,0.9285714285714286,0.07142857142857142,0.9848484848484849,0.9512195121951219,0.04878048780487809,1
"G[0,1](ICU_Pt_Days >= 0.110 -> Mort >= 0.021)
",0.000,9999999.000,9999999.000,1.000,0.000,68,9,5,0,68,14,73,9,1.0,0.6428571428571429,0.35714285714285715,0.9315068493150684,0.9390243902439024,0.060975609756097615,1
