Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((CO2 >= 21.836) U[1,1] (LOS <= 15.771))
",-2.295,0.413,9.970,0.000,1.000,375,14,0,0,375,14,375,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((ICU_Pt_Days <= 3.216) U[0,0] (n_evts >= 0.025))
",1.881,3.216,1.684,0.000,1.000,375,14,0,0,375,14,375,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((ALKALINE_PHOSPHATASE <= 357.863) U[1,1] (n_evts >= 0.015))
",-3.658,18.538,266.863,0.000,1.000,375,14,0,0,375,14,375,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((hr <= 118.177) U[0,1] (n_evts >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,375,14,0,0,375,14,375,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((MAGNESIUM >= 2.462) U[0,0] (n_evts >= 0.027))
",-4.223,0.091,0.973,0.000,1.000,375,14,0,0,375,14,375,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CREATININE <= 5.705) U[0,1] (ICU_Pt_Days >= 0.108))
",0.000,-9999999.000,-9999999.000,0.000,1.000,375,12,2,0,375,14,377,12,1.0,0.8571428571428571,0.14285714285714285,0.9946949602122016,0.9948586118251928,0.005141388174807249,-1
"G[1,1](AF >= 0.000 -> CHLORIDE <= 101.957)
",-4.797,-9.935,-0.071,1.000,0.000,373,14,0,2,375,14,373,16,0.9946666666666667,1.0,0.0,1.0,0.9948586118251928,0.005141388174807249,1
"F[0,0](LOS <= 15.844 & O2_Flow <= 3.330)
",-0.364,-0.156,0.472,0.000,1.000,375,11,3,0,375,14,378,11,1.0,0.7857142857142857,0.21428571428571427,0.9920634920634921,0.9922879177377892,0.007712082262210762,-1
"((TOTAL_BILIRUBIN <= 4.729) U[0,1] (tte <= -0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,375,11,3,0,375,14,378,11,1.0,0.7857142857142857,0.21428571428571427,0.9920634920634921,0.9922879177377892,0.007712082262210762,-1
"((cosen <= -1.387) U[0,1] (tte <= -0.033))
",0.000,-9999999.000,-9999999.000,0.000,1.000,375,11,3,0,375,14,378,11,1.0,0.7857142857142857,0.21428571428571427,0.9920634920634921,0.9922879177377892,0.007712082262210762,-1
"F[0,1](BLOOD_UREA_NITROGEN >= 25.109 -> y = 0.649)
",0.000,-9999999.000,-9999999.000,0.000,1.000,372,14,0,3,375,14,372,17,0.992,1.0,0.0,1.0,0.9922879177377892,0.007712082262210762,-1
"G[0,1](ALT_GPT >= 26.767 | ICU_Pt_Days <= 1.009)
",0.000,9999999.000,9999999.000,1.000,0.000,375,10,4,0,375,14,379,10,1.0,0.7142857142857143,0.2857142857142857,0.9894459102902374,0.9897172236503856,0.010282776349614386,1
"G[0,0](WHITE_BLOOD_CELL_COUNT <= 13.366 -> y <= 0.098)
",1.976,-1.786,-4.966,1.000,0.000,375,9,5,0,375,14,380,9,1.0,0.6428571428571429,0.35714285714285715,0.9868421052631579,0.987146529562982,0.01285347043701801,1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.985 & tte <= -0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,375,9,5,0,375,14,380,9,1.0,0.6428571428571429,0.35714285714285715,0.9868421052631579,0.987146529562982,0.01285347043701801,-1
"G[1,1](LOS >= 10.439 | MET >= 0.003)
",8.684,5.561,0.363,1.000,0.000,375,9,5,0,375,14,380,9,1.0,0.6428571428571429,0.35714285714285715,0.9868421052631579,0.987146529562982,0.01285347043701801,1
"G[1,1](cosen >= -2.602 -> LOS >= 6.344)
",-4.060,-9.656,-1.690,1.000,0.000,375,9,5,0,375,14,380,9,1.0,0.6428571428571429,0.35714285714285715,0.9868421052631579,0.987146529562982,0.01285347043701801,1
"G[0,1](direct <= 0.343 & hr <= 107.709)
",0.000,9999999.000,9999999.000,1.000,0.000,375,9,5,0,375,14,380,9,1.0,0.6428571428571429,0.35714285714285715,0.9868421052631579,0.987146529562982,0.01285347043701801,1
"G[0,1](s24_edrk <= 0.001 & s2_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,375,8,6,0,375,14,381,8,1.0,0.5714285714285714,0.42857142857142855,0.984251968503937,0.9845758354755784,0.015424164524421635,1
"G[0,1](Mort >= 0.006 | y <= 0.232)
",0.000,9999999.000,9999999.000,1.000,0.000,375,7,7,0,375,14,382,7,1.0,0.5,0.5,0.981675392670157,0.9820051413881749,0.01799485861182515,1
"F[1,1](Mort < 0.024 -> y = 0.222)
",-0.675,-0.024,0.161,0.000,1.000,375,7,7,0,375,14,382,7,1.0,0.5,0.5,0.981675392670157,0.9820051413881749,0.01799485861182515,-1
"G[1,1](BLOOD_UREA_NITROGEN <= 53.529 -> direct <= 0.484)
",3.091,-7.744,-32.529,1.000,0.000,375,7,7,0,375,14,382,7,1.0,0.5,0.5,0.981675392670157,0.9820051413881749,0.01799485861182515,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.995 | LOS >= 6.912)
",0.000,9999999.000,9999999.000,1.000,0.000,375,7,7,0,375,14,382,7,1.0,0.5,0.5,0.981675392670157,0.9820051413881749,0.01799485861182515,1
"G[0,1](lds >= 1.174 -> LOS >= 4.281)
",0.000,9999999.000,9999999.000,1.000,0.000,375,6,8,0,375,14,383,6,1.0,0.42857142857142855,0.5714285714285714,0.97911227154047,0.9794344473007712,0.020565552699228773,1
"F[0,1](direct >= 0.007 & Temp <= 37.270)
",0.000,-9999999.000,-9999999.000,0.000,1.000,375,4,10,0,375,14,385,4,1.0,0.2857142857142857,0.7142857142857143,0.974025974025974,0.974293059125964,0.02570694087403602,-1
"((cosen >= -2.734) U[0,0] (death >= 0.009))
",-1.106,0.193,0.935,0.000,1.000,375,4,10,0,375,14,385,4,1.0,0.2857142857142857,0.7142857142857143,0.974025974025974,0.974293059125964,0.02570694087403602,-1
"G[0,1](death <= 0.385 | PHOSPHORUS >= 3.871)
",0.000,9999999.000,9999999.000,1.000,0.000,375,4,10,0,375,14,385,4,1.0,0.2857142857142857,0.7142857142857143,0.974025974025974,0.974293059125964,0.02570694087403602,1
"F[1,1](Mort >= 0.010 & tte >= -0.309)
",0.520,-0.010,-0.646,0.000,1.000,375,3,11,0,375,14,386,3,1.0,0.21428571428571427,0.7857142857142857,0.9715025906735751,0.9717223650385605,0.028277634961439535,-1
