Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](edrk <= 31.402 & n_evts <= 0.760)
",0.000,9999999.000,9999999.000,1.000,0.000,5,14,0,0,5,14,5,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[1,1](af <= 0.501 & LOS >= 1.953)
",-15.042,-1.953,0.436,0.000,1.000,5,14,0,0,5,14,5,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((AF <= 0.651) U[1,2] (cosen <= -1.490))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,0,5,14,5,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,0](ICU_Pt_Days <= 3.802 -> n_evts >= 0.020)
",-1.240,-3.802,-2.424,0.000,1.000,5,14,0,0,5,14,5,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](af <= 0.440 & n_evts >= 0.140)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,0,5,14,5,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](n_evts >= 0.017 & O2_Flow <= 6.615)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,0,5,14,5,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](O2_Flow >= 2.096 & s2_hr <= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,4,14,0,1,5,14,4,15,0.8,1.0,0.0,1.0,0.9473684210526315,0.052631578947368474,1
"F[0,1]((af <= 0.650 | AF <= 0.238) & cosen >= -2.272)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,2,5,14,3,16,0.6,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684,-1
"((dfa >= 0.454) U[0,1] (s24_hr >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,2,5,14,3,16,0.6,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684,-1
"((death <= 0.961) U[0,0] (ICU_Pt_Days >= 0.600))
",-0.430,0.961,1.720,0.000,1.000,5,12,2,0,5,14,7,12,1.0,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.8947368421052632,0.10526315789473684,-1
