Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((HEMOGLOBIN <= 10.034) U[0,0] (ICU_Pt_Days <= 12.871))
",-3.862,1.003,10.014,0.000,1.000,300,14,0,0,300,14,300,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](CO2 <= 36.002 & n_evts >= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,300,14,0,0,300,14,300,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CREATININE >= 0.640) U[0,1] (ICU_Pt_Days <= 12.702))
",0.000,-9999999.000,-9999999.000,0.000,1.000,300,14,0,0,300,14,300,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((LOS >= 8.290) U[0,0] (n_evts >= 0.011))
",10.851,11.710,1.377,0.000,1.000,300,14,0,0,300,14,300,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((AF >= 0.001) U[0,0] (LOS <= 19.646))
",-4.716,-0.001,14.789,0.000,1.000,300,14,0,0,300,14,300,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CREATININE >= 0.605) U[0,1] (LOS <= 19.595))
",0.000,-9999999.000,-9999999.000,0.000,1.000,300,14,0,0,300,14,300,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((POTASSIUM >= 3.460) U[0,1] (tte <= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,300,11,3,0,300,14,303,11,1.0,0.7857142857142857,0.21428571428571427,0.9900990099009901,0.9904458598726115,0.009554140127388533,-1
"((ICU_Pt_Days <= 12.803) U[1,1] (SBP >= 87.541))
",0.753,36.619,20.463,0.000,1.000,300,11,3,0,300,14,303,11,1.0,0.7857142857142857,0.21428571428571427,0.9900990099009901,0.9904458598726115,0.009554140127388533,-1
"((af >= 0.002) U[0,1] (y >= 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,300,9,5,0,300,14,305,9,1.0,0.6428571428571429,0.35714285714285715,0.9836065573770492,0.9840764331210191,0.015923566878980888,-1
"((srr >= 0.021) U[0,1] (y >= 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,300,9,5,0,300,14,305,9,1.0,0.6428571428571429,0.35714285714285715,0.9836065573770492,0.9840764331210191,0.015923566878980888,-1
