Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](n_evts <= 0.441 | SODIUM >= 137.428)
",18.443,0.545,-0.428,1.000,0.000,99,14,0,0,99,14,99,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((Mort <= 0.982) U[0,1] (n_evts >= 0.093))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,14,0,0,99,14,99,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_evts <= 0.186) U[0,1] (tte <= -0.048))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,12,2,0,99,14,101,12,1.0,0.8571428571428571,0.14285714285714285,0.9801980198019802,0.9823008849557522,0.017699115044247815,-1
"((LOS <= 14.330) U[1,2] (Temp >= 35.779))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,12,0,2,101,12,99,14,0.9801980198019802,1.0,0.0,1.0,0.9823008849557522,0.017699115044247815,-1
"((srr <= 0.412) U[0,1] (y >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,11,3,0,99,14,102,11,1.0,0.7857142857142857,0.21428571428571427,0.9705882352941176,0.9734513274336283,0.026548672566371723,-1
"((POTASSIUM <= 3.707) U[0,0] (tte <= -0.070))
",-0.674,0.118,1.364,0.000,1.000,99,11,3,0,99,14,102,11,1.0,0.7857142857142857,0.21428571428571427,0.9705882352941176,0.9734513274336283,0.026548672566371723,-1
"((ICU_Pt_Days >= 0.240) U[0,1] (y >= 0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,11,3,0,99,14,102,11,1.0,0.7857142857142857,0.21428571428571427,0.9705882352941176,0.9734513274336283,0.026548672566371723,-1
"((dfa >= 0.358) U[0,1] (Mort >= 0.024))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,9,5,0,99,14,104,9,1.0,0.6428571428571429,0.35714285714285715,0.9519230769230769,0.9557522123893806,0.04424778761061943,-1
"F[1,1](PLATELET_COUNT <= 444.468 & y >= 0.050)
",-1.146,-9.311,0.521,0.000,1.000,99,9,5,0,99,14,104,9,1.0,0.6428571428571429,0.35714285714285715,0.9519230769230769,0.9557522123893806,0.04424778761061943,-1
"F[0,0](Temp >= 35.657 & tte <= -0.012)
",-1.167,-0.012,0.450,0.000,1.000,99,9,5,0,99,14,104,9,1.0,0.6428571428571429,0.35714285714285715,0.9519230769230769,0.9557522123893806,0.04424778761061943,-1
"F[1,1](hr <= 98.449 & ICU_Pt_Days >= 0.203)
",0.152,-0.203,-1.462,0.000,1.000,99,8,6,0,99,14,105,8,1.0,0.5714285714285714,0.42857142857142855,0.9428571428571428,0.9469026548672567,0.053097345132743334,-1
"((n_evts >= 0.028) U[1,1] (Temp <= 37.139))
",-2.220,0.243,1.051,0.000,1.000,99,8,6,0,99,14,105,8,1.0,0.5714285714285714,0.42857142857142855,0.9428571428571428,0.9469026548672567,0.053097345132743334,-1
"G[1,1](ICU_Pt_Days >= 0.173 -> Mort >= 0.007)
",1.489,0.007,-2.732,1.000,0.000,99,7,7,0,99,14,106,7,1.0,0.5,0.5,0.9339622641509434,0.9380530973451328,0.06194690265486724,1
