Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((LOS >= 1.723) U[1,1] (n_evts >= 0.205))
",-1.635,-0.205,3.351,0.000,1.000,26,13,1,0,26,14,27,13,1.0,0.9285714285714286,0.07142857142857142,0.9629629629629629,0.975,0.025000000000000022
"F[0,0](CO2 >= 21.328 & n_evts >= 0.277)
",-2.185,-1.074,0.723,0.000,1.000,26,13,1,0,26,14,27,13,1.0,0.9285714285714286,0.07142857142857142,0.9629629629629629,0.975,0.025000000000000022
"((GLUCOSE <= 100.430) U[0,1] (LOS >= 2.272))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,12,2,0,26,14,28,12,1.0,0.8571428571428571,0.14285714285714285,0.9285714285714286,0.95,0.050000000000000044
"((ICU_Pt_Days <= 3.848) U[0,1] (LOS >= 2.296))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,12,2,0,26,14,28,12,1.0,0.8571428571428571,0.14285714285714285,0.9285714285714286,0.95,0.050000000000000044
"((dfa <= 0.992) U[0,1] (y >= 0.183))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,11,3,0,26,14,29,11,1.0,0.7857142857142857,0.21428571428571427,0.896551724137931,0.925,0.07499999999999996
"F[1,1](lds >= 0.502 & OXYGEN_SATURATION >= 79.226)
",-2.338,-0.147,0.987,0.000,1.000,23,14,0,3,26,14,23,17,0.8846153846153846,1.0,0.0,1.0,0.925,0.07499999999999996
"((ICU_Pt_Days >= 0.824) U[1,2] (lds >= 0.268))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,11,3,1,26,14,28,12,0.9615384615384616,0.7857142857142857,0.21428571428571427,0.8928571428571429,0.9,0.09999999999999998
"F[0,1](n_edrk <= 0.978 | OXYGEN_SATURATION >= 84.822)
",0.000,-9999999.000,-9999999.000,0.000,1.000,22,14,0,4,26,14,22,18,0.8461538461538461,1.0,0.0,1.0,0.9,0.09999999999999998
"F[0,1](SpO2 >= 94.959 -> WHITE_BLOOD_CELL_COUNT >= 8.297)
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,14,0,5,26,14,21,19,0.8076923076923077,1.0,0.0,1.0,0.875,0.125
"((Glasgow_Coma_Scale_Total >= 14.002) U[1,1] (PLATELET_COUNT <= 241.242))
",-2.345,4.497,29.242,0.000,1.000,26,9,5,0,26,14,31,9,1.0,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.875,0.125
"F[0,0](GLUCOSE <= 102.380 -> y = 0.502)
",-1.574,-27.090,0.499,0.000,1.000,22,13,1,4,26,14,23,17,0.8461538461538461,0.9285714285714286,0.07142857142857142,0.9565217391304348,0.875,0.125
"((lds >= 0.799) U[0,0] (y >= 0.028))
",-1.157,0.152,0.928,0.000,1.000,26,9,5,0,26,14,31,9,1.0,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.875,0.125
"((AST_GOT <= 27.546) U[0,0] (y >= 0.077))
",-1.729,0.067,0.815,0.000,1.000,26,9,5,0,26,14,31,9,1.0,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.875,0.125
"F[1,1](PCO2 >= 42.810 -> TOTAL_PROTEIN >= 5.727)
",-3.464,-3.358,-0.573,0.000,1.000,21,14,0,5,26,14,21,19,0.8076923076923077,1.0,0.0,1.0,0.875,0.125
"((Glasgow_Coma_Scale_Total >= 14.006) U[0,0] (PCO2 <= 44.033))
",-2.345,0.692,4.533,0.000,1.000,22,13,1,4,26,14,23,17,0.8461538461538461,0.9285714285714286,0.07142857142857142,0.9565217391304348,0.875,0.125
"((ALT_GPT >= 16.332) U[0,1] (PLATELET_COUNT <= 261.632))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,14,0,5,26,14,21,19,0.8076923076923077,1.0,0.0,1.0,0.875,0.125
"((PCO2 <= 43.813) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 8.301))
",0.000,-9999999.000,-9999999.000,0.000,1.000,21,14,0,5,26,14,21,19,0.8076923076923077,1.0,0.0,1.0,0.875,0.125
"((GLUCOSE >= 83.209) U[0,1] (MAGNESIUM >= 1.902))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,6,26,14,20,20,0.7692307692307693,1.0,0.0,1.0,0.85,0.15000000000000002
"((PHOSPHORUS >= 3.269) U[0,1] (TOTAL_BILIRUBIN >= 0.377))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,6,26,14,20,20,0.7692307692307693,1.0,0.0,1.0,0.85,0.15000000000000002
"F[0,1](dfa <= 1.119 & TOTAL_BILIRUBIN >= 0.454)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,6,26,14,20,20,0.7692307692307693,1.0,0.0,1.0,0.85,0.15000000000000002
"((PARTIAL_THROMBOPLASTIN_TIME <= 33.716) U[1,1] (TOTAL_PROTEIN >= 5.572))
",-1.826,0.387,1.916,0.000,1.000,21,13,1,5,26,14,22,18,0.8076923076923077,0.9285714285714286,0.07142857142857142,0.9545454545454546,0.85,0.15000000000000002
"((CREATININE >= 0.738) U[1,1] (PHOSPHORUS >= 3.288))
",-1.782,0.031,0.362,0.000,1.000,21,13,1,5,26,14,22,18,0.8076923076923077,0.9285714285714286,0.07142857142857142,0.9545454545454546,0.85,0.15000000000000002
"((dfa >= 0.566) U[0,1] (PROTIME_INR >= 1.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,6,26,14,20,20,0.7692307692307693,1.0,0.0,1.0,0.85,0.15000000000000002
"F[0,1](ALKALINE_PHOSPHATASE >= 60.822 & lds >= 0.402)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,6,26,14,20,20,0.7692307692307693,1.0,0.0,1.0,0.85,0.15000000000000002
"F[0,1](ICU_Pt_Days >= 0.076 | MAGNESIUM >= 1.940)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,6,26,14,20,20,0.7692307692307693,1.0,0.0,1.0,0.85,0.15000000000000002
"((CHLORIDE <= 108.995) U[0,1] (MAGNESIUM >= 1.912))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,14,0,6,26,14,20,20,0.7692307692307693,1.0,0.0,1.0,0.85,0.15000000000000002
