Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](lds >= 0.894 -> n_evts <= 0.690)
",0.000,9999999.000,9999999.000,1.000,0.000,42,14,0,0,42,14,42,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[1,1](ICU_Pt_Days >= 0.281 | n_evts >= 0.182)
",-1.862,-0.182,3.176,0.000,1.000,42,14,0,0,42,14,42,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((ICU_Pt_Days <= 1.722) U[0,0] (LOS >= 1.549))
",-0.853,1.722,4.165,0.000,1.000,42,14,0,0,42,14,42,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CALCIUM <= 9.253) U[0,0] (n_evts >= 0.028))
",-6.210,0.045,0.972,0.000,1.000,42,14,0,0,42,14,42,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CHLORIDE >= 104.601) U[0,0] (O2_Flow <= 5.311))
",-0.070,1.811,2.025,0.000,1.000,42,13,1,0,42,14,43,13,1.0,0.9285714285714286,0.07142857142857142,0.9767441860465116,0.9821428571428571,0.017857142857142905,-1
"((CALCIUM <= 9.175) U[0,1] (ICU_Pt_Days >= 0.397))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,12,2,0,42,14,44,12,1.0,0.8571428571428571,0.14285714285714285,0.9545454545454546,0.9642857142857143,0.0357142857142857,-1
"((AF <= 0.416) U[0,1] (LOS >= 2.213))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,12,2,0,42,14,44,12,1.0,0.8571428571428571,0.14285714285714285,0.9545454545454546,0.9642857142857143,0.0357142857142857,-1
"G[1,1](LOS >= 2.185 -> PLATELET_COUNT <= 196.358)
",-1.937,-26.449,-3.529,1.000,0.000,42,12,2,0,42,14,44,12,1.0,0.8571428571428571,0.14285714285714285,0.9545454545454546,0.9642857142857143,0.0357142857142857,1
"G[0,0](O2_Flow >= 4.146 | PLATELET_COUNT <= 202.553)
",2.320,30.739,-0.860,1.000,0.000,42,11,3,0,42,14,45,11,1.0,0.7857142857142857,0.21428571428571427,0.9333333333333333,0.9464285714285714,0.0535714285714286,1
"G[1,1](HEMOGLOBIN >= 10.355 & y <= 0.954)
",3.082,0.849,-0.155,1.000,0.000,37,14,0,5,42,14,37,19,0.8809523809523809,1.0,0.0,1.0,0.9107142857142857,0.0892857142857143,1
"((SBP <= 176.133) U[1,1] (y >= 0.073))
",-0.220,42.665,56.217,0.000,1.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143,-1
