Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((HEMOGLOBIN <= 11.581) U[0,1] (y >= 0.178))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,37,3,0,153,40,156,37,1.0,0.925,0.075,0.9807692307692307,0.9844559585492227,0.015544041450777257
"F[0,1](Glasgow_Coma_Scale_Total >= 14.887 & y >= 0.140)
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,34,6,0,153,40,159,34,1.0,0.85,0.15,0.9622641509433962,0.9689119170984456,0.031088082901554404
"F[0,1](BLOOD_UREA_NITROGEN >= 8.916 & n_edrk >= 0.266)
",0.000,-9999999.000,-9999999.000,0.000,1.000,150,37,3,3,153,40,153,40,0.9803921568627451,0.925,0.075,0.9803921568627451,0.9689119170984456,0.031088082901554404
"((AF >= 0.004) U[0,1] (Sgy <= 0.966))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,14,26,0,153,40,179,14,1.0,0.35,0.65,0.8547486033519553,0.8652849740932642,0.13471502590673579
"((cosen <= -1.074) U[0,1] (Sgy <= 0.995))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,14,26,0,153,40,179,14,1.0,0.35,0.65,0.8547486033519553,0.8652849740932642,0.13471502590673579
"((POTASSIUM >= 3.847) U[1,1] (Resp <= 18.948))
",-0.754,0.541,2.778,0.000,1.000,129,34,6,24,153,40,135,58,0.8431372549019608,0.85,0.15,0.9555555555555556,0.844559585492228,0.15544041450777202
"((direct >= 0.003) U[1,1] (s24_hr >= -0.001))
",-0.420,0.001,0.150,0.000,1.000,153,7,33,0,153,40,186,7,1.0,0.175,0.825,0.8225806451612904,0.8290155440414507,0.17098445595854928
"((direct >= 0.013) U[1,2] (edrk <= 36.701))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,7,31,2,155,38,184,9,0.9870967741935484,0.18421052631578946,0.8157894736842105,0.8315217391304348,0.8290155440414507,0.17098445595854928
"F[0,0](Mort >= 0.022 & O2_Flow >= 1.718)
",-0.566,-0.242,0.143,0.000,1.000,153,6,34,0,153,40,187,6,1.0,0.15,0.85,0.8181818181818182,0.8238341968911918,0.17616580310880825
"((CHLORIDE >= 104.514) U[0,1] (Glasgow_Coma_Scale_Total <= 14.985))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,5,35,0,153,40,188,5,1.0,0.125,0.875,0.8138297872340425,0.8186528497409327,0.18134715025906734
"F[1,1](AF >= 0.005 | Glasgow_Coma_Scale_Total <= 14.988)
",-0.402,-0.005,0.120,0.000,1.000,153,4,36,0,153,40,189,4,1.0,0.1,0.9,0.8095238095238095,0.8134715025906736,0.18652849740932642
"((death >= 0.015) U[1,1] (MAGNESIUM >= 1.821))
",-0.597,0.005,0.262,0.000,1.000,153,4,36,0,153,40,189,4,1.0,0.1,0.9,0.8095238095238095,0.8134715025906736,0.18652849740932642
"F[0,1](death >= 0.008 & s24_edrk >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,4,36,0,153,40,189,4,1.0,0.1,0.9,0.8095238095238095,0.8134715025906736,0.18652849740932642
"F[1,1](MAGNESIUM <= 1.840 -> Sgy <= 0.991)
",0.860,-0.035,-0.461,0.000,1.000,138,18,22,15,153,40,160,33,0.9019607843137255,0.45,0.55,0.8625,0.8082901554404145,0.1917098445595855
"F[1,1](CREATININE <= 1.022 -> Mort >= 0.014)
",0.261,-0.285,-0.420,0.000,1.000,138,18,22,15,153,40,160,33,0.9019607843137255,0.45,0.55,0.8625,0.8082901554404145,0.1917098445595855
"F[0,1](hr <= 85.266 -> PROTIME_INR <= 1.197)
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,34,6,31,153,40,128,65,0.7973856209150327,0.85,0.15,0.953125,0.8082901554404145,0.1917098445595855
"((BLOOD_UREA_NITROGEN >= 10.053) U[0,1] (MET >= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,3,37,0,153,40,190,3,1.0,0.075,0.925,0.8052631578947368,0.8082901554404145,0.1917098445595855
"((Glasgow_Coma_Scale_Total <= 14.996) U[0,1] (MAGNESIUM >= 1.818))
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,19,21,16,153,40,158,35,0.8954248366013072,0.475,0.525,0.8670886075949367,0.8082901554404145,0.1917098445595855
"((MET >= 0.001) U[1,2] (SBP <= 153.243))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,2,38,0,153,40,191,2,1.0,0.05,0.95,0.8010471204188482,0.8031088082901554,0.1968911917098446
"((CHLORIDE >= 102.371) U[1,1] (death >= 0.019))
",0.156,3.087,2.440,0.000,1.000,153,1,39,0,153,40,192,1,1.0,0.025,0.975,0.796875,0.7979274611398963,0.20207253886010368
