Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((cosen <= -0.403) U[1,1] (n_evts >= 0.105))
",-3.301,0.373,1.658,0.000,1.000,99,14,0,0,99,14,99,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,0](AF <= 0.118 -> n_evts >= 0.106)
",6213852962430202.000,-0.118,-0.894,0.000,1.000,99,14,0,0,99,14,99,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CREATININE >= 0.972) U[0,1] (n_evts >= 0.024))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,14,0,0,99,14,99,14,1.0,1.0,0.0,1.0,1.0,0.0
"((n_evts >= 0.104) U[1,2] (SpO2 <= 98.823))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,12,0,2,101,12,99,14,0.9801980198019802,1.0,0.0,1.0,0.9823008849557522,0.017699115044247815
"F[0,1](ICU_Pt_Days <= 4.734 -> y >= 0.012)
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,12,2,0,99,14,101,12,1.0,0.8571428571428571,0.14285714285714285,0.9801980198019802,0.9823008849557522,0.017699115044247815
"F[0,1](PHOSPHORUS >= 3.149 & tte <= -0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,11,3,0,99,14,102,11,1.0,0.7857142857142857,0.21428571428571427,0.9705882352941176,0.9734513274336283,0.026548672566371723
"((Temp <= 36.711) U[0,0] (y >= 0.057))
",-0.340,0.444,0.725,0.000,1.000,99,9,5,0,99,14,104,9,1.0,0.6428571428571429,0.35714285714285715,0.9519230769230769,0.9557522123893806,0.04424778761061943
"F[0,1](hr >= 65.295 & y >= 0.014)
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,9,5,0,99,14,104,9,1.0,0.6428571428571429,0.35714285714285715,0.9519230769230769,0.9557522123893806,0.04424778761061943
"((CREATININE <= 1.074) U[0,0] (tte <= -0.104))
",-0.603,0.129,0.899,0.000,1.000,99,9,5,0,99,14,104,9,1.0,0.6428571428571429,0.35714285714285715,0.9519230769230769,0.9557522123893806,0.04424778761061943
"((cosen >= -1.274) U[0,1] (LOS >= 4.147))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,8,6,0,99,14,105,8,1.0,0.5714285714285714,0.42857142857142855,0.9428571428571428,0.9469026548672567,0.053097345132743334
"((Glasgow_Coma_Scale_Total >= 14.440) U[0,1] (Mort >= 0.022))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,7,7,0,99,14,106,7,1.0,0.5,0.5,0.9339622641509434,0.9380530973451328,0.06194690265486724
"((death <= 0.331) U[0,0] (Mort >= 0.004))
",-0.866,0.331,0.616,0.000,1.000,99,7,7,0,99,14,106,7,1.0,0.5,0.5,0.9339622641509434,0.9380530973451328,0.06194690265486724
"((MAGNESIUM >= 2.115) U[0,0] (n_edrk <= 0.970))
",-1.249,0.049,0.568,0.000,1.000,92,13,1,7,99,14,93,20,0.9292929292929293,0.9285714285714286,0.07142857142857142,0.989247311827957,0.9292035398230089,0.07079646017699115
"((dfa >= 0.572) U[1,1] (tte <= -0.093))
",-0.711,0.125,0.989,0.000,1.000,99,5,9,0,99,14,108,5,1.0,0.35714285714285715,0.6428571428571429,0.9166666666666666,0.9203539823008849,0.07964601769911506
"F[0,1](death >= 0.001 & SBP >= 69.973)
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,4,10,0,99,14,109,4,1.0,0.2857142857142857,0.7142857142857143,0.908256880733945,0.911504424778761,0.08849557522123896
"((death >= 0.013) U[1,1] (srr <= 0.147))
",-0.783,0.011,0.346,0.000,1.000,99,4,10,0,99,14,109,4,1.0,0.2857142857142857,0.7142857142857143,0.908256880733945,0.911504424778761,0.08849557522123896
"F[0,1](lds >= 0.565 -> MET >= 0.017)
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,4,10,0,99,14,109,4,1.0,0.2857142857142857,0.7142857142857143,0.908256880733945,0.911504424778761,0.08849557522123896
"F[0,1](cosen >= -1.096 & tte <= -0.037)
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,4,10,0,99,14,109,4,1.0,0.2857142857142857,0.7142857142857143,0.908256880733945,0.911504424778761,0.08849557522123896
"F[0,0](srr > 0.044 -> y = 0.572)
",-1.033,-0.100,-0.036,0.000,1.000,99,3,11,0,99,14,110,3,1.0,0.21428571428571427,0.7857142857142857,0.9,0.9026548672566371,0.09734513274336287
