Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts <= 0.690 | SODIUM <= 135.405)
",0.000,9999999.000,9999999.000,1.000,0.000,133,14,0,0,133,14,133,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((n_edrk >= 0.701) U[0,0] (n_evts >= 0.027))
",-93.423,0.295,0.973,0.000,1.000,133,14,0,0,133,14,133,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((edrk >= 20.363) U[0,1] (n_evts >= 0.053))
",0.000,-9999999.000,-9999999.000,0.000,1.000,133,14,0,0,133,14,133,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((dfa >= 0.477) U[0,1] (ICU_Pt_Days >= 0.194))
",0.000,-9999999.000,-9999999.000,0.000,1.000,133,12,2,0,133,14,135,12,1.0,0.8571428571428571,0.14285714285714285,0.9851851851851852,0.9863945578231292,0.013605442176870763,-1
"F[1,1](ICU_Pt_Days >= 0.111 & SBP <= 189.357)
",-1.281,-0.111,2.603,0.000,1.000,133,12,2,0,133,14,135,12,1.0,0.8571428571428571,0.14285714285714285,0.9851851851851852,0.9863945578231292,0.013605442176870763,-1
"((Glasgow_Coma_Scale_Total <= 14.999) U[0,1] (tte <= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,133,11,3,0,133,14,136,11,1.0,0.7857142857142857,0.21428571428571427,0.9779411764705882,0.9795918367346939,0.020408163265306145,-1
"F[0,1](HEMOGLOBIN >= 8.897 & tte <= -0.066)
",0.000,-9999999.000,-9999999.000,0.000,1.000,133,11,3,0,133,14,136,11,1.0,0.7857142857142857,0.21428571428571427,0.9779411764705882,0.9795918367346939,0.020408163265306145,-1
"G[0,1](BLOOD_UREA_NITROGEN <= 16.526 | ICU_Pt_Days <= 1.481)
",0.000,9999999.000,9999999.000,1.000,0.000,133,10,4,0,133,14,137,10,1.0,0.7142857142857143,0.2857142857142857,0.9708029197080292,0.9727891156462585,0.027210884353741527,1
"G[1,1](n_edrk <= 0.968 -> Temp >= 37.223)
",-0.038,-0.227,-0.207,1.000,0.000,131,11,3,2,133,14,134,13,0.9849624060150376,0.7857142857142857,0.21428571428571427,0.9776119402985075,0.9659863945578231,0.03401360544217691,1
"F[1,1](CREATININE >= 0.754 & y >= 0.041)
",-1.183,-0.111,0.181,0.000,1.000,133,9,5,0,133,14,138,9,1.0,0.6428571428571429,0.35714285714285715,0.9637681159420289,0.9659863945578231,0.03401360544217691,-1
