Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](lds <= 1.961 -> n_evts <= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,8,13,1,0,8,14,9,13,1.0,0.9285714285714286,0.07142857142857142,0.8888888888888888,0.9545454545454546,0.045454545454545414,1
"F[0,0](n_evts <= 0.831 -> SBP <= 136.538)
",1.404,-1.257,-31.823,0.000,1.000,7,14,0,1,8,14,7,15,0.875,1.0,0.0,1.0,0.9545454545454546,0.045454545454545414,-1
"G[1,1](POTASSIUM <= 3.972 & s24_hr >= -0.003)
",1.731,-0.005,-0.028,1.000,0.000,6,14,0,2,8,14,6,16,0.75,1.0,0.0,1.0,0.9090909090909091,0.09090909090909094,1
"F[0,1]((af <= 0.045 | AF <= 0.347) & cosen >= -2.308)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,2,8,14,6,16,0.75,1.0,0.0,1.0,0.9090909090909091,0.09090909090909094,-1
"F[1,1](CALCIUM >= 8.583 | srr >= 0.048)
",-1.732,0.052,0.317,0.000,1.000,6,14,0,2,8,14,6,16,0.75,1.0,0.0,1.0,0.9090909090909091,0.09090909090909094,-1
"F[0,0](CREATININE <= 1.366 & ICU_Pt_Days >= 0.867)
",-18.218,-0.867,0.228,0.000,1.000,8,12,2,0,8,14,10,12,1.0,0.8571428571428571,0.14285714285714285,0.8,0.9090909090909091,0.09090909090909094,-1
"F[1,1]((af <= 0.137 | AF <= 0.387) & cosen >= -2.285)
",-1.453,-0.149,0.125,0.000,1.000,8,12,2,0,8,14,10,12,1.0,0.8571428571428571,0.14285714285714285,0.8,0.9090909090909091,0.09090909090909094,-1
"F[0,0](BLOOD_UREA_NITROGEN <= 26.891 | lds <= 1.776)
",-1.731,1.327,5.891,0.000,1.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,-1
"F[0,0](CHLORIDE <= 105.668 | death >= 0.107)
",-1.732,0.836,3.668,0.000,1.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,-1
"((PHOSPHORUS <= 3.277) U[0,1] (Resp <= 19.760))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,11,3,0,8,14,11,11,1.0,0.7857142857142857,0.21428571428571427,0.7272727272727273,0.8636363636363636,0.13636363636363635,-1
"((n_evts >= 0.555) U[1,2] (s8_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,-1
"((cosen >= -2.262) U[0,1] (HEMOGLOBIN >= 8.705))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,-1
"F[1,1](O2_Flow <= 6.521 & PHOSPHORUS >= 2.283)
",-1.223,-0.133,1.118,0.000,1.000,6,13,1,2,8,14,7,15,0.75,0.9285714285714286,0.07142857142857142,0.8571428571428571,0.8636363636363636,0.13636363636363635,-1
"F[0,1](CREATININE <= 1.338 | LOS >= 3.598)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,-1
"((direct >= 0.001) U[0,0] (LACTIC_ACID >= 1.262))
",-1.174,0.009,0.587,0.000,1.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,-1
"F[0,1](n_edrk <= 0.647 | WHITE_BLOOD_CELL_COUNT <= 13.094)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,-1
"F[0,1](death <= 0.468 -> HEMOGLOBIN >= 9.517)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,-1
"((CALCIUM <= 8.776) U[0,1] (PHOSPHORUS >= 2.042))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,-1
"F[0,1](CO2 >= 24.386 & TROPONIN_I >= 0.045)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,-1
"G[0,0](HEMOGLOBIN <= 9.883 & hr <= 111.572)
",0.661,0.808,-1.441,1.000,0.000,5,14,0,3,8,14,5,17,0.625,1.0,0.0,1.0,0.8636363636363636,0.13636363636363635,1
"G[0,1](n_edrk >= 0.208 & TROPONIN_I <= 0.056)
",0.000,9999999.000,9999999.000,1.000,0.000,4,14,0,4,8,14,4,18,0.5,1.0,0.0,1.0,0.8181818181818182,0.18181818181818177,1
"((HEMOGLOBIN >= 8.926) U[1,1] (ICU_Pt_Days >= 1.944))
",-1.400,0.149,2.292,0.000,1.000,8,10,4,0,8,14,12,10,1.0,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.8181818181818182,0.18181818181818177,-1
"((O2_Flow <= 6.405) U[0,0] (srr >= 0.038))
",0.726,4.405,3.218,0.000,1.000,7,11,3,1,8,14,10,12,0.875,0.7857142857142857,0.21428571428571427,0.7,0.8181818181818182,0.18181818181818177,-1
"((PHOSPHORUS >= 2.436) U[1,2] (SBP >= 77.266))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,13,0,4,9,13,5,17,0.5555555555555556,1.0,0.0,1.0,0.8181818181818182,0.18181818181818177,-1
"((death <= 0.519) U[1,1] (n_evts >= 0.476))
",-0.006,0.519,0.524,0.000,1.000,8,10,4,0,8,14,12,10,1.0,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.8181818181818182,0.18181818181818177,-1
"F[1,1](cosen >= -2.411 & hr >= 84.290)
",-0.038,-0.926,-0.822,0.000,1.000,7,11,3,1,8,14,10,12,0.875,0.7857142857142857,0.21428571428571427,0.7,0.8181818181818182,0.18181818181818177,-1
"((edrk >= 9.079) U[1,1] (hr >= 85.360))
",-0.412,8.803,14.046,0.000,1.000,6,11,3,2,8,14,9,13,0.75,0.7857142857142857,0.21428571428571427,0.6666666666666666,0.7727272727272727,0.2272727272727273,-1
"((dfa >= 0.376) U[0,0] (y >= 0.221))
",-1.392,0.331,0.714,0.000,1.000,8,9,5,0,8,14,13,9,1.0,0.6428571428571429,0.35714285714285715,0.6153846153846154,0.7727272727272727,0.2272727272727273,-1
"F[0,0](MAGNESIUM <= 2.358 & tte >= -3.344)
",-1.732,-0.092,0.358,0.000,1.000,5,12,2,3,8,14,7,15,0.625,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.7727272727272727,0.2272727272727273,-1
"F[0,1](tte <= -0.515 & WHITE_BLOOD_CELL_COUNT <= 19.449)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,9,5,0,8,14,13,9,1.0,0.6428571428571429,0.35714285714285715,0.6153846153846154,0.7727272727272727,0.2272727272727273,-1
"((PHOSPHORUS >= 3.002) U[1,1] (y >= 0.393))
",-1.715,-0.170,0.576,0.000,1.000,8,9,5,0,8,14,13,9,1.0,0.6428571428571429,0.35714285714285715,0.6153846153846154,0.7727272727272727,0.2272727272727273,-1
"((s2_edrk >= -0.002) U[1,1] (s2_hr >= -0.002))
",0.239,0.003,0.003,0.000,1.000,3,14,0,5,8,14,3,19,0.375,1.0,0.0,1.0,0.7727272727272727,0.2272727272727273,-1
"((lds <= 2.037) U[0,1] (y >= 0.277))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,9,5,0,8,14,13,9,1.0,0.6428571428571429,0.35714285714285715,0.6153846153846154,0.7727272727272727,0.2272727272727273,-1
"((CALCIUM >= 7.739) U[1,2] (Resp >= 14.514))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,12,0,5,10,12,5,17,0.5,1.0,0.0,1.0,0.7727272727272727,0.2272727272727273,-1
"((n_edrk <= 0.861) U[0,1] (tte <= -0.484))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,9,5,0,8,14,13,9,1.0,0.6428571428571429,0.35714285714285715,0.6153846153846154,0.7727272727272727,0.2272727272727273,-1
"((CALCIUM >= 7.965) U[0,1] (lds <= 1.820))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,4,8,14,5,17,0.5,0.9285714285714286,0.07142857142857142,0.8,0.7727272727272727,0.2272727272727273,-1
"((CO2 >= 23.594) U[1,2] (srr <= 0.109))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,11,0,6,11,11,5,17,0.45454545454545453,1.0,0.0,1.0,0.7272727272727273,0.2727272727272727,-1
"F[0,0](dfa >= 0.521 | O2_Flow >= 2.624)
",-0.512,0.186,1.071,0.000,1.000,3,13,1,5,8,14,4,18,0.375,0.9285714285714286,0.07142857142857142,0.75,0.7272727272727273,0.2727272727272727,-1
"((n_edrk <= 0.683) U[0,1] (s8_edrk <= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,13,1,5,8,14,4,18,0.375,0.9285714285714286,0.07142857142857142,0.75,0.7272727272727273,0.2727272727272727,-1
"((death <= 0.413) U[1,1] (n_edrk <= 0.959))
",-0.666,0.413,0.596,0.000,1.000,7,9,5,1,8,14,12,10,0.875,0.6428571428571429,0.35714285714285715,0.5833333333333334,0.7272727272727273,0.2727272727272727,-1
"((PLATELET_COUNT <= 229.512) U[0,1] (s8_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,6,8,14,2,20,0.25,1.0,0.0,1.0,0.7272727272727273,0.2727272727272727,-1
"((LOS >= 1.315) U[0,1] (s2_hr >= -0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,6,8,14,2,20,0.25,1.0,0.0,1.0,0.7272727272727273,0.2727272727272727,-1
"G[0,0](LOS >= 4.232 -> n_evts <= 0.867)
",0.406,-0.867,-2.096,1.000,0.000,8,8,6,0,8,14,14,8,1.0,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.7272727272727273,0.2727272727272727,1
"F[0,1]((af <= 0.201 | AF <= 0.108) & cosen >= -2.197)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,8,6,1,8,14,13,9,0.875,0.5714285714285714,0.42857142857142855,0.5384615384615384,0.6818181818181818,0.31818181818181823,-1
"G[0,0](hr >= 82.675 & Pulse >= 82.836)
",-0.241,1.028,3.878,1.000,0.000,8,7,7,0,8,14,15,7,1.0,0.5,0.5,0.5333333333333333,0.6818181818181818,0.31818181818181823,1
"G[0,1](CREATININE >= 1.129 | direct <= 0.531)
",0.000,9999999.000,9999999.000,1.000,0.000,8,7,7,0,8,14,15,7,1.0,0.5,0.5,0.5333333333333333,0.6818181818181818,0.31818181818181823,1
"F[0,1](HEMOGLOBIN <= 9.965 | s24_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,7,8,14,1,21,0.125,1.0,0.0,1.0,0.6818181818181818,0.31818181818181823,-1
"F[0,0](Pulse >= 82.346 & y >= 0.025)
",0.428,-0.025,-1.020,0.000,1.000,8,7,7,0,8,14,15,7,1.0,0.5,0.5,0.5333333333333333,0.6818181818181818,0.31818181818181823,-1
"F[0,0](death <= 0.432 & PHOSPHORUS >= 2.665)
",-0.948,-0.616,0.290,0.000,1.000,5,10,4,3,8,14,9,13,0.625,0.7142857142857143,0.2857142857142857,0.5555555555555556,0.6818181818181818,0.31818181818181823,-1
"F[0,1](CALCIUM <= 8.724 | s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,7,8,14,1,21,0.125,1.0,0.0,1.0,0.6818181818181818,0.31818181818181823,-1
"F[0,1]((af <= 0.331 | AF <= 0.392) & cosen >= -2.455)
",0.000,-9999999.000,-9999999.000,0.000,1.000,1,14,0,7,8,14,1,21,0.125,1.0,0.0,1.0,0.6818181818181818,0.31818181818181823,-1
"((hr >= 90.275) U[1,1] (s2_hr >= -0.003))
",-0.700,0.001,7.727,0.000,1.000,8,7,7,0,8,14,15,7,1.0,0.5,0.5,0.5333333333333333,0.6818181818181818,0.31818181818181823,-1
"((cosen <= -1.480) U[0,1] (Mort >= 0.102))
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,7,7,0,8,14,15,7,1.0,0.5,0.5,0.5333333333333333,0.6818181818181818,0.31818181818181823,-1
"F[0,1](LOS >= 2.009 & y >= 0.124)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,7,7,0,8,14,15,7,1.0,0.5,0.5,0.5333333333333333,0.6818181818181818,0.31818181818181823,-1
"F[1,1](Mort < 0.924 -> y = 0.638)
",-0.866,-0.924,-0.495,0.000,1.000,8,7,7,0,8,14,15,7,1.0,0.5,0.5,0.5333333333333333,0.6818181818181818,0.31818181818181823,-1
"F[0,1](direct >= 0.137 & Mort <= 0.858)
",0.000,-9999999.000,-9999999.000,0.000,1.000,8,7,7,0,8,14,15,7,1.0,0.5,0.5,0.5333333333333333,0.6818181818181818,0.31818181818181823,-1
"((lds >= 1.626) U[0,1] (s24_hr >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,2](s2_hr >= -0.001 | y >= 0.136)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"((cosen <= -1.208) U[0,2] (n_evts >= 0.484))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,0](MAGNESIUM <= 2.352 | Temp >= 35.908)
",0.164,1.064,0.963,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[1,1](MET <= 0.966 | s24_edrk <= 0.003)
",0.408,0.966,0.829,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,2](BLOOD_UREA_NITROGEN <= 26.077 & s8_hr >= -0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"((SBP <= 168.339) U[1,2] (SODIUM <= 138.564))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,0](n_evts >= 0.410 -> PHOSPHORUS >= 1.724)
",1.732,-0.426,-1.776,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[1,1](Resp <= 21.773 | SBP >= 80.760)
",0.949,67.240,41.887,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[1,2](CALCIUM <= 8.779 | n_evts >= 0.303)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,2](s2_edrk >= -0.005 | s8_hr >= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[1,2](n_evts >= 0.166 | WHITE_BLOOD_CELL_COUNT <= 12.446)
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[1,1](hr >= 90.648 | MET <= 0.361)
",-0.690,0.361,7.772,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
"F[0,1](Glasgow_Coma_Scale_Total >= 14.187 & lds <= 1.839)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,11,3,5,8,14,6,16,0.375,0.7857142857142857,0.21428571428571427,0.5,0.6363636363636364,0.36363636363636365,-1
"((GLUCOSE >= 122.348) U[0,2] (n_evts >= 0.438))
",0.000,-9999999.000,-9999999.000,0.000,1.000,0,14,0,8,8,14,0,22,0.0,1.0,0.0,0.0,0.6363636363636364,0.36363636363636365,-1
