Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((CO2 >= 22.453) U[0,1] (n_evts >= 0.052))
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,14,0,0,235,14,235,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_evts >= 0.023) U[1,1] (SODIUM >= 127.800))
",-3.382,1.368,9.200,0.000,1.000,235,14,0,0,235,14,235,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CHLORIDE >= 98.950) U[0,0] (tte <= -0.038))
",-2.435,0.546,3.050,0.000,1.000,235,11,3,0,235,14,238,11,1.0,0.7857142857142857,0.21428571428571427,0.9873949579831933,0.9879518072289156,0.012048192771084376,-1
"((n_evts >= 0.052) U[1,2] (srr <= 0.148))
",0.000,-9999999.000,-9999999.000,0.000,1.000,231,14,0,4,235,14,231,18,0.9829787234042553,1.0,0.0,1.0,0.9839357429718876,0.016064257028112428,-1
"G[0,1](n_edrk >= 0.567 -> n_evts <= 0.495)
",0.000,9999999.000,9999999.000,1.000,0.000,235,10,4,0,235,14,239,10,1.0,0.7142857142857143,0.2857142857142857,0.9832635983263598,0.9839357429718876,0.016064257028112428,1
"G[0,1](direct <= 0.196 & O2_Flow <= 4.937)
",0.000,9999999.000,9999999.000,1.000,0.000,235,10,4,0,235,14,239,10,1.0,0.7142857142857143,0.2857142857142857,0.9832635983263598,0.9839357429718876,0.016064257028112428,1
"G[0,1](O2_Flow <= 3.618 -> y <= 0.142)
",0.000,9999999.000,9999999.000,1.000,0.000,235,9,5,0,235,14,240,9,1.0,0.6428571428571429,0.35714285714285715,0.9791666666666666,0.9799196787148594,0.02008032128514059,1
"G[0,0](s24_hr <= 0.001 -> y <= 0.315)
",-1.581,-0.315,-0.091,1.000,0.000,235,9,5,0,235,14,240,9,1.0,0.6428571428571429,0.35714285714285715,0.9791666666666666,0.9799196787148594,0.02008032128514059,1
"G[0,1](BLOOD_UREA_NITROGEN >= 22.837 | y <= 0.893)
",0.000,9999999.000,9999999.000,1.000,0.000,235,9,5,0,235,14,240,9,1.0,0.6428571428571429,0.35714285714285715,0.9791666666666666,0.9799196787148594,0.02008032128514059,1
"((PHOSPHORUS <= 3.375) U[0,1] (y >= 0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,9,5,0,235,14,240,9,1.0,0.6428571428571429,0.35714285714285715,0.9791666666666666,0.9799196787148594,0.02008032128514059,-1
"((PARTIAL_THROMBOPLASTIN_TIME <= 31.996) U[0,0] (y >= 0.018))
",0.542,1.660,0.758,0.000,1.000,235,9,5,0,235,14,240,9,1.0,0.6428571428571429,0.35714285714285715,0.9791666666666666,0.9799196787148594,0.02008032128514059,-1
"G[1,1](Mort <= 0.355 -> n_evts <= 0.855)
",-2.882,-0.855,-0.141,1.000,0.000,235,7,7,0,235,14,242,7,1.0,0.5,0.5,0.9710743801652892,0.9718875502008032,0.028112449799196804,1
"F[0,1](direct >= 0.007 & n_evts >= 0.046)
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,7,7,0,235,14,242,7,1.0,0.5,0.5,0.9710743801652892,0.9718875502008032,0.028112449799196804,-1
"G[0,1](CHLORIDE <= 101.980 | Mort <= 0.955)
",0.000,9999999.000,9999999.000,1.000,0.000,235,7,7,0,235,14,242,7,1.0,0.5,0.5,0.9710743801652892,0.9718875502008032,0.028112449799196804,1
"G[0,0](BLOOD_UREA_NITROGEN <= 24.811 -> n_edrk >= 0.452)
",1.309,-1.986,-3.811,1.000,0.000,233,8,6,2,235,14,239,10,0.9914893617021276,0.5714285714285714,0.42857142857142855,0.9748953974895398,0.9678714859437751,0.032128514056224855,1
"((direct >= 0.004) U[1,1] (n_edrk <= 0.954))
",-1.482,0.003,0.657,0.000,1.000,235,6,8,0,235,14,243,6,1.0,0.42857142857142855,0.5714285714285714,0.9670781893004116,0.9678714859437751,0.032128514056224855,-1
"G[1,1](edrk <= 26.581 & s24_edrk <= 0.001)
",0.335,-0.017,-0.439,1.000,0.000,234,6,8,1,235,14,242,7,0.9957446808510638,0.42857142857142855,0.5714285714285714,0.9669421487603306,0.963855421686747,0.03614457831325302,1
"F[1,1](death >= 0.010 & n_edrk <= 0.971)
",-0.491,-0.024,0.024,0.000,1.000,235,4,10,0,235,14,245,4,1.0,0.2857142857142857,0.7142857142857143,0.9591836734693877,0.9598393574297188,0.04016064257028118,-1
"G[0,1](CO2 >= 20.801 -> SBP >= 91.648)
",0.000,9999999.000,9999999.000,1.000,0.000,235,4,10,0,235,14,245,4,1.0,0.2857142857142857,0.7142857142857143,0.9591836734693877,0.9598393574297188,0.04016064257028118,1
"G[0,1](Mort <= 0.714 & SBP >= 82.853)
",0.000,9999999.000,9999999.000,1.000,0.000,232,7,7,3,235,14,239,10,0.9872340425531915,0.5,0.5,0.9707112970711297,0.9598393574297188,0.04016064257028118,1
"G[1,1](direct <= 0.533 -> LOS >= 4.126)
",0.748,-0.874,-3.397,1.000,0.000,235,4,10,0,235,14,245,4,1.0,0.2857142857142857,0.7142857142857143,0.9591836734693877,0.9598393574297188,0.04016064257028118,1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.869 & s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,234,4,10,1,235,14,244,5,0.9957446808510638,0.2857142857142857,0.7142857142857143,0.9590163934426229,0.9558232931726908,0.04417670682730923,1
"((MET >= 0.006) U[1,2] (Resp <= 21.908))
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,2,9,3,238,11,244,5,0.9873949579831933,0.18181818181818182,0.8181818181818182,0.9631147540983607,0.9518072289156626,0.048192771084337394,-1
"((direct >= 0.008) U[1,1] (ICU_Pt_Days <= 2.979))
",3.359,2.979,0.846,0.000,1.000,235,2,12,0,235,14,247,2,1.0,0.14285714285714285,0.8571428571428571,0.951417004048583,0.9518072289156626,0.048192771084337394,-1
