Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](af <= 0.174 & n_evts <= 0.179)
",0.000,9999999.000,9999999.000,1.000,0.000,85,14,0,0,85,14,85,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,1](ICU_Pt_Days <= 6.756 -> PLATELET_COUNT >= 220.210)
",0.000,9999999.000,9999999.000,1.000,0.000,85,14,0,0,85,14,85,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((CHLORIDE >= 99.001) U[0,1] (n_evts >= 0.069))
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,14,0,0,85,14,85,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((ICU_Pt_Days <= 6.540) U[1,2] (SpO2 >= 85.089))
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,12,0,2,87,12,85,14,0.9770114942528736,1.0,0.0,1.0,0.9797979797979798,0.02020202020202022,-1
"((CHLORIDE >= 98.966) U[0,0] (tte <= -0.029))
",-2.009,0.434,3.154,0.000,1.000,85,11,3,0,85,14,88,11,1.0,0.7857142857142857,0.21428571428571427,0.9659090909090909,0.9696969696969697,0.030303030303030276,-1
"((ICU_Pt_Days <= 6.712) U[1,2] (SBP >= 101.912))
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,11,0,3,88,11,85,14,0.9659090909090909,1.0,0.0,1.0,0.9696969696969697,0.030303030303030276,-1
"((ICU_Pt_Days <= 6.690) U[1,1] (Resp >= 16.237))
",-0.398,2.668,4.007,0.000,1.000,85,10,4,0,85,14,89,10,1.0,0.7142857142857143,0.2857142857142857,0.9550561797752809,0.9595959595959596,0.04040404040404044,-1
"((MET <= 0.216) U[0,0] (y >= 0.016))
",-1.155,0.216,0.655,0.000,1.000,85,9,5,0,85,14,90,9,1.0,0.6428571428571429,0.35714285714285715,0.9444444444444444,0.9494949494949495,0.0505050505050505,-1
"((WHITE_BLOOD_CELL_COUNT <= 10.475) U[0,0] (y >= 0.052))
",-2.438,0.318,2.075,0.000,1.000,85,9,5,0,85,14,90,9,1.0,0.6428571428571429,0.35714285714285715,0.9444444444444444,0.9494949494949495,0.0505050505050505,-1
"((SpO2 >= 90.252) U[0,0] (y >= 0.058))
",-0.251,3.176,4.518,0.000,1.000,85,9,5,0,85,14,90,9,1.0,0.6428571428571429,0.35714285714285715,0.9444444444444444,0.9494949494949495,0.0505050505050505,-1
"G[0,0](CHLORIDE >= 98.906 -> direct <= 0.390)
",2.449,-0.776,-3.094,1.000,0.000,85,7,7,0,85,14,92,7,1.0,0.5,0.5,0.9239130434782609,0.9292929292929293,0.07070707070707072,1
"F[0,1](LOS <= 10.235 & Mort >= 0.036)
",0.000,-9999999.000,-9999999.000,0.000,1.000,85,7,7,0,85,14,92,7,1.0,0.5,0.5,0.9239130434782609,0.9292929292929293,0.07070707070707072,-1
"F[0,1](LOS <= 11.559 -> n_edrk <= 0.918)
",0.000,-9999999.000,-9999999.000,0.000,1.000,78,14,0,7,85,14,78,21,0.9176470588235294,1.0,0.0,1.0,0.9292929292929293,0.07070707070707072,-1
