Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts <= 0.691 | PLATELET_COUNT <= 205.625)
",0.000,9999999.000,9999999.000,1.000,0.000,25,14,0,0,25,14,25,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((dfa >= 0.660) U[0,1] (LOS >= 0.700))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,14,0,0,25,14,25,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((ALBUMIN <= 3.630) U[0,1] (SBP <= 145.499))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,14,0,0,25,14,25,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((AF <= 0.390) U[0,0] (TOTAL_PROTEIN <= 6.444))
",0.632,0.390,0.320,0.000,1.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566,-1
"((ALBUMIN <= 3.531) U[1,1] (GLUCOSE <= 184.225))
",-0.707,43.427,65.225,0.000,1.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566,-1
"((TOTAL_BILIRUBIN <= 0.611) U[0,1] (TOTAL_PROTEIN <= 6.464))
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566,-1
"F[0,1](AST_GOT >= 14.493 | y >= 0.188)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566,-1
"F[1,1](Resp <= 20.414 -> TOTAL_BILIRUBIN >= 0.535)
",1.292,-0.414,-3.522,0.000,1.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566,-1
"F[0,1](AST_GOT >= 17.643 | SBP <= 149.155)
",0.000,-9999999.000,-9999999.000,0.000,1.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566,-1
"G[1,1](death <= 0.449 & TOTAL_BILIRUBIN <= 0.609)
",1.595,0.109,-0.223,1.000,0.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566,1
"G[0,0](MAGNESIUM <= 1.817 & y <= 0.831)
",7.071,0.150,-0.183,1.000,0.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566,1
"G[0,0](AST_GOT <= 22.259 & Temp <= 36.959)
",11.066,0.811,-4.741,1.000,0.000,24,14,0,1,25,14,24,15,0.96,1.0,0.0,1.0,0.9743589743589743,0.02564102564102566,1
"F[1,1](lds >= 0.504 & n_evts >= 0.148)
",-1.898,-0.148,0.589,0.000,1.000,25,12,2,0,25,14,27,12,1.0,0.8571428571428571,0.14285714285714285,0.9259259259259259,0.9487179487179487,0.05128205128205132,-1
"F[0,1](lds >= 0.865 & y >= 0.147)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"((AF >= 0.022) U[0,1] (y >= 0.196))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"F[0,0](lds >= 0.841 & tte <= -0.284)
",-1.586,-0.284,0.282,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"((TOTAL_BILIRUBIN >= 0.573) U[1,1] (y >= 0.208))
",-2.247,-0.073,0.602,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"F[0,0](ALKALINE_PHOSPHATASE <= 106.545 & hr <= 99.606)
",-0.672,-7.455,1.231,0.000,1.000,24,10,4,1,25,14,28,11,0.96,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.8717948717948718,0.1282051282051282,-1
"((direct <= 0.404) U[0,1] (y >= 0.186))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"F[0,0](SpO2 >= 93.786 & y >= 0.152)
",0.183,-0.152,-0.762,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.634 & y <= 0.761)
",1.451,0.366,-0.122,1.000,0.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,1
"G[0,1](Resp >= 17.815 & s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,1
"G[0,0](hr <= 89.608 & s2_edrk <= 0.001)
",0.939,-0.046,-10.607,1.000,0.000,24,9,5,1,25,14,29,10,0.96,0.6428571428571429,0.35714285714285715,0.8275862068965517,0.8461538461538461,0.15384615384615385,1
"((n_edrk <= 0.921) U[1,2] (Resp <= 20.744))
",0.000,-9999999.000,-9999999.000,0.000,1.000,23,10,1,5,28,11,24,15,0.8214285714285714,0.9090909090909091,0.09090909090909091,0.9583333333333334,0.8461538461538461,0.15384615384615385,-1
"G[1,1](ALBUMIN >= 3.272 & BLOOD_UREA_NITROGEN >= 19.640)
",0.286,0.072,-0.072,1.000,0.000,18,14,0,7,25,14,18,21,0.72,1.0,0.0,1.0,0.8205128205128205,0.17948717948717952,1
"((AST_GOT <= 20.082) U[0,1] (direct >= 0.139))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952,-1
"((ALT_GPT <= 20.286) U[0,0] (Mort >= 0.148))
",16.177,8.286,0.281,0.000,1.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952,-1
"F[0,1](SODIUM <= 137.827 -> TOTAL_BILIRUBIN >= 0.565)
",0.000,-9999999.000,-9999999.000,0.000,1.000,18,14,0,7,25,14,18,21,0.72,1.0,0.0,1.0,0.8205128205128205,0.17948717948717952,-1
"((edrk <= 22.442) U[1,1] (y >= 0.092))
",-0.025,7.120,7.248,0.000,1.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952,-1
"F[0,1](edrk <= 31.992 -> Mort >= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952,-1
"((Mort >= 0.172) U[0,0] (PHOSPHORUS >= 3.264))
",-1.083,-0.036,0.489,0.000,1.000,18,14,0,7,25,14,18,21,0.72,1.0,0.0,1.0,0.8205128205128205,0.17948717948717952,-1
"F[1,1](PHOSPHORUS >= 3.166 | TOTAL_BILIRUBIN >= 0.556)
",-1.414,0.074,0.334,0.000,1.000,18,14,0,7,25,14,18,21,0.72,1.0,0.0,1.0,0.8205128205128205,0.17948717948717952,-1
