Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](AF <= 0.110 -> n_evts >= 0.041)
",0.000,-9999999.000,-9999999.000,0.000,1.000,125,14,0,0,125,14,125,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](ICU_Pt_Days >= 0.155 | n_evts >= 0.054)
",0.000,-9999999.000,-9999999.000,0.000,1.000,125,14,0,0,125,14,125,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((LOS <= 11.690) U[0,1] (n_evts >= 0.097))
",0.000,-9999999.000,-9999999.000,0.000,1.000,125,14,0,0,125,14,125,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((HEMOGLOBIN <= 12.341) U[0,1] (n_evts >= 0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,125,14,0,0,125,14,125,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((Glasgow_Coma_Scale_Total >= 14.036) U[0,1] (ICU_Pt_Days >= 0.058))
",0.000,-9999999.000,-9999999.000,0.000,1.000,125,12,2,0,125,14,127,12,1.0,0.8571428571428571,0.14285714285714285,0.984251968503937,0.9856115107913669,0.014388489208633115,-1
"G[1,1](ICU_Pt_Days > 0.090 -> y = 0.547)
",3.164,0.090,-4.339,1.000,0.000,125,12,2,0,125,14,127,12,1.0,0.8571428571428571,0.14285714285714285,0.984251968503937,0.9856115107913669,0.014388489208633115,1
"((PROTIME_INR >= 1.227) U[0,0] (tte <= -0.044))
",-1.270,0.052,0.497,0.000,1.000,125,11,3,0,125,14,128,11,1.0,0.7857142857142857,0.21428571428571427,0.9765625,0.9784172661870504,0.021582733812949617,-1
"F[1,1](LOS >= 3.188 & SBP <= 181.956)
",-0.920,-0.188,3.853,0.000,1.000,125,10,4,0,125,14,129,10,1.0,0.7142857142857143,0.2857142857142857,0.9689922480620154,0.9712230215827338,0.02877697841726623,-1
"((death <= 0.035) U[1,1] (n_evts >= 0.078))
",-127891799192189888.000,0.035,0.922,0.000,1.000,125,10,4,0,125,14,129,10,1.0,0.7142857142857143,0.2857142857142857,0.9689922480620154,0.9712230215827338,0.02877697841726623,-1
"((CHLORIDE <= 106.922) U[0,1] (y >= 0.047))
",0.000,-9999999.000,-9999999.000,0.000,1.000,125,9,5,0,125,14,130,9,1.0,0.6428571428571429,0.35714285714285715,0.9615384615384616,0.9640287769784173,0.03597122302158273,-1
"G[0,0](O2_Flow <= 6.717 -> y <= 0.816)
",-0.408,-4.717,-4.288,1.000,0.000,125,9,5,0,125,14,130,9,1.0,0.6428571428571429,0.35714285714285715,0.9615384615384616,0.9640287769784173,0.03597122302158273,1
"G[1,1](af >= 0.001 | y <= 0.392)
",2.449,0.392,0.055,1.000,0.000,125,9,5,0,125,14,130,9,1.0,0.6428571428571429,0.35714285714285715,0.9615384615384616,0.9640287769784173,0.03597122302158273,1
"((n_edrk <= 0.950) U[0,0] (y >= 0.062))
",-2.991,-0.021,0.856,0.000,1.000,125,9,5,0,125,14,130,9,1.0,0.6428571428571429,0.35714285714285715,0.9615384615384616,0.9640287769784173,0.03597122302158273,-1
"G[0,1](cosen >= -2.495 -> WHITE_BLOOD_CELL_COUNT <= 8.194)
",0.000,9999999.000,9999999.000,1.000,0.000,120,14,0,5,125,14,120,19,0.96,1.0,0.0,1.0,0.9640287769784173,0.03597122302158273,1
"F[0,0](CHLORIDE <= 109.058 & direct >= 0.004)
",-1.568,-0.428,0.853,0.000,1.000,125,7,7,0,125,14,132,7,1.0,0.5,0.5,0.946969696969697,0.9496402877697842,0.05035971223021585,-1
"((edrk <= 21.829) U[1,1] (y >= 0.044))
",-0.289,5.483,6.959,0.000,1.000,125,7,7,0,125,14,132,7,1.0,0.5,0.5,0.946969696969697,0.9496402877697842,0.05035971223021585,-1
"F[1,1](direct >= 0.030 & Pulse <= 110.587)
",-2.449,-0.030,0.828,0.000,1.000,125,7,7,0,125,14,132,7,1.0,0.5,0.5,0.946969696969697,0.9496402877697842,0.05035971223021585,-1
"((cosen >= -2.555) U[0,1] (O2_Flow >= 2.079))
",0.000,-9999999.000,-9999999.000,0.000,1.000,125,7,7,0,125,14,132,7,1.0,0.5,0.5,0.946969696969697,0.9496402877697842,0.05035971223021585,-1
"((direct >= 0.015) U[1,1] (LOS >= 2.064))
",-1.996,0.936,7.222,0.000,1.000,125,7,7,0,125,14,132,7,1.0,0.5,0.5,0.946969696969697,0.9496402877697842,0.05035971223021585,-1
"G[1,1](n_evts <= 0.667 | O2_Flow >= 2.058)
",-0.522,0.667,1.799,1.000,0.000,125,7,7,0,125,14,132,7,1.0,0.5,0.5,0.946969696969697,0.9496402877697842,0.05035971223021585,1
"((Resp >= 15.116) U[1,1] (y = 1.000))
",-0.421,2.578,4.027,0.000,1.000,125,7,7,0,125,14,132,7,1.0,0.5,0.5,0.946969696969697,0.9496402877697842,0.05035971223021585,-1
"G[0,0](LOS <= 11.777 & O2_Flow <= 3.604)
",1.084,1.604,0.392,1.000,0.000,125,6,8,0,125,14,133,6,1.0,0.42857142857142855,0.5714285714285714,0.9398496240601504,0.9424460431654677,0.05755395683453235,1
"F[0,1](LOS <= 7.887 -> y = 0.578)
",0.000,-9999999.000,-9999999.000,0.000,1.000,125,5,9,0,125,14,134,5,1.0,0.35714285714285715,0.6428571428571429,0.9328358208955224,0.935251798561151,0.06474820143884896,-1
"G[0,1](af <= 0.246 -> LOS <= 5.043)
",0.000,9999999.000,9999999.000,1.000,0.000,125,5,9,0,125,14,134,5,1.0,0.35714285714285715,0.6428571428571429,0.9328358208955224,0.935251798561151,0.06474820143884896,1
"((death >= 0.019) U[1,1] (s8_edrk <= 0.001))
",0.702,0.001,-0.001,0.000,1.000,125,4,10,0,125,14,135,4,1.0,0.2857142857142857,0.7142857142857143,0.9259259259259259,0.9280575539568345,0.07194244604316546,-1
"((death >= 0.026) U[1,1] (PROTIME_INR <= 1.284))
",-1.941,0.005,0.084,0.000,1.000,125,4,10,0,125,14,135,4,1.0,0.2857142857142857,0.7142857142857143,0.9259259259259259,0.9280575539568345,0.07194244604316546,-1
"G[0,1](CO2 <= 24.865 | death <= 0.183)
",0.000,9999999.000,9999999.000,1.000,0.000,125,4,10,0,125,14,135,4,1.0,0.2857142857142857,0.7142857142857143,0.9259259259259259,0.9280575539568345,0.07194244604316546,1
"((death >= 0.016) U[1,1] (Temp <= 37.228))
",0.714,0.808,0.345,0.000,1.000,125,4,10,0,125,14,135,4,1.0,0.2857142857142857,0.7142857142857143,0.9259259259259259,0.9280575539568345,0.07194244604316546,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.466 & s24_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,125,4,10,0,125,14,135,4,1.0,0.2857142857142857,0.7142857142857143,0.9259259259259259,0.9280575539568345,0.07194244604316546,1
"G[1,1](cosen <= -2.172 | ICU_Pt_Days <= 3.585)
",3.484,3.585,0.315,1.000,0.000,125,4,10,0,125,14,135,4,1.0,0.2857142857142857,0.7142857142857143,0.9259259259259259,0.9280575539568345,0.07194244604316546,1
"G[1,1](n_edrk >= 0.330 | Temp <= 36.726)
",0.815,0.660,0.309,1.000,0.000,125,3,11,0,125,14,136,3,1.0,0.21428571428571427,0.7857142857142857,0.9191176470588235,0.920863309352518,0.07913669064748197,1
"G[0,0](PLATELET_COUNT >= 211.835 -> Resp <= 19.239)
",-0.949,-2.948,-0.779,1.000,0.000,125,3,11,0,125,14,136,3,1.0,0.21428571428571427,0.7857142857142857,0.9191176470588235,0.920863309352518,0.07913669064748197,1
"G[0,1](edrk <= 34.905 -> SBP >= 95.298)
",0.000,9999999.000,9999999.000,1.000,0.000,124,4,10,1,125,14,134,5,0.992,0.2857142857142857,0.7142857142857143,0.9253731343283582,0.920863309352518,0.07913669064748197,1
