Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](n_evts >= 0.027 & SBP >= 75.892)
",0.000,-9999999.000,-9999999.000,0.000,1.000,448,14,0,0,448,14,448,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](n_edrk <= 1.000 -> n_evts >= 0.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,448,14,0,0,448,14,448,14,1.0,1.0,0.0,1.0,1.0,0.0
"((dfa <= 1.073) U[0,0] (n_evts >= 0.008))
",-2.666,0.628,0.992,0.000,1.000,448,14,0,0,448,14,448,14,1.0,1.0,0.0,1.0,1.0,0.0
"((Mort <= 0.308) U[0,1] (tte <= -0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,448,11,3,0,448,14,451,11,1.0,0.7857142857142857,0.21428571428571427,0.9933481152993349,0.9935064935064936,0.00649350649350644
"((LOS >= 12.477) U[0,1] (y >= 0.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,448,9,5,0,448,14,453,9,1.0,0.6428571428571429,0.35714285714285715,0.9889624724061811,0.9891774891774892,0.010822510822510845
"((direct <= 0.020) U[0,0] (y >= 0.006))
",-0.632,0.020,0.298,0.000,1.000,448,9,5,0,448,14,453,9,1.0,0.6428571428571429,0.35714285714285715,0.9889624724061811,0.9891774891774892,0.010822510822510845
"F[1,1](direct >= 0.013 & n_evts >= 0.011)
",-0.408,-0.013,0.130,0.000,1.000,448,7,7,0,448,14,455,7,1.0,0.5,0.5,0.9846153846153847,0.9848484848484849,0.015151515151515138
"F[1,1](n_edrk >= 0.091 & O2_Flow >= 2.012)
",-0.891,-0.013,0.289,0.000,1.000,448,7,7,0,448,14,455,7,1.0,0.5,0.5,0.9846153846153847,0.9848484848484849,0.015151515151515138
"((AF <= 0.101) U[0,1] (direct >= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,448,7,7,0,448,14,455,7,1.0,0.5,0.5,0.9846153846153847,0.9848484848484849,0.015151515151515138
"((AF <= 0.025) U[0,0] (O2_Flow >= 2.017))
",-0.932,0.025,1.715,0.000,1.000,448,5,9,0,448,14,457,5,1.0,0.35714285714285715,0.6428571428571429,0.9803063457330415,0.9805194805194806,0.01948051948051943
"((death <= 0.926) U[0,1] (MET >= 0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,448,2,12,0,448,14,460,2,1.0,0.14285714285714285,0.8571428571428571,0.9739130434782609,0.974025974025974,0.025974025974025983
"((direct >= 0.004) U[1,1] (ICU_Pt_Days <= 3.430))
",0.074,1.430,1.325,0.000,1.000,448,2,12,0,448,14,460,2,1.0,0.14285714285714285,0.8571428571428571,0.9739130434782609,0.974025974025974,0.025974025974025983
"F[0,0](AF <= 0.110 & Glasgow_Coma_Scale_Total <= 14.999)
",-0.408,-0.001,0.015,0.000,1.000,448,2,12,0,448,14,460,2,1.0,0.14285714285714285,0.8571428571428571,0.9739130434782609,0.974025974025974,0.025974025974025983
