Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[1,1](GLUCOSE <= 151.365 & n_evts >= 0.038)
",-1.322,-2.053,0.962,0.000,1.000,146,14,0,0,146,14,146,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CALCIUM <= 8.951) U[0,1] (n_evts >= 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,146,14,0,0,146,14,146,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](Mort >= 0.025 | n_evts >= 0.065)
",0.000,-9999999.000,-9999999.000,0.000,1.000,146,14,0,0,146,14,146,14,1.0,1.0,0.0,1.0,1.0,0.0
"((cosen <= -0.420) U[0,0] (n_evts >= 0.070))
",0.799,1.925,1.522,0.000,1.000,146,14,0,0,146,14,146,14,1.0,1.0,0.0,1.0,1.0,0.0
"((POTASSIUM <= 3.881) U[0,0] (tte <= -0.042))
",-0.436,0.144,0.385,0.000,1.000,146,11,3,0,146,14,149,11,1.0,0.7857142857142857,0.21428571428571427,0.9798657718120806,0.98125,0.018750000000000044
"((CREATININE >= 1.769) U[0,0] (tte <= -0.076))
",0.375,0.891,0.351,0.000,1.000,146,11,3,0,146,14,149,11,1.0,0.7857142857142857,0.21428571428571427,0.9798657718120806,0.98125,0.018750000000000044
"F[0,0](n_evts >= 0.026 & y >= 0.027)
",-1.581,-0.027,0.687,0.000,1.000,146,9,5,0,146,14,151,9,1.0,0.6428571428571429,0.35714285714285715,0.9668874172185431,0.96875,0.03125
"((tte <= -0.011) U[1,1] (y >= 0.013))
",-1.581,-0.011,0.702,0.000,1.000,146,9,5,0,146,14,151,9,1.0,0.6428571428571429,0.35714285714285715,0.9668874172185431,0.96875,0.03125
"((cosen >= -2.367) U[0,0] (y >= 0.032))
",-1.504,0.050,0.849,0.000,1.000,146,9,5,0,146,14,151,9,1.0,0.6428571428571429,0.35714285714285715,0.9668874172185431,0.96875,0.03125
"((LOS >= 4.096) U[1,1] (s2_edrk <= 0.003))
",-0.979,0.003,3.362,0.000,1.000,146,7,7,0,146,14,153,7,1.0,0.5,0.5,0.954248366013072,0.95625,0.043749999999999956
"((cosen >= -2.337) U[0,0] (direct >= 0.041))
",-1.518,0.029,0.827,0.000,1.000,146,7,7,0,146,14,153,7,1.0,0.5,0.5,0.954248366013072,0.95625,0.043749999999999956
"((LOS <= 6.039) U[1,1] (tte <= -0.053))
",0.509,2.039,1.456,0.000,1.000,146,6,8,0,146,14,154,6,1.0,0.42857142857142855,0.5714285714285714,0.948051948051948,0.95,0.050000000000000044
"((direct >= 0.035) U[1,2] (n_edrk >= 0.039))
",0.000,-9999999.000,-9999999.000,0.000,1.000,146,5,7,2,148,12,153,7,0.9864864864864865,0.4166666666666667,0.5833333333333334,0.954248366013072,0.94375,0.05625000000000002
"F[1,1](ICU_Pt_Days >= 0.048 & Pulse <= 86.411)
",0.506,-0.048,-6.071,0.000,1.000,146,5,9,0,146,14,155,5,1.0,0.35714285714285715,0.6428571428571429,0.9419354838709677,0.94375,0.05625000000000002
"((ICU_Pt_Days >= 0.103) U[0,0] (n_edrk <= 0.954))
",-2.307,-0.029,3.905,0.000,1.000,138,13,1,8,146,14,139,21,0.9452054794520548,0.9285714285714286,0.07142857142857142,0.9928057553956835,0.94375,0.05625000000000002
"F[0,1](O2_Flow < 5.138 -> y = 0.702)
",0.000,-9999999.000,-9999999.000,0.000,1.000,146,4,10,0,146,14,156,4,1.0,0.2857142857142857,0.7142857142857143,0.9358974358974359,0.9375,0.0625
"((death >= 0.002) U[1,1] (SBP <= 163.181))
",-0.358,33.250,50.584,0.000,1.000,146,4,10,0,146,14,156,4,1.0,0.2857142857142857,0.7142857142857143,0.9358974358974359,0.9375,0.0625
"((death >= 0.006) U[1,1] (Pulse >= 61.897))
",-1.000,8.996,29.532,0.000,1.000,146,4,10,0,146,14,156,4,1.0,0.2857142857142857,0.7142857142857143,0.9358974358974359,0.9375,0.0625
"((ICU_Pt_Days >= 0.079) U[1,2] (y <= 0.175))
",0.000,-9999999.000,-9999999.000,0.000,1.000,146,3,2,9,155,5,148,12,0.9419354838709677,0.6,0.4,0.9864864864864865,0.93125,0.06874999999999998
"((ICU_Pt_Days >= 0.237) U[1,1] (MET >= 0.011))
",-2.353,-0.011,3.763,0.000,1.000,146,2,12,0,146,14,158,2,1.0,0.14285714285714285,0.8571428571428571,0.9240506329113924,0.925,0.07499999999999996
"F[0,0](MAGNESIUM > 1.836 & y = 0.060)
",1.581,-0.060,-0.689,0.000,1.000,146,0,14,0,146,14,160,0,1.0,0.0,1.0,0.9125,0.9125,0.08750000000000002
