Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((CHLORIDE <= 101.816) U[0,1] (n_evts >= 0.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,14,0,0,324,14,324,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[1,1](CALCIUM <= 9.476 & n_evts >= 0.038)
",-0.614,-0.038,0.576,0.000,1.000,324,14,0,0,324,14,324,14,1.0,1.0,0.0,1.0,1.0,0.0
"((Mort <= 0.345) U[0,1] (n_evts >= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,14,0,0,324,14,324,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](death >= 0.011 | n_evts >= 0.004)
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,14,0,0,324,14,324,14,1.0,1.0,0.0,1.0,1.0,0.0
"((AF >= 0.001) U[0,0] (tte <= -0.027))
",-0.796,-0.001,0.968,0.000,1.000,324,11,3,0,324,14,327,11,1.0,0.7857142857142857,0.21428571428571427,0.9908256880733946,0.9911242603550295,0.00887573964497046
"F[0,0](n_edrk >= 0.072 -> y >= 0.020)
",-0.147,-0.904,-0.837,0.000,1.000,323,11,3,1,324,14,326,12,0.9969135802469136,0.7857142857142857,0.21428571428571427,0.99079754601227,0.9881656804733728,0.011834319526627168
"F[0,1](CHLORIDE >= 100.524 & PHOSPHORUS >= 2.759)
",0.000,-9999999.000,-9999999.000,0.000,1.000,315,14,0,9,324,14,315,23,0.9722222222222222,1.0,0.0,1.0,0.9733727810650887,0.026627218934911268
"F[0,1](af >= 0.002 & srr <= 0.174)
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,2,12,0,324,14,336,2,1.0,0.14285714285714285,0.8571428571428571,0.9642857142857143,0.9644970414201184,0.035502958579881616
"((BLOOD_UREA_NITROGEN >= 7.443) U[1,1] (MET >= 0.006))
",-4.986,0.795,13.557,0.000,1.000,324,2,12,0,324,14,336,2,1.0,0.14285714285714285,0.8571428571428571,0.9642857142857143,0.9644970414201184,0.035502958579881616
"((MET >= 0.004) U[1,2] (tte >= -3.702))
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,2,10,2,326,12,334,4,0.9938650306748467,0.16666666666666666,0.8333333333333334,0.9700598802395209,0.9644970414201184,0.035502958579881616
"F[0,0](af < 0.466 -> y = 0.872)
",-0.345,-0.464,-0.394,0.000,1.000,324,2,12,0,324,14,336,2,1.0,0.14285714285714285,0.8571428571428571,0.9642857142857143,0.9644970414201184,0.035502958579881616
"F[0,0](SBP >= 64.424 -> y = 0.015)
",-0.850,-65.002,-42.148,0.000,1.000,324,1,13,0,324,14,337,1,1.0,0.07142857142857142,0.9285714285714286,0.9614243323442137,0.9615384615384616,0.038461538461538436
"F[0,1](Mort < 0.146 & y = 0.077)
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"F[1,1](SpO2 <= 98.130 & y = 0.886)
",-0.209,-0.886,-0.726,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"F[0,1](CHLORIDE > 99.629 & y = 0.232)
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((s8_edrk > -0.004) U[0,1] (y = 0.175))
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((s2_edrk >= -0.004) U[1,1] (y = 0.596))
",0.538,0.004,0.002,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"F[0,1](PROTIME_INR >= 1.210 & y = 0.488)
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((s24_hr > -0.001) U[1,1] (y = 0.240))
",-0.151,0.001,0.001,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"F[0,1](dfa > 0.374 & y = 0.630)
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((SODIUM > 137.750) U[0,0] (y = 0.459))
",0.664,0.334,-0.529,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((s8_hr >= -0.001) U[0,0] (y = 0.558))
",-0.089,0.001,0.001,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((CREATININE >= 0.814) U[0,1] (y = 0.126))
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((TOTAL_PROTEIN > 6.300) U[0,0] (y = 0.101))
",0.000,-0.000,-0.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((Sgy > 0.000) U[0,1] (y = 0.732))
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"F[1,1](AST_GOT <= 27.000 & y = 0.029)
",2.449,-0.029,-0.836,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"F[0,1](direct >= 0.010 & y <= 0.112)
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((ICU_Pt_Days >= 0.052) U[1,1] (n_evts <= 0.155))
",-1.136,0.155,2.233,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((ICU_Pt_Days >= 0.071) U[1,1] (PLATELET_COUNT >= 254.414))
",2.761,83.541,2.215,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((MET >= 0.003) U[0,1] (death = 0.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((Glasgow_Coma_Scale_Total <= 14.994) U[1,2] (ICU_Pt_Days <= 1.704))
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,4,10,334,4,328,10,0.9700598802395209,0.0,1.0,0.9878048780487805,0.9585798816568047,0.041420118343195256
"F[0,0](n_evts >= 0.032 & PHOSPHORUS <= 2.999)
",4.895,-0.060,-0.501,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"F[0,1](AF > 0.002 & y = 0.366)
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"((TROPONIN_I >= 0.060) U[1,1] (y = 0.363))
",0.000,-0.000,-0.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
"F[0,1](Glasgow_Coma_Scale_Total < 14.993 & y = 0.526)
",0.000,-9999999.000,-9999999.000,0.000,1.000,324,0,14,0,324,14,338,0,1.0,0.0,1.0,0.9585798816568047,0.9585798816568047,0.041420118343195256
