Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](edrk >= 10.037 -> n_evts <= 0.621)
",-0.075,-5.630,-5.201,1.000,0.000,29,14,0,0,29,14,29,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((GLUCOSE <= 118.971) U[0,1] (n_evts >= 0.051))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,0,29,14,29,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((AF <= 0.481) U[0,1] (n_evts >= 0.168))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,14,0,0,29,14,29,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[0,1](ALT_GPT >= 14.492 -> TOTAL_BILIRUBIN <= 0.608)
",0.000,9999999.000,9999999.000,1.000,0.000,27,14,0,2,29,14,27,16,0.9310344827586207,1.0,0.0,1.0,0.9534883720930233,0.046511627906976716,1
"((CREATININE <= 1.827) U[0,1] (LOS >= 2.446))
",0.000,-9999999.000,-9999999.000,0.000,1.000,29,12,2,0,29,14,31,12,1.0,0.8571428571428571,0.14285714285714285,0.9354838709677419,0.9534883720930233,0.046511627906976716,-1
"((POTASSIUM >= 3.806) U[0,1] (PROTIME_INR <= 2.542))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,14,0,2,29,14,27,16,0.9310344827586207,1.0,0.0,1.0,0.9534883720930233,0.046511627906976716,-1
"((hr <= 115.336) U[0,1] (PROTIME_INR <= 2.242))
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,14,0,2,29,14,27,16,0.9310344827586207,1.0,0.0,1.0,0.9534883720930233,0.046511627906976716,-1
"G[0,1](O2_Flow <= 6.720 & TOTAL_PROTEIN <= 6.288)
",0.000,9999999.000,9999999.000,1.000,0.000,27,14,0,2,29,14,27,16,0.9310344827586207,1.0,0.0,1.0,0.9534883720930233,0.046511627906976716,1
"F[0,1](MET <= 0.366 -> PROTIME_INR <= 2.348)
",0.000,-9999999.000,-9999999.000,0.000,1.000,27,14,0,2,29,14,27,16,0.9310344827586207,1.0,0.0,1.0,0.9534883720930233,0.046511627906976716,-1
"F[1,1](hr <= 111.882 -> ICU_Pt_Days >= 0.651)
",-0.764,-30.885,-22.286,0.000,1.000,29,12,2,0,29,14,31,12,1.0,0.8571428571428571,0.14285714285714285,0.9354838709677419,0.9534883720930233,0.046511627906976716,-1
"G[0,1](ALT_GPT <= 20.527 | HEMOGLOBIN >= 10.724)
",0.000,9999999.000,9999999.000,1.000,0.000,27,14,0,2,29,14,27,16,0.9310344827586207,1.0,0.0,1.0,0.9534883720930233,0.046511627906976716,1
"G[1,1](ALT_GPT <= 21.336 & SBP <= 170.647)
",3.498,6.264,-0.664,1.000,0.000,27,14,0,2,29,14,27,16,0.9310344827586207,1.0,0.0,1.0,0.9534883720930233,0.046511627906976716,1
"((ALT_GPT >= 17.147) U[1,1] (CALCIUM <= 9.006))
",-3.595,0.374,4.853,0.000,1.000,27,13,1,2,29,14,28,15,0.9310344827586207,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9302325581395349,0.06976744186046513,-1
"((PLATELET_COUNT >= 216.509) U[0,0] (PROTIME_INR <= 2.373))
",0.557,5.380,1.173,0.000,1.000,27,13,1,2,29,14,28,15,0.9310344827586207,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9302325581395349,0.06976744186046513,-1
"((CHLORIDE >= 102.335) U[0,0] (PROTIME_INR <= 2.424))
",-0.763,0.495,1.224,0.000,1.000,27,13,1,2,29,14,28,15,0.9310344827586207,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9302325581395349,0.06976744186046513,-1
"F[0,0](ALKALINE_PHOSPHATASE >= 49.189 | death >= 0.049)
",-3.606,2.941,41.811,0.000,1.000,27,13,1,2,29,14,28,15,0.9310344827586207,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9302325581395349,0.06976744186046513,-1
"((ALBUMIN <= 3.334) U[1,1] (TOTAL_PROTEIN >= 6.124))
",-1.907,0.022,0.176,0.000,1.000,27,13,1,2,29,14,28,15,0.9310344827586207,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9302325581395349,0.06976744186046513,-1
"G[0,1](direct <= 0.673 & n_edrk >= 0.375)
",0.000,9999999.000,9999999.000,1.000,0.000,27,13,1,2,29,14,28,15,0.9310344827586207,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9302325581395349,0.06976744186046513,1
"G[0,1](srr <= 0.089 -> y <= 0.949)
",0.000,9999999.000,9999999.000,1.000,0.000,29,11,3,0,29,14,32,11,1.0,0.7857142857142857,0.21428571428571427,0.90625,0.9302325581395349,0.06976744186046513,1
"((Mort <= 0.751) U[0,0] (TOTAL_BILIRUBIN >= 0.532))
",0.632,0.751,0.585,0.000,1.000,27,13,1,2,29,14,28,15,0.9310344827586207,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.9302325581395349,0.06976744186046513,-1
"((PARTIAL_THROMBOPLASTIN_TIME <= 36.140) U[1,1] (y >= 0.032))
",-1.025,1.970,4.340,0.000,1.000,29,9,5,0,29,14,34,9,1.0,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8837209302325582,0.11627906976744184,-1
"((MAGNESIUM >= 2.068) U[0,1] (n_edrk <= 0.871))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,13,1,4,29,14,26,17,0.8620689655172413,0.9285714285714286,0.07142857142857142,0.9615384615384616,0.8837209302325582,0.11627906976744184,-1
