Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](Mort >= 0.000 -> n_evts >= 0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,242,14,0,0,242,14,242,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[1,1](LOS <= 8.735 & Mort <= 0.589)
",1.325,0.589,-1.491,1.000,0.000,242,12,2,0,242,14,244,12,1.0,0.8571428571428571,0.14285714285714285,0.9918032786885246,0.9921875,0.0078125,1
"((CREATININE <= 0.756) U[0,1] (tte <= -0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,242,12,2,0,242,14,244,12,1.0,0.8571428571428571,0.14285714285714285,0.9918032786885246,0.9921875,0.0078125,-1
"((tte >= -0.973) U[0,1] (y >= 0.005))
",0.000,-9999999.000,-9999999.000,0.000,1.000,242,11,3,0,242,14,245,11,1.0,0.7857142857142857,0.21428571428571427,0.9877551020408163,0.98828125,0.01171875,-1
"((O2_Flow <= 6.851) U[0,1] (y >= 0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,242,11,3,0,242,14,245,11,1.0,0.7857142857142857,0.21428571428571427,0.9877551020408163,0.98828125,0.01171875,-1
"((CO2 >= 20.750) U[0,0] (tte <= -0.025))
",-1.535,0.769,4.678,0.000,1.000,242,11,3,0,242,14,245,11,1.0,0.7857142857142857,0.21428571428571427,0.9877551020408163,0.98828125,0.01171875,-1
"((ICU_Pt_Days >= 0.035) U[1,2] (s8_edrk >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,242,11,3,0,242,14,245,11,1.0,0.7857142857142857,0.21428571428571427,0.9877551020408163,0.98828125,0.01171875,-1
"G[0,1](n_evts >= 0.014 -> y <= 0.203)
",0.000,9999999.000,9999999.000,1.000,0.000,242,11,3,0,242,14,245,11,1.0,0.7857142857142857,0.21428571428571427,0.9877551020408163,0.98828125,0.01171875,1
"G[0,1](death >= 0.014 | n_evts <= 0.469)
",0.000,9999999.000,9999999.000,1.000,0.000,242,11,3,0,242,14,245,11,1.0,0.7857142857142857,0.21428571428571427,0.9877551020408163,0.98828125,0.01171875,1
"G[0,1](CHLORIDE >= 102.921 | ICU_Pt_Days <= 4.127)
",0.000,9999999.000,9999999.000,1.000,0.000,242,10,4,0,242,14,246,10,1.0,0.7142857142857143,0.2857142857142857,0.983739837398374,0.984375,0.015625,1
"F[0,1](Mort >= 0.021 & n_edrk <= 0.991)
",0.000,-9999999.000,-9999999.000,0.000,1.000,242,9,5,0,242,14,247,9,1.0,0.6428571428571429,0.35714285714285715,0.979757085020243,0.98046875,0.01953125,-1
"G[0,1](AF >= 0.001 | LOS >= 4.540)
",0.000,9999999.000,9999999.000,1.000,0.000,242,9,5,0,242,14,247,9,1.0,0.6428571428571429,0.35714285714285715,0.979757085020243,0.98046875,0.01953125,1
"G[0,1](BLOOD_UREA_NITROGEN >= 11.888 -> direct <= 0.042)
",0.000,9999999.000,9999999.000,1.000,0.000,242,9,5,0,242,14,247,9,1.0,0.6428571428571429,0.35714285714285715,0.979757085020243,0.98046875,0.01953125,1
"G[1,1](n_evts <= 0.973 | tte >= -0.091)
",24.014,0.973,-0.006,1.000,0.000,242,9,5,0,242,14,247,9,1.0,0.6428571428571429,0.35714285714285715,0.979757085020243,0.98046875,0.01953125,1
"((dfa <= 0.562) U[0,1] (O2_Flow >= 2.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,242,8,6,0,242,14,248,8,1.0,0.5714285714285714,0.42857142857142855,0.9758064516129032,0.9765625,0.0234375,-1
"G[0,0](PROTIME_INR <= 1.258 -> srr >= 0.049)
",-0.202,-0.076,-0.067,1.000,0.000,242,7,7,0,242,14,249,7,1.0,0.5,0.5,0.9718875502008032,0.97265625,0.02734375,1
"G[1,1](CO2 <= 21.919 | Mort <= 0.173)
",0.966,0.850,-0.256,1.000,0.000,242,7,7,0,242,14,249,7,1.0,0.5,0.5,0.9718875502008032,0.97265625,0.02734375,1
"((death <= 0.864) U[1,1] (tte <= -0.004))
",0.632,0.864,0.817,0.000,1.000,242,7,7,0,242,14,249,7,1.0,0.5,0.5,0.9718875502008032,0.97265625,0.02734375,-1
"G[0,1](n_edrk >= 0.516 | y <= 0.880)
",0.000,9999999.000,9999999.000,1.000,0.000,242,7,7,0,242,14,249,7,1.0,0.5,0.5,0.9718875502008032,0.97265625,0.02734375,1
"G[0,0](CHLORIDE >= 107.444 | O2_Flow <= 2.235)
",0.766,2.686,0.138,1.000,0.000,242,6,8,0,242,14,250,6,1.0,0.42857142857142855,0.5714285714285714,0.968,0.96875,0.03125,1
"((CALCIUM <= 8.300) U[0,1] (death >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,242,6,8,0,242,14,250,6,1.0,0.42857142857142855,0.5714285714285714,0.968,0.96875,0.03125,-1
"G[0,1](n_edrk >= 0.154 | O2_Flow >= 2.030)
",0.000,9999999.000,9999999.000,1.000,0.000,240,7,7,2,242,14,247,9,0.9917355371900827,0.5,0.5,0.97165991902834,0.96484375,0.03515625,1
