Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((HEMOGLOBIN <= 9.896) U[0,1] (n_evts >= 0.047))
",0.000,-9999999.000,-9999999.000,0.000,1.000,266,14,0,0,266,14,266,14,1.0,1.0,0.0,1.0,1.0,0.0
"((hr >= 59.959) U[0,1] (n_evts >= 0.049))
",0.000,-9999999.000,-9999999.000,0.000,1.000,266,14,0,0,266,14,266,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CALCIUM <= 8.986) U[0,0] (n_evts >= 0.044))
",-13.044,0.027,0.956,0.000,1.000,266,14,0,0,266,14,266,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,0](direct >= 0.007 | ICU_Pt_Days >= 0.104)
",-1.290,-0.007,2.938,0.000,1.000,266,12,2,0,266,14,268,12,1.0,0.8571428571428571,0.14285714285714285,0.9925373134328358,0.9928571428571429,0.0071428571428571175
"((Pulse >= 55.918) U[0,0] (tte <= -0.042))
",-1.214,9.205,23.939,0.000,1.000,266,11,3,0,266,14,269,11,1.0,0.7857142857142857,0.21428571428571427,0.9888475836431226,0.9892857142857143,0.010714285714285676
"F[1,1](ICU_Pt_Days >= 0.157 & SBP <= 155.476)
",-0.852,-0.666,2.843,0.000,1.000,266,10,4,0,266,14,270,10,1.0,0.7142857142857143,0.2857142857142857,0.9851851851851852,0.9857142857142858,0.014285714285714235
"((Pulse >= 66.066) U[0,1] (y >= 0.020))
",0.000,-9999999.000,-9999999.000,0.000,1.000,266,9,5,0,266,14,271,9,1.0,0.6428571428571429,0.35714285714285715,0.981549815498155,0.9821428571428571,0.017857142857142905
"F[1,1](hr <= 83.794 -> y >= 0.020)
",-2.175,-18.780,-1.351,0.000,1.000,264,11,3,2,266,14,267,13,0.9924812030075187,0.7857142857142857,0.21428571428571427,0.9887640449438202,0.9821428571428571,0.017857142857142905
"F[1,1](srr <= 0.154 & y >= 0.025)
",-0.792,-0.027,0.037,0.000,1.000,266,9,5,0,266,14,271,9,1.0,0.6428571428571429,0.35714285714285715,0.981549815498155,0.9821428571428571,0.017857142857142905
"((edrk >= 12.750) U[0,1] (Mort >= 0.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,266,7,7,0,266,14,273,7,1.0,0.5,0.5,0.9743589743589743,0.975,0.025000000000000022
"((ICU_Pt_Days <= 1.339) U[0,0] (Mort >= 0.018))
",1.145,1.339,0.706,0.000,1.000,266,7,7,0,266,14,273,7,1.0,0.5,0.5,0.9743589743589743,0.975,0.025000000000000022
"((death >= 0.013) U[0,1] (Mort >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,266,7,7,0,266,14,273,7,1.0,0.5,0.5,0.9743589743589743,0.975,0.025000000000000022
"((direct >= 0.012) U[1,1] (hr >= 55.404))
",-1.719,9.647,31.706,0.000,1.000,266,7,7,0,266,14,273,7,1.0,0.5,0.5,0.9743589743589743,0.975,0.025000000000000022
"F[1,1](direct >= 0.024 & Temp <= 37.236)
",0.502,-0.024,-0.055,0.000,1.000,266,4,10,0,266,14,276,4,1.0,0.2857142857142857,0.7142857142857143,0.9637681159420289,0.9642857142857143,0.0357142857142857
