Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](HEMOGLOBIN <= 9.849 | n_evts <= 0.892)
",3.867,1.221,-0.108,1.000,0.000,25,14,0,0,25,14,25,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((LOS <= 11.285) U[0,1] (n_evts >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,14,0,0,25,14,25,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((MAGNESIUM >= 2.011) U[0,1] (n_evts >= 0.350))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,14,0,0,25,14,25,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((dfa >= 0.457) U[0,1] (n_evts >= 0.177))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,14,0,0,25,14,25,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((ICU_Pt_Days <= 1.998) U[0,1] (n_evts >= 0.086))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,14,0,0,25,14,25,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((hr >= 82.240) U[0,1] (n_evts >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,14,0,0,25,14,25,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](LOS <= 4.810 -> y >= 0.167)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,12,2,0,25,14,27,12,1.0,0.8571428571428571,0.14285714285714285,0.9259259259259259,0.9487179487179487,0.05128205128205132,-1
"((LOS >= 3.701) U[1,2] (MET <= 0.063))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,12,0,2,27,12,25,14,0.9259259259259259,1.0,0.0,1.0,0.9487179487179487,0.05128205128205132,-1
"((ICU_Pt_Days >= 0.654) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 5.491))
",-1.170,1.266,3.730,0.000,1.000,25,12,2,0,25,14,27,12,1.0,0.8571428571428571,0.14285714285714285,0.9259259259259259,0.9487179487179487,0.05128205128205132,-1
"F[0,1](ICU_Pt_Days >= 0.451 & s8_hr >= -0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,12,2,0,25,14,27,12,1.0,0.8571428571428571,0.14285714285714285,0.9259259259259259,0.9487179487179487,0.05128205128205132,-1
"((dfa >= 0.443) U[0,1] (ICU_Pt_Days >= 0.584))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,12,2,0,25,14,27,12,1.0,0.8571428571428571,0.14285714285714285,0.9259259259259259,0.9487179487179487,0.05128205128205132,-1
"F[1,1]((af <= 0.189 | AF <= 0.473) & cosen >= -2.326)
",-1.558,-0.171,0.157,0.000,1.000,22,14,0,3,25,14,22,17,0.88,1.0,0.0,1.0,0.9230769230769231,0.07692307692307687,-1
"F[0,0](s2_edrk >= -0.007 -> tte <= -0.001)
",0.799,-0.007,-0.986,0.000,1.000,25,11,3,0,25,14,28,11,1.0,0.7857142857142857,0.21428571428571427,0.8928571428571429,0.9230769230769231,0.07692307692307687,-1
"((cosen <= -1.712) U[0,1] (ICU_Pt_Days >= 1.088))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,10,4,0,25,14,29,10,1.0,0.7142857142857143,0.2857142857142857,0.8620689655172413,0.8974358974358975,0.10256410256410253,-1
"((ICU_Pt_Days >= 0.263) U[1,2] (srr <= 0.125))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,10,2,2,27,12,27,12,0.9259259259259259,0.8333333333333334,0.16666666666666666,0.9259259259259259,0.8974358974358975,0.10256410256410253,-1
"((SpO2 >= 90.583) U[0,0] (y >= 0.036))
",0.265,6.751,5.989,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"F[1,1](n_edrk <= 0.825 & SODIUM <= 141.705)
",-0.989,-0.634,0.261,0.000,1.000,24,10,4,1,25,14,28,11,0.96,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.8717948717948718,0.1282051282051282,-1
"((POTASSIUM <= 4.326) U[1,1] (y >= 0.196))
",-1.189,0.117,0.668,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"((GLUCOSE <= 136.372) U[0,1] (tte <= -0.186))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"((HEMOGLOBIN <= 9.580) U[0,1] (y >= 0.179))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"G[0,0](n_evts >= 0.221 -> O2_Flow >= 2.278)
",1.133,0.221,-1.342,1.000,0.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,1
"((n_evts <= 0.849) U[0,1] (tte <= -0.318))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282,-1
"((Resp >= 16.219) U[1,1] (SODIUM <= 138.406))
",0.020,2.895,2.816,0.000,1.000,21,12,2,4,25,14,23,16,0.84,0.8571428571428571,0.14285714285714285,0.9130434782608695,0.8461538461538461,0.15384615384615385,-1
"((direct <= 0.795) U[0,1] (LOS >= 4.237))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,8,6,0,25,14,31,8,1.0,0.5714285714285714,0.42857142857142855,0.8064516129032258,0.8461538461538461,0.15384615384615385,-1
"G[1,1](O2_Flow >= 2.336 -> y = 0.255)
",0.695,0.255,-0.819,1.000,0.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952,1
"((Glasgow_Coma_Scale_Total >= 14.176) U[0,0] (Mort >= 0.139))
",-0.866,0.824,0.840,0.000,1.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952,-1
"((CO2 >= 26.063) U[0,0] (direct >= 0.149))
",-0.112,0.354,0.459,0.000,1.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952,-1
"((edrk <= 22.634) U[0,1] (Mort >= 0.073))
",0.000,-9999999.000,-9999999.000,0.000,1.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952,-1
"G[0,0](ICU_Pt_Days >= 0.076 -> O2_Flow >= 2.109)
",1.602,0.076,-3.210,1.000,0.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952,1
