Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](n_evts >= 0.434 & SODIUM <= 137.479)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"((ICU_Pt_Days >= 0.590) U[0,0] (n_evts >= 0.046))
",-1.420,1.410,3.487,0.000,1.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"((af >= 0.007) U[0,0] (n_evts >= 0.355))
",-375570225751868736.000,-0.007,0.645,0.000,1.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,0](Glasgow_Coma_Scale_Total >= 10.854 & Resp <= 27.951)
",-13.880,-0.854,4.003,0.000,1.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"((Glasgow_Coma_Scale_Total <= 14.973) U[0,1] (SBP <= 147.069))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"((direct <= 0.317) U[0,1] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,14,0,2,14,14,12,16,0.8571428571428571,1.0,0.0,1.0,0.9285714285714286,0.0714285714285714
"((Glasgow_Coma_Scale_Total >= 11.548) U[1,2] (lds <= 1.928))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,12,0,2,16,12,14,14,0.875,1.0,0.0,1.0,0.9285714285714286,0.0714285714285714
"F[0,0](dfa <= 0.890 | n_edrk <= 0.843)
",-0.843,0.077,0.517,0.000,1.000,11,13,1,3,14,14,12,16,0.7857142857142857,0.9285714285714286,0.07142857142857142,0.9166666666666666,0.8571428571428571,0.1428571428571429
"((CREATININE >= 1.105) U[0,1] (n_edrk <= 0.852))
",0.000,-9999999.000,-9999999.000,0.000,1.000,12,12,2,2,14,14,14,14,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.1428571428571429
"((s2_edrk >= -0.001) U[0,1] (y >= 0.235))
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,9,5,0,14,14,19,9,1.0,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.8214285714285714,0.1785714285714286
