Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](n_evts >= 0.440 & s8_edrk >= -0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,0,4,14,4,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](Resp >= 15.996 | SBP <= 124.463)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,14,0,0,4,14,4,14,1.0,1.0,0.0,1.0,1.0,0.0
"((cosen <= -1.149) U[0,1] (ICU_Pt_Days >= 0.395))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,0,4,14,5,13,1.0,0.9285714285714286,0.07142857142857142,0.8,0.9444444444444444,0.05555555555555558
"((LOS <= 10.935) U[0,1] (Resp >= 14.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,0,4,14,5,13,1.0,0.9285714285714286,0.07142857142857142,0.8,0.9444444444444444,0.05555555555555558
"F[0,1](edrk <= 23.529 | O2_Flow >= 2.562)
",0.000,-9999999.000,-9999999.000,0.000,1.000,3,14,0,1,4,14,3,15,0.75,1.0,0.0,1.0,0.9444444444444444,0.05555555555555558
"((lds <= 1.960) U[0,1] (SpO2 >= 92.833))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,0,4,14,5,13,1.0,0.9285714285714286,0.07142857142857142,0.8,0.9444444444444444,0.05555555555555558
"F[0,1](O2_Flow <= 5.947 -> Resp >= 15.743)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,0,4,14,5,13,1.0,0.9285714285714286,0.07142857142857142,0.8,0.9444444444444444,0.05555555555555558
"((af <= 0.358) U[1,2] (lds >= 0.710))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,0,4,14,5,13,1.0,0.9285714285714286,0.07142857142857142,0.8,0.9444444444444444,0.05555555555555558
"((direct >= 0.191) U[0,0] (n_evts >= 0.664))
",-2.007,-0.191,0.531,0.000,1.000,4,13,1,0,4,14,5,13,1.0,0.9285714285714286,0.07142857142857142,0.8,0.9444444444444444,0.05555555555555558
"F[0,1](HEMOGLOBIN <= 10.200 -> Resp >= 15.339)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,13,1,0,4,14,5,13,1.0,0.9285714285714286,0.07142857142857142,0.8,0.9444444444444444,0.05555555555555558
"F[0,0](n_evts >= 0.587 & s24_edrk <= 0.003)
",-2.449,-0.587,-0.080,0.000,1.000,4,13,1,0,4,14,5,13,1.0,0.9285714285714286,0.07142857142857142,0.8,0.9444444444444444,0.05555555555555558
"((death >= 0.157) U[0,1] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,2,4,14,2,16,0.5,1.0,0.0,1.0,0.8888888888888888,0.11111111111111116
"((ICU_Pt_Days >= 2.031) U[0,1] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,2,14,0,2,4,14,2,16,0.5,1.0,0.0,1.0,0.8888888888888888,0.11111111111111116
"((Resp >= 14.898) U[1,1] (s24_edrk <= 0.006))
",-1.254,0.002,2.789,0.000,1.000,4,12,2,0,4,14,6,12,1.0,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.8888888888888888,0.11111111111111116
"((direct <= 0.895) U[0,1] (ICU_Pt_Days >= 1.592))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,12,2,0,4,14,6,12,1.0,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.8888888888888888,0.11111111111111116
"F[1,1](s2_edrk <= 0.005 | Temp >= 36.506)
",-0.836,0.001,0.283,0.000,1.000,2,14,0,2,4,14,2,16,0.5,1.0,0.0,1.0,0.8888888888888888,0.11111111111111116
