Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((Mort <= 0.475) U[0,1] (n_evts >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,110,14,0,0,110,14,110,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](direct <= 0.168 -> n_evts >= 0.023)
",0.000,-9999999.000,-9999999.000,0.000,1.000,110,14,0,0,110,14,110,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[1,1](hr >= 58.818 & n_evts >= 0.023)
",-3.113,-0.073,0.977,0.000,1.000,110,14,0,0,110,14,110,14,1.0,1.0,0.0,1.0,1.0,0.0
"((n_evts >= 0.064) U[0,1] (tte <= -0.044))
",0.000,-9999999.000,-9999999.000,0.000,1.000,110,11,3,0,110,14,113,11,1.0,0.7857142857142857,0.21428571428571427,0.9734513274336283,0.9758064516129032,0.024193548387096753
"((ALKALINE_PHOSPHATASE <= 103.232) U[0,1] (tte <= -0.022))
",0.000,-9999999.000,-9999999.000,0.000,1.000,110,11,3,0,110,14,113,11,1.0,0.7857142857142857,0.21428571428571427,0.9734513274336283,0.9758064516129032,0.024193548387096753
"((Glasgow_Coma_Scale_Total >= 14.078) U[0,1] (y >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,110,9,5,0,110,14,115,9,1.0,0.6428571428571429,0.35714285714285715,0.9565217391304348,0.9596774193548387,0.040322580645161255
"((ALKALINE_PHOSPHATASE <= 105.194) U[0,1] (direct >= 0.011))
",0.000,-9999999.000,-9999999.000,0.000,1.000,110,7,7,0,110,14,117,7,1.0,0.5,0.5,0.9401709401709402,0.9435483870967742,0.056451612903225756
"F[1,1](Mort >= 0.018 & SpO2 <= 99.292)
",-0.478,-0.081,0.312,0.000,1.000,110,7,7,0,110,14,117,7,1.0,0.5,0.5,0.9401709401709402,0.9435483870967742,0.056451612903225756
"F[0,1](AF <= 0.264 & direct >= 0.014)
",0.000,-9999999.000,-9999999.000,0.000,1.000,110,5,9,0,110,14,119,5,1.0,0.35714285714285715,0.6428571428571429,0.9243697478991597,0.9274193548387096,0.07258064516129037
"((direct >= 0.024) U[1,1] (Temp <= 37.372))
",0.366,1.089,0.910,0.000,1.000,110,4,10,0,110,14,120,4,1.0,0.2857142857142857,0.7142857142857143,0.9166666666666666,0.9193548387096774,0.08064516129032262
"F[1,1](LOS >= 4.538 & Mort >= 0.047)
",-0.014,-0.047,-0.042,0.000,1.000,110,3,11,0,110,14,121,3,1.0,0.21428571428571427,0.7857142857142857,0.9090909090909091,0.9112903225806451,0.08870967741935487
"F[0,1](AST_GOT <= 34.897 & Glasgow_Coma_Scale_Total <= 14.981)
",0.000,-9999999.000,-9999999.000,0.000,1.000,109,4,10,1,110,14,119,5,0.990909090909091,0.2857142857142857,0.7142857142857143,0.9159663865546218,0.9112903225806451,0.08870967741935487
"((direct >= 0.006) U[1,1] (ICU_Pt_Days <= 4.368))
",-0.104,1.368,1.529,0.000,1.000,110,2,12,0,110,14,122,2,1.0,0.14285714285714285,0.8571428571428571,0.9016393442622951,0.9032258064516129,0.09677419354838712
"F[0,1](LOS > 2.517 -> y = 0.467)
",0.000,-9999999.000,-9999999.000,0.000,1.000,110,2,12,0,110,14,122,2,1.0,0.14285714285714285,0.8571428571428571,0.9016393442622951,0.9032258064516129,0.09677419354838712
