Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((CALCIUM <= 8.880) U[0,1] (n_evts >= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,14,0,0,406,14,406,14,1.0,1.0,0.0,1.0,1.0,0.0
"((BLOOD_UREA_NITROGEN <= 45.906) U[0,1] (LOS <= 14.829))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,14,0,0,406,14,406,14,1.0,1.0,0.0,1.0,1.0,0.0
"((death <= 0.224) U[0,0] (LOS <= 14.786))
",-2.326,0.224,7.786,0.000,1.000,406,13,1,0,406,14,407,13,1.0,0.9285714285714286,0.07142857142857142,0.9975429975429976,0.9976190476190476,0.0023809523809523725
"F[0,1](hr >= 61.257 & tte <= -0.009)
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,12,2,0,406,14,408,12,1.0,0.8571428571428571,0.14285714285714285,0.9950980392156863,0.9952380952380953,0.004761904761904745
"F[1,1](LOS <= 14.878 & MET <= 0.980)
",-4960249913694977.000,-0.122,0.980,0.000,1.000,406,12,2,0,406,14,408,12,1.0,0.8571428571428571,0.14285714285714285,0.9950980392156863,0.9952380952380953,0.004761904761904745
"((ICU_Pt_Days >= 1.628) U[0,0] (y >= 0.013))
",0.120,2.372,2.207,0.000,1.000,406,9,5,0,406,14,411,9,1.0,0.6428571428571429,0.35714285714285715,0.9878345498783455,0.9880952380952381,0.011904761904761862
"F[0,1](Mort >= 0.014 & n_evts >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,9,5,0,406,14,411,9,1.0,0.6428571428571429,0.35714285714285715,0.9878345498783455,0.9880952380952381,0.011904761904761862
"((ICU_Pt_Days <= 4.415) U[0,0] (Mort >= 0.014))
",-0.739,0.415,1.742,0.000,1.000,406,6,8,0,406,14,414,6,1.0,0.42857142857142855,0.5714285714285714,0.9806763285024155,0.9809523809523809,0.01904761904761909
"F[1,1](BLOOD_UREA_NITROGEN <= 43.517 & ICU_Pt_Days <= 3.977)
",-0.391,-0.083,0.977,0.000,1.000,406,6,8,0,406,14,414,6,1.0,0.42857142857142855,0.5714285714285714,0.9806763285024155,0.9809523809523809,0.01904761904761909
"((Glasgow_Coma_Scale_Total <= 14.999) U[1,2] (n_evts >= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,4,10,0,406,14,416,4,1.0,0.2857142857142857,0.7142857142857143,0.9759615384615384,0.9761904761904762,0.023809523809523836
"((n_edrk >= 0.759) U[1,1] (y >= 0.015))
",-0.478,0.169,0.440,0.000,1.000,406,2,12,0,406,14,418,2,1.0,0.14285714285714285,0.8571428571428571,0.9712918660287081,0.9714285714285714,0.02857142857142858
"((Glasgow_Coma_Scale_Total <= 14.997) U[1,1] (Mort >= 0.006))
",-1.155,-0.003,0.566,0.000,1.000,406,2,12,0,406,14,418,2,1.0,0.14285714285714285,0.8571428571428571,0.9712918660287081,0.9714285714285714,0.02857142857142858
"F[0,1](O2_Flow >= 2.035 & PHOSPHORUS <= 3.829)
",0.000,-9999999.000,-9999999.000,0.000,1.000,399,8,6,7,406,14,405,15,0.9827586206896551,0.5714285714285714,0.42857142857142855,0.9851851851851852,0.969047619047619,0.030952380952380953
"((Glasgow_Coma_Scale_Total <= 14.999) U[1,2] (y <= 0.809))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,1,4,9,415,5,410,10,0.9783132530120482,0.2,0.8,0.9902439024390244,0.969047619047619,0.030952380952380953
"((MET >= 0.002) U[1,1] (death = 0.010))
",-41.000,-0.002,-0.002,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"((CREATININE <= 1.980) U[0,1] (y = 0.150))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"((PARTIAL_THROMBOPLASTIN_TIME >= 28.035) U[1,1] (y = 0.581))
",-1.325,1.416,3.765,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"F[0,1](CALCIUM <= 8.675 & y = 0.276)
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"((CO2 < 31.846) U[0,1] (y = 0.708))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"F[0,1](HEMOGLOBIN <= 10.441 & y = 0.669)
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"((MAGNESIUM <= 2.429) U[0,1] (y = 0.282))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"F[0,1](n_evts > 0.004 & y = 0.240)
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"((MET >= 0.002) U[0,1] (death = 0.010))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"F[0,1](MET >= 0.004 & POTASSIUM >= 4.472)
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"((MET >= 0.002) U[0,1] (death = 0.010))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"((af < 0.721) U[0,1] (y = 0.292))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"F[1,1](PHOSPHORUS <= 4.482 & y = 0.573)
",-0.866,-0.573,-0.510,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"F[0,0](n_evts >= 0.002 & PLATELET_COUNT <= 199.568)
",2.050,-2.093,-12.432,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"((Resp > 12.776) U[0,0] (y = 0.283))
",-0.032,5.111,5.224,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"((MET >= 0.002) U[0,1] (death = 0.010))
",0.000,-9999999.000,-9999999.000,0.000,1.000,406,0,14,0,406,14,420,0,1.0,0.0,1.0,0.9666666666666667,0.9666666666666667,0.033333333333333326
"((CHLORIDE >= 96.590) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME <= 28.974))
",-0.792,3.961,5.410,0.000,1.000,405,0,14,1,406,14,419,1,0.9975369458128078,0.0,1.0,0.9665871121718377,0.9642857142857143,0.0357142857142857
"F[0,1](CREATININE <= 1.999 -> death >= 0.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,392,6,8,14,406,14,400,20,0.9655172413793104,0.42857142857142855,0.5714285714285714,0.98,0.9476190476190476,0.05238095238095242
"F[0,1](POTASSIUM >= 4.518 & PROTIME_INR >= 1.016)
",0.000,-9999999.000,-9999999.000,0.000,1.000,327,1,13,79,406,14,340,80,0.8054187192118226,0.07142857142857142,0.9285714285714286,0.961764705882353,0.780952380952381,0.21904761904761905
"F[0,1](BLOOD_UREA_NITROGEN <= 39.456 & CREATININE >= 1.445)
",0.000,-9999999.000,-9999999.000,0.000,1.000,325,1,13,81,406,14,338,82,0.8004926108374384,0.07142857142857142,0.9285714285714286,0.9615384615384616,0.7761904761904762,0.2238095238095238
"F[0,1](BLOOD_UREA_NITROGEN <= 39.039 & CREATININE >= 1.286)
",0.000,-9999999.000,-9999999.000,0.000,1.000,325,1,13,81,406,14,338,82,0.8004926108374384,0.07142857142857142,0.9285714285714286,0.9615384615384616,0.7761904761904762,0.2238095238095238
"F[0,1](BLOOD_UREA_NITROGEN <= 39.495 & CREATININE >= 1.592)
",0.000,-9999999.000,-9999999.000,0.000,1.000,325,1,13,81,406,14,338,82,0.8004926108374384,0.07142857142857142,0.9285714285714286,0.9615384615384616,0.7761904761904762,0.2238095238095238
"F[1,1](BLOOD_UREA_NITROGEN >= 36.887 -> Mort >= 0.009)
",-1.049,-3.375,-0.563,0.000,1.000,309,14,0,97,406,14,309,111,0.7610837438423645,1.0,0.0,1.0,0.7690476190476191,0.2309523809523809
"((hr >= 65.999) U[1,1] (O2_Flow >= 2.457))
",-1.348,4.115,22.961,0.000,1.000,293,4,10,113,406,14,303,117,0.7216748768472906,0.2857142857142857,0.7142857142857143,0.966996699669967,0.7071428571428572,0.2928571428571428
"((n_evts >= 0.026) U[1,2] (POTASSIUM >= 4.472))
",0.000,-9999999.000,-9999999.000,0.000,1.000,296,0,0,124,420,0,296,124,0.7047619047619048,0.0,0.0,1.0,0.7047619047619048,0.2952380952380952
"((CHLORIDE <= 103.762) U[1,1] (O2_Flow >= 2.297))
",0.725,6.614,2.317,0.000,1.000,290,5,9,116,406,14,299,121,0.7142857142857143,0.35714285714285715,0.6428571428571429,0.9698996655518395,0.7023809523809523,0.29761904761904767
"((CO2 <= 31.882) U[1,1] (lds <= 2.556))
",-4.578,1.380,5.882,0.000,1.000,265,13,1,141,406,14,266,154,0.6527093596059114,0.9285714285714286,0.07142857142857142,0.9962406015037594,0.6619047619047619,0.3380952380952381
"((CALCIUM >= 8.305) U[0,0] (GLUCOSE <= 154.537))
",-1.851,7.310,35.537,0.000,1.000,261,14,0,145,406,14,261,159,0.6428571428571429,1.0,0.0,1.0,0.6547619047619048,0.34523809523809523
"((PLATELET_COUNT >= 171.702) U[1,1] (Pulse >= 60.236))
",-1.883,17.702,40.298,0.000,1.000,260,14,0,146,406,14,260,160,0.6403940886699507,1.0,0.0,1.0,0.6523809523809524,0.3476190476190476
"((CREATININE <= 1.798) U[1,2] (ICU_Pt_Days >= 3.556))
",0.000,-9999999.000,-9999999.000,0.000,1.000,262,8,0,150,412,8,262,158,0.6359223300970874,1.0,0.0,1.0,0.6428571428571429,0.3571428571428571
"((Glasgow_Coma_Scale_Total <= 14.999) U[0,0] (PLATELET_COUNT >= 172.849))
",-2.035,9.137,39.151,0.000,1.000,230,14,0,176,406,14,230,190,0.5665024630541872,1.0,0.0,1.0,0.580952380952381,0.419047619047619
"((O2_Flow >= 2.317) U[1,2] (PROTIME_INR <= 1.252))
",0.000,-9999999.000,-9999999.000,0.000,1.000,236,6,8,170,406,14,244,176,0.5812807881773399,0.42857142857142855,0.5714285714285714,0.9672131147540983,0.5761904761904761,0.42380952380952386
"((cosen >= -2.061) U[1,1] (SpO2 >= 93.938))
",0.056,2.049,1.835,0.000,1.000,237,4,10,169,406,14,247,173,0.583743842364532,0.2857142857142857,0.7142857142857143,0.9595141700404858,0.5738095238095238,0.42619047619047623
"((SBP <= 167.625) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 5.689))
",-0.163,54.433,59.483,0.000,1.000,222,12,2,184,406,14,224,196,0.5467980295566502,0.8571428571428571,0.14285714285714285,0.9910714285714286,0.5571428571428572,0.44285714285714284
"((PARTIAL_THROMBOPLASTIN_TIME <= 29.141) U[1,1] (y <= 0.695))
",0.750,1.569,0.266,0.000,1.000,229,0,14,177,406,14,243,177,0.5640394088669951,0.0,1.0,0.9423868312757202,0.5452380952380952,0.4547619047619048
"F[1,1](CHLORIDE <= 98.537 & WHITE_BLOOD_CELL_COUNT >= 5.442)
",0.880,-0.572,-3.463,0.000,1.000,229,0,14,177,406,14,243,177,0.5640394088669951,0.0,1.0,0.9423868312757202,0.5452380952380952,0.4547619047619048
"((hr >= 58.749) U[0,1] (PHOSPHORUS <= 3.804))
",0.000,-9999999.000,-9999999.000,0.000,1.000,213,14,0,193,406,14,213,207,0.5246305418719212,1.0,0.0,1.0,0.5404761904761904,0.45952380952380956
"((s2_edrk >= -0.002) U[0,0] (s2_hr <= 0.000))
",-0.082,0.003,0.003,0.000,1.000,213,7,7,193,406,14,220,200,0.5246305418719212,0.5,0.5,0.9681818181818181,0.5238095238095238,0.47619047619047616
"F[0,1](n_edrk <= 0.985 & PARTIAL_THROMBOPLASTIN_TIME <= 30.900)
",0.000,-9999999.000,-9999999.000,0.000,1.000,213,1,13,193,406,14,226,194,0.5246305418719212,0.07142857142857142,0.9285714285714286,0.9424778761061947,0.5095238095238095,0.4904761904761905
"((MET <= 0.063) U[0,0] (SBP >= 113.998))
",-0.484,4.232,22.028,0.000,1.000,204,8,6,202,406,14,210,210,0.5024630541871922,0.5714285714285714,0.42857142857142855,0.9714285714285714,0.5047619047619047,0.49523809523809526
"F[1,1](MAGNESIUM <= 2.304 & PHOSPHORUS <= 4.833)
",-2.788,0.002,0.304,0.000,1.000,195,14,0,211,406,14,195,225,0.4802955665024631,1.0,0.0,1.0,0.4976190476190476,0.5023809523809524
"((MAGNESIUM <= 2.394) U[1,2] (Resp >= 14.748))
",0.000,-9999999.000,-9999999.000,0.000,1.000,195,12,0,213,408,12,195,225,0.47794117647058826,1.0,0.0,1.0,0.4928571428571429,0.5071428571428571
"((PHOSPHORUS >= 3.307) U[1,1] (Resp <= 20.120))
",0.305,2.462,1.845,0.000,1.000,191,10,4,215,406,14,195,225,0.47044334975369456,0.7142857142857143,0.2857142857142857,0.9794871794871794,0.4785714285714286,0.5214285714285714
"F[0,1](SpO2 <= 99.458 -> Temp <= 36.469)
",0.000,-9999999.000,-9999999.000,0.000,1.000,188,8,6,218,406,14,194,226,0.4630541871921182,0.5714285714285714,0.42857142857142855,0.9690721649484536,0.4666666666666667,0.5333333333333333
"F[1,1](CO2 >= 28.971 & PROTIME_INR <= 1.136)
",5.208,-0.089,-2.971,0.000,1.000,193,0,14,213,406,14,207,213,0.4753694581280788,0.0,1.0,0.9323671497584541,0.4595238095238095,0.5404761904761906
"F[0,1](MAGNESIUM >= 2.217 & WHITE_BLOOD_CELL_COUNT <= 7.348)
",0.000,-9999999.000,-9999999.000,0.000,1.000,192,0,14,214,406,14,206,214,0.4729064039408867,0.0,1.0,0.9320388349514563,0.45714285714285713,0.5428571428571429
"((CREATININE <= 1.742) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 28.323))
",0.000,-9999999.000,-9999999.000,0.000,1.000,177,14,0,229,406,14,177,243,0.43596059113300495,1.0,0.0,1.0,0.45476190476190476,0.5452380952380953
"((lds <= 2.405) U[0,1] (PHOSPHORUS >= 3.264))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,14,0,230,406,14,176,244,0.43349753694581283,1.0,0.0,1.0,0.4523809523809524,0.5476190476190477
"((CHLORIDE <= 100.253) U[0,1] (SODIUM >= 134.316))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,14,0,230,406,14,176,244,0.43349753694581283,1.0,0.0,1.0,0.4523809523809524,0.5476190476190477
"((PARTIAL_THROMBOPLASTIN_TIME >= 28.102) U[1,1] (SODIUM >= 131.355))
",-0.331,4.325,5.645,0.000,1.000,177,13,1,229,406,14,178,242,0.43596059113300495,0.9285714285714286,0.07142857142857142,0.9943820224719101,0.4523809523809524,0.5476190476190477
"F[0,0](CALCIUM <= 8.492 | death >= 0.009)
",0.059,0.165,0.134,0.000,1.000,182,5,9,224,406,14,191,229,0.4482758620689655,0.35714285714285715,0.6428571428571429,0.9528795811518325,0.4452380952380952,0.5547619047619048
"((BLOOD_UREA_NITROGEN <= 40.118) U[1,2] (CREATININE <= 1.879))
",0.000,-9999999.000,-9999999.000,0.000,1.000,162,14,0,244,406,14,162,258,0.39901477832512317,1.0,0.0,1.0,0.41904761904761906,0.5809523809523809
"((PLATELET_COUNT <= 190.699) U[0,1] (SODIUM <= 137.196))
",0.000,-9999999.000,-9999999.000,0.000,1.000,150,14,0,256,406,14,150,270,0.3694581280788177,1.0,0.0,1.0,0.3904761904761905,0.6095238095238096
"((Mort <= 0.992) U[0,1] (s8_edrk >= -2.5037070535839645e-05))
",0.000,-9999999.000,-9999999.000,0.000,1.000,145,14,0,261,406,14,145,275,0.35714285714285715,1.0,0.0,1.0,0.37857142857142856,0.6214285714285714
"F[0,1](ICU_Pt_Days <= 4.235 -> MAGNESIUM >= 2.252)
",0.000,-9999999.000,-9999999.000,0.000,1.000,145,10,4,261,406,14,149,271,0.35714285714285715,0.7142857142857143,0.2857142857142857,0.9731543624161074,0.36904761904761907,0.6309523809523809
"((Temp <= 36.819) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 3.833))
",0.000,-9999999.000,-9999999.000,0.000,1.000,137,14,0,269,406,14,137,283,0.3374384236453202,1.0,0.0,1.0,0.3595238095238095,0.6404761904761904
"((BLOOD_UREA_NITROGEN >= 33.743) U[0,1] (PROTIME_INR >= 1.087))
",0.000,-9999999.000,-9999999.000,0.000,1.000,133,14,0,273,406,14,133,287,0.3275862068965517,1.0,0.0,1.0,0.35,0.65
"F[0,0](MAGNESIUM >= 2.268 & MET <= 0.560)
",2.786,0.036,-0.268,0.000,1.000,146,0,14,260,406,14,160,260,0.35960591133004927,0.0,1.0,0.9125,0.3476190476190476,0.6523809523809524
"((SBP <= 168.074) U[0,1] (Temp <= 36.646))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,7,7,267,406,14,146,274,0.34236453201970446,0.5,0.5,0.952054794520548,0.3476190476190476,0.6523809523809524
"((GLUCOSE >= 148.440) U[1,2] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,145,0,14,261,406,14,159,261,0.35714285714285715,0.0,1.0,0.9119496855345912,0.34523809523809523,0.6547619047619048
"((CHLORIDE >= 92.109) U[0,1] (MAGNESIUM >= 2.237))
",0.000,-9999999.000,-9999999.000,0.000,1.000,145,0,14,261,406,14,159,261,0.35714285714285715,0.0,1.0,0.9119496855345912,0.34523809523809523,0.6547619047619048
"F[0,1](BLOOD_UREA_NITROGEN >= 21.484 -> CO2 <= 33.965)
",0.000,-9999999.000,-9999999.000,0.000,1.000,130,14,0,276,406,14,130,290,0.32019704433497537,1.0,0.0,1.0,0.34285714285714286,0.6571428571428571
"F[0,1](dfa <= 1.171 & HEMOGLOBIN >= 8.613)
",0.000,-9999999.000,-9999999.000,0.000,1.000,128,14,0,278,406,14,128,292,0.31527093596059114,1.0,0.0,1.0,0.3380952380952381,0.6619047619047619
"F[0,0](CO2 <= 33.443 & tte >= -3.812)
",-0.591,1.289,2.910,0.000,1.000,130,11,3,276,406,14,133,287,0.32019704433497537,0.7857142857142857,0.21428571428571427,0.9774436090225563,0.3357142857142857,0.6642857142857144
"((GLUCOSE <= 164.051) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 27.585))
",0.000,-9999999.000,-9999999.000,0.000,1.000,126,14,0,280,406,14,126,294,0.3103448275862069,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667
"((Mort >= 0.008) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 30.604))
",0.000,-9999999.000,-9999999.000,0.000,1.000,139,1,13,267,406,14,152,268,0.34236453201970446,0.07142857142857142,0.9285714285714286,0.9144736842105263,0.3333333333333333,0.6666666666666667
"F[0,0](POTASSIUM >= 4.394 & Temp >= 36.100)
",1.061,-0.021,-0.394,0.000,1.000,139,1,13,267,406,14,152,268,0.34236453201970446,0.07142857142857142,0.9285714285714286,0.9144736842105263,0.3333333333333333,0.6666666666666667
"((CREATININE >= 1.707) U[1,2] (SBP >= 97.214))
",0.000,-9999999.000,-9999999.000,0.000,1.000,136,0,11,273,409,11,147,273,0.33251833740831294,0.0,1.0,0.9251700680272109,0.3238095238095238,0.6761904761904762
"((GLUCOSE >= 115.157) U[0,1] (PHOSPHORUS <= 4.130))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,14,0,287,406,14,119,301,0.29310344827586204,1.0,0.0,1.0,0.31666666666666665,0.6833333333333333
"F[0,1](CO2 >= 31.067 -> s24_hr <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,115,14,0,291,406,14,115,305,0.2832512315270936,1.0,0.0,1.0,0.30714285714285716,0.6928571428571428
"((CALCIUM <= 8.720) U[0,0] (dfa <= 0.772))
",0.624,0.370,0.140,0.000,1.000,115,12,2,291,406,14,117,303,0.2832512315270936,0.8571428571428571,0.14285714285714285,0.9829059829059829,0.30238095238095236,0.6976190476190476
"((HEMOGLOBIN <= 10.547) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME >= 28.325))
",0.000,-9999999.000,-9999999.000,0.000,1.000,111,14,0,295,406,14,111,309,0.2733990147783251,1.0,0.0,1.0,0.2976190476190476,0.7023809523809523
"((dfa >= 0.286) U[0,1] (Temp >= 36.096))
",0.000,-9999999.000,-9999999.000,0.000,1.000,106,13,1,300,406,14,107,313,0.26108374384236455,0.9285714285714286,0.07142857142857142,0.9906542056074766,0.2833333333333333,0.7166666666666667
"((CREATININE >= 1.701) U[1,2] (n_edrk >= 0.804))
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,0,4,297,416,4,123,297,0.2860576923076923,0.0,1.0,0.967479674796748,0.2833333333333333,0.7166666666666667
"((hr >= 64.896) U[1,2] (n_edrk >= 0.631))
",0.000,-9999999.000,-9999999.000,0.000,1.000,112,4,0,304,416,4,112,308,0.2692307692307692,1.0,0.0,1.0,0.2761904761904762,0.7238095238095238
"F[0,1]((af <= 0.987 | AF <= 0.100) & cosen >= -2.223)
",0.000,-9999999.000,-9999999.000,0.000,1.000,95,10,4,311,406,14,99,321,0.23399014778325122,0.7142857142857143,0.2857142857142857,0.9595959595959596,0.25,0.75
"((Resp <= 18.180) U[1,2] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,93,11,3,313,406,14,96,324,0.229064039408867,0.7857142857142857,0.21428571428571427,0.96875,0.24761904761904763,0.7523809523809524
"((dfa <= 0.956) U[0,0] (Resp <= 18.935))
",0.010,1.455,1.434,0.000,1.000,93,11,3,313,406,14,96,324,0.229064039408867,0.7857142857142857,0.21428571428571427,0.96875,0.24761904761904763,0.7523809523809524
"((lds <= 2.163) U[1,1] (PLATELET_COUNT <= 180.346))
",0.943,8.272,0.532,0.000,1.000,99,0,14,307,406,14,113,307,0.2438423645320197,0.0,1.0,0.8761061946902655,0.2357142857142857,0.7642857142857142
"((hr >= 61.651) U[1,2] (s24_edrk >= -0.004))
",0.000,-9999999.000,-9999999.000,0.000,1.000,82,13,1,324,406,14,83,337,0.2019704433497537,0.9285714285714286,0.07142857142857142,0.9879518072289156,0.2261904761904762,0.7738095238095238
"F[1,1](GLUCOSE >= 125.658 & PROTIME_INR <= 1.236)
",0.648,-2.092,-6.658,0.000,1.000,95,0,14,311,406,14,109,311,0.23399014778325122,0.0,1.0,0.8715596330275229,0.2261904761904762,0.7738095238095238
"((MAGNESIUM >= 2.242) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 25.703))
",-1.185,3.299,6.097,0.000,1.000,80,13,1,326,406,14,81,339,0.19704433497536947,0.9285714285714286,0.07142857142857142,0.9876543209876543,0.22142857142857142,0.7785714285714286
"((GLUCOSE <= 171.502) U[1,2] (MAGNESIUM >= 2.085))
",0.000,-9999999.000,-9999999.000,0.000,1.000,89,0,0,331,420,0,89,331,0.2119047619047619,0.0,0.0,1.0,0.2119047619047619,0.7880952380952381
"((Mort >= 0.011) U[0,1] (PLATELET_COUNT <= 197.923))
",0.000,-9999999.000,-9999999.000,0.000,1.000,86,0,14,320,406,14,100,320,0.21182266009852216,0.0,1.0,0.86,0.20476190476190476,0.7952380952380953
"F[0,1](BLOOD_UREA_NITROGEN >= 28.532 -> SBP >= 103.534)
",0.000,-9999999.000,-9999999.000,0.000,1.000,71,14,0,335,406,14,71,349,0.1748768472906404,1.0,0.0,1.0,0.20238095238095238,0.7976190476190477
"((HEMOGLOBIN <= 11.000) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 8.876))
",0.000,-9999999.000,-9999999.000,0.000,1.000,70,14,0,336,406,14,70,350,0.1724137931034483,1.0,0.0,1.0,0.2,0.8
"F[0,1](Mort <= 0.411 -> n_edrk >= 0.859)
",0.000,-9999999.000,-9999999.000,0.000,1.000,68,12,2,338,406,14,70,350,0.16748768472906403,0.8571428571428571,0.14285714285714285,0.9714285714285714,0.19047619047619047,0.8095238095238095
"((lds >= 1.243) U[1,2] (SODIUM <= 136.079))
",0.000,-9999999.000,-9999999.000,0.000,1.000,80,0,0,340,420,0,80,340,0.19047619047619047,0.0,0.0,1.0,0.19047619047619047,0.8095238095238095
"((Mort <= 0.398) U[0,1] (Pulse >= 62.723))
",0.000,-9999999.000,-9999999.000,0.000,1.000,65,14,0,341,406,14,65,355,0.16009852216748768,1.0,0.0,1.0,0.1880952380952381,0.8119047619047619
"F[0,0](CREATININE <= 1.826 -> PHOSPHORUS <= 4.120)
",0.112,-0.652,-0.726,0.000,1.000,65,14,0,341,406,14,65,355,0.16009852216748768,1.0,0.0,1.0,0.1880952380952381,0.8119047619047619
"((CALCIUM >= 8.099) U[1,1] (Resp >= 15.344))
",-0.208,2.597,3.228,0.000,1.000,61,12,2,345,406,14,63,357,0.15024630541871922,0.8571428571428571,0.14285714285714285,0.9682539682539683,0.1738095238095238,0.8261904761904761
"((Resp <= 20.772) U[0,0] (SBP <= 125.395))
",0.327,13.711,8.931,0.000,1.000,60,12,2,346,406,14,62,358,0.1477832512315271,0.8571428571428571,0.14285714285714285,0.967741935483871,0.17142857142857143,0.8285714285714285
"F[0,1]((af <= 0.172 | AF <= 0.346) & cosen >= -2.477)
",0.000,-9999999.000,-9999999.000,0.000,1.000,55,14,0,351,406,14,55,365,0.1354679802955665,1.0,0.0,1.0,0.16428571428571428,0.8357142857142857
"F[0,0](cosen >= -2.567 -> PHOSPHORUS <= 4.666)
",-0.557,-1.448,-1.166,0.000,1.000,55,14,0,351,406,14,55,365,0.1354679802955665,1.0,0.0,1.0,0.16428571428571428,0.8357142857142857
"F[0,1]((af <= 0.677 | AF <= 0.331) & cosen >= -2.511)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,14,0,353,406,14,53,367,0.13054187192118227,1.0,0.0,1.0,0.1595238095238095,0.8404761904761905
