Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](lds >= 0.861 & LOS <= 18.632)
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,14,0,0,153,14,153,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CREATININE <= 1.031) U[0,1] (LOS <= 18.559))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,14,0,0,153,14,153,14,1.0,1.0,0.0,1.0,1.0,0.0
"((MET <= 0.864) U[0,1] (y >= 0.013))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,11,3,0,153,14,156,11,1.0,0.7857142857142857,0.21428571428571427,0.9807692307692307,0.9820359281437125,0.017964071856287456
"F[0,1](tte >= -3.035 & y >= 0.011)
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,11,3,0,153,14,156,11,1.0,0.7857142857142857,0.21428571428571427,0.9807692307692307,0.9820359281437125,0.017964071856287456
"F[0,1](edrk <= 17.316 & LOS <= 18.430)
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,11,3,0,153,14,156,11,1.0,0.7857142857142857,0.21428571428571427,0.9807692307692307,0.9820359281437125,0.017964071856287456
"((HEMOGLOBIN <= 11.463) U[1,1] (tte <= -0.001))
",-0.938,0.282,1.640,0.000,1.000,153,10,4,0,153,14,157,10,1.0,0.7142857142857143,0.2857142857142857,0.9745222929936306,0.9760479041916168,0.0239520958083832
"((POTASSIUM >= 3.456) U[0,0] (y >= 0.042))
",-1.115,0.186,0.707,0.000,1.000,153,9,5,0,153,14,158,9,1.0,0.6428571428571429,0.35714285714285715,0.9683544303797469,0.9700598802395209,0.029940119760479056
"F[0,1](LOS <= 18.792 & Mort <= 0.066)
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,9,5,0,153,14,158,9,1.0,0.6428571428571429,0.35714285714285715,0.9683544303797469,0.9700598802395209,0.029940119760479056
"F[0,1](Pulse <= 112.460 & y >= 0.053)
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,9,5,0,153,14,158,9,1.0,0.6428571428571429,0.35714285714285715,0.9683544303797469,0.9700598802395209,0.029940119760479056
"F[0,1](direct >= 7.884024036451988e-05 & Glasgow_Coma_Scale_Total >= 14.067)
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,8,6,0,153,14,159,8,1.0,0.5714285714285714,0.42857142857142855,0.9622641509433962,0.9640718562874252,0.0359281437125748
"F[1,1](CREATININE >= 0.735 & direct >= 0.013)
",-0.916,-0.108,0.095,0.000,1.000,153,7,7,0,153,14,160,7,1.0,0.5,0.5,0.95625,0.9580838323353293,0.041916167664670656
"F[0,1](AF <= 0.018 & direct >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,6,8,0,153,14,161,6,1.0,0.42857142857142855,0.5714285714285714,0.9503105590062112,0.9520958083832335,0.04790419161676651
"((BLOOD_UREA_NITROGEN >= 21.844) U[0,0] (Mort >= 0.023))
",0.156,2.537,1.717,0.000,1.000,153,6,8,0,153,14,161,6,1.0,0.42857142857142855,0.5714285714285714,0.9503105590062112,0.9520958083832335,0.04790419161676651
"((Mort >= 0.014) U[1,2] (tte >= -2.702))
",0.000,-9999999.000,-9999999.000,0.000,1.000,153,5,7,2,155,12,160,7,0.9870967741935484,0.4166666666666667,0.5833333333333334,0.95625,0.9461077844311377,0.053892215568862256
