Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](n_edrk >= 0.298 -> n_evts >= 0.055)
",3.800,-0.672,-0.945,0.000,1.000,134,13,1,0,134,14,135,13,1.0,0.9285714285714286,0.07142857142857142,0.9925925925925926,0.9932432432432432,0.006756756756756799
"((MET >= 0.010) U[0,1] (y >= 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,11,3,0,134,14,137,11,1.0,0.7857142857142857,0.21428571428571427,0.9781021897810219,0.9797297297297297,0.020270270270270285
"((death <= 0.840) U[0,1] (Mort >= 0.015))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,9,5,0,134,14,139,9,1.0,0.6428571428571429,0.35714285714285715,0.9640287769784173,0.9662162162162162,0.03378378378378377
"((hr <= 103.081) U[0,0] (y >= 0.060))
",1.037,24.599,9.699,0.000,1.000,134,9,5,0,134,14,139,9,1.0,0.6428571428571429,0.35714285714285715,0.9640287769784173,0.9662162162162162,0.03378378378378377
"F[0,0](direct <= 0.318 -> Glasgow_Coma_Scale_Total <= 14.981)
",0.298,-0.318,-0.457,0.000,1.000,134,9,5,0,134,14,139,9,1.0,0.6428571428571429,0.35714285714285715,0.9640287769784173,0.9662162162162162,0.03378378378378377
"((n_evts >= 0.026) U[1,2] (Pulse <= 88.060))
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,9,0,5,139,9,134,14,0.9640287769784173,1.0,0.0,1.0,0.9662162162162162,0.03378378378378377
"((LOS <= 9.112) U[0,0] (y >= 0.055))
",1.131,6.112,3.469,0.000,1.000,134,9,5,0,134,14,139,9,1.0,0.6428571428571429,0.35714285714285715,0.9640287769784173,0.9662162162162162,0.03378378378378377
"F[0,1](O2_Flow >= 2.026 & SODIUM <= 140.428)
",0.000,-9999999.000,-9999999.000,0.000,1.000,134,8,6,0,134,14,140,8,1.0,0.5714285714285714,0.42857142857142855,0.9571428571428572,0.9594594594594594,0.04054054054054057
"F[0,0](AF <= 0.130 & y >= 0.026)
",0.044,-0.026,-0.035,0.000,1.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726
"((direct <= 0.476) U[1,1] (n_evts >= 0.072))
",-4076597614221447.500,0.476,0.928,0.000,1.000,134,7,7,0,134,14,141,7,1.0,0.5,0.5,0.950354609929078,0.9527027027027027,0.04729729729729726
"((direct <= 0.369) U[1,1] (ICU_Pt_Days >= 0.240))
",-1.682,0.369,3.562,0.000,1.000,134,6,8,0,134,14,142,6,1.0,0.42857142857142855,0.5714285714285714,0.9436619718309859,0.9459459459459459,0.05405405405405406
"F[1,1](O2_Flow >= 2.073 & s8_hr >= -0.001)
",-0.632,-0.073,-0.052,0.000,1.000,134,5,9,0,134,14,143,5,1.0,0.35714285714285715,0.6428571428571429,0.9370629370629371,0.9391891891891891,0.060810810810810856
