Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](HEMOGLOBIN <= 9.834 | n_evts <= 0.514)
",2.492,1.843,-0.366,1.000,0.000,26,14,0,0,26,14,26,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1](BLOOD_UREA_NITROGEN <= 49.868 & n_evts >= 0.214)
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,14,0,0,26,14,26,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((cosen >= -2.211) U[0,1] (n_evts >= 0.109))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,14,0,0,26,14,26,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](n_evts <= 0.549 -> y = 0.509)
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,14,0,0,26,14,26,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[1,1](n_evts <= 0.597 & SpO2 >= 87.010)
",2.186,0.597,-0.633,1.000,0.000,26,14,0,0,26,14,26,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((n_evts >= 0.217) U[1,1] (PROTIME_INR >= 1.146))
",-17.314,-0.016,0.783,0.000,1.000,26,13,1,0,26,14,27,13,1.0,0.9285714285714286,0.07142857142857142,0.9629629629629629,0.975,0.025000000000000022,-1
"F[0,1](af <= 0.160 & ICU_Pt_Days >= 0.015)
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,13,1,0,26,14,27,13,1.0,0.9285714285714286,0.07142857142857142,0.9629629629629629,0.975,0.025000000000000022,-1
"F[0,1](AF <= 0.471 & n_evts >= 0.325)
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,13,1,0,26,14,27,13,1.0,0.9285714285714286,0.07142857142857142,0.9629629629629629,0.975,0.025000000000000022,-1
"((GLUCOSE <= 138.723) U[0,0] (ICU_Pt_Days >= 0.860))
",-0.940,10.884,19.723,0.000,1.000,26,11,3,0,26,14,29,11,1.0,0.7857142857142857,0.21428571428571427,0.896551724137931,0.925,0.07499999999999996,-1
"((HEMOGLOBIN >= 8.474) U[1,1] (n_edrk <= 0.980))
",-1.423,0.596,1.726,0.000,1.000,25,12,2,1,26,14,27,13,0.9615384615384616,0.8571428571428571,0.14285714285714285,0.9259259259259259,0.925,0.07499999999999996,-1
"((CREATININE <= 9.268) U[0,0] (ICU_Pt_Days >= 0.759))
",-1.251,3.060,8.168,0.000,1.000,26,11,3,0,26,14,29,11,1.0,0.7857142857142857,0.21428571428571427,0.896551724137931,0.925,0.07499999999999996,-1
"((AF >= 0.001) U[0,1] (y >= 0.111))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,11,3,0,26,14,29,11,1.0,0.7857142857142857,0.21428571428571427,0.896551724137931,0.925,0.07499999999999996,-1
"G[0,1](s8_hr >= -0.001 -> y <= 0.356)
",0.000,9999999.000,9999999.000,1.000,0.000,26,11,3,0,26,14,29,11,1.0,0.7857142857142857,0.21428571428571427,0.896551724137931,0.925,0.07499999999999996,1
"((HEMOGLOBIN >= 8.175) U[0,0] (ICU_Pt_Days >= 0.094))
",-1.124,0.558,3.260,0.000,1.000,26,11,3,0,26,14,29,11,1.0,0.7857142857142857,0.21428571428571427,0.896551724137931,0.925,0.07499999999999996,-1
"G[1,1](CO2 >= 16.341 -> ICU_Pt_Days <= 1.135)
",1.352,-5.113,-9.659,1.000,0.000,26,10,4,0,26,14,30,10,1.0,0.7142857142857143,0.2857142857142857,0.8666666666666667,0.9,0.09999999999999998,1
"G[0,1](direct <= 0.468 -> n_evts <= 0.763)
",0.000,9999999.000,9999999.000,1.000,0.000,26,9,5,0,26,14,31,9,1.0,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.875,0.125,1
"G[1,1](direct <= 0.273 & y <= 0.519)
",1.552,0.273,-0.406,1.000,0.000,26,9,5,0,26,14,31,9,1.0,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.875,0.125,1
"F[0,0](ICU_Pt_Days >= 0.960 & SpO2 >= 93.727)
",-0.211,-0.960,-0.179,0.000,1.000,26,9,5,0,26,14,31,9,1.0,0.6428571428571429,0.35714285714285715,0.8387096774193549,0.875,0.125,-1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.559 & s24_hr >= -0.000)
",0.866,0.001,-0.239,1.000,0.000,24,11,3,2,26,14,27,13,0.9230769230769231,0.7857142857142857,0.21428571428571427,0.8888888888888888,0.875,0.125,1
"((HEMOGLOBIN >= 8.521) U[1,1] (tte <= -0.164))
",-1.500,0.403,1.679,0.000,1.000,26,8,6,0,26,14,32,8,1.0,0.5714285714285714,0.42857142857142855,0.8125,0.85,0.15000000000000002,-1
"G[1,1](af <= 0.217 & srr <= 0.049)
",0.937,0.022,-0.106,1.000,0.000,23,11,3,3,26,14,26,14,0.8846153846153846,0.7857142857142857,0.21428571428571427,0.8846153846153846,0.85,0.15000000000000002,1
"F[1,1](direct < 0.996 -> y = 0.918)
",-1.155,-0.996,-0.425,0.000,1.000,26,7,7,0,26,14,33,7,1.0,0.5,0.5,0.7878787878787878,0.825,0.17500000000000004,-1
"F[0,0](cosen >= -2.236 & ICU_Pt_Days >= 1.030)
",-4.350,-1.030,0.215,0.000,1.000,26,7,7,0,26,14,33,7,1.0,0.5,0.5,0.7878787878787878,0.825,0.17500000000000004,-1
"((ICU_Pt_Days >= 0.749) U[1,1] (LOS <= 8.388))
",3.794,7.388,4.576,0.000,1.000,26,7,7,0,26,14,33,7,1.0,0.5,0.5,0.7878787878787878,0.825,0.17500000000000004,-1
"((s2_hr >= -1.2568992053977289e-05) U[1,1] (y >= 0.215))
",-1.581,-0.215,0.500,0.000,1.000,26,7,7,0,26,14,33,7,1.0,0.5,0.5,0.7878787878787878,0.825,0.17500000000000004,-1
"((BLOOD_UREA_NITROGEN <= 45.318) U[0,0] (n_edrk <= 0.850))
",-1.265,9.297,24.318,0.000,1.000,23,10,4,3,26,14,27,13,0.8846153846153846,0.7142857142857143,0.2857142857142857,0.8518518518518519,0.825,0.17500000000000004,-1
"((Mort >= 0.141) U[1,1] (s24_hr <= 0.000))
",-0.866,0.000,0.368,0.000,1.000,26,6,8,0,26,14,34,6,1.0,0.42857142857142855,0.5714285714285714,0.7647058823529411,0.8,0.19999999999999996,-1
"F[0,0](lds <= 2.062 -> n_edrk <= 0.822)
",1.070,-0.273,-0.797,0.000,1.000,21,11,3,5,26,14,24,16,0.8076923076923077,0.7857142857142857,0.21428571428571427,0.875,0.8,0.19999999999999996,-1
"F[0,0](AF >= 0.004 | s8_hr <= 0.000)
",-0.408,0.000,0.071,0.000,1.000,22,10,4,4,26,14,26,14,0.8461538461538461,0.7142857142857143,0.2857142857142857,0.8461538461538461,0.8,0.19999999999999996,-1
"((Mort >= 0.066) U[1,1] (PLATELET_COUNT <= 284.658))
",-1.488,26.799,72.658,0.000,1.000,26,6,8,0,26,14,34,6,1.0,0.42857142857142855,0.5714285714285714,0.7647058823529411,0.8,0.19999999999999996,-1
"((Mort >= 0.130) U[1,2] (Temp <= 37.101))
",0.000,-9999999.000,-9999999.000,0.000,1.000,26,5,4,5,31,9,30,10,0.8387096774193549,0.5555555555555556,0.4444444444444444,0.8666666666666667,0.775,0.22499999999999998,-1
"F[0,1](ICU_Pt_Days <= 4.787 -> PROTIME_INR >= 1.146)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,9,26,14,17,23,0.6538461538461539,1.0,0.0,1.0,0.775,0.22499999999999998,-1
"((af <= 0.499) U[0,1] (cosen >= -2.267))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,9,26,14,17,23,0.6538461538461539,1.0,0.0,1.0,0.775,0.22499999999999998,-1
"((hr <= 96.493) U[0,0] (s24_hr <= 0.000))
",0.413,8.920,5.494,0.000,1.000,24,7,7,2,26,14,31,9,0.9230769230769231,0.5,0.5,0.7741935483870968,0.775,0.22499999999999998,-1
"((CALCIUM <= 8.550) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 29.420))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,9,26,14,17,23,0.6538461538461539,1.0,0.0,1.0,0.775,0.22499999999999998,-1
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 30.966 & SpO2 >= 90.752)
",0.000,9999999.000,9999999.000,1.000,0.000,17,14,0,9,26,14,17,23,0.6538461538461539,1.0,0.0,1.0,0.775,0.22499999999999998,1
"((Glasgow_Coma_Scale_Total >= 14.283) U[0,1] (PROTIME_INR >= 1.134))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,9,26,14,17,23,0.6538461538461539,1.0,0.0,1.0,0.775,0.22499999999999998,-1
"((n_edrk >= 0.649) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 29.849))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,9,26,14,17,23,0.6538461538461539,1.0,0.0,1.0,0.775,0.22499999999999998,-1
"G[0,1](LOS >= 1.923 -> s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,26,5,9,0,26,14,35,5,1.0,0.35714285714285715,0.6428571428571429,0.7428571428571429,0.775,0.22499999999999998,1
"G[1,1](BLOOD_UREA_NITROGEN <= 41.268 -> PHOSPHORUS >= 4.175)
",1.495,-7.184,-20.268,1.000,0.000,17,14,0,9,26,14,17,23,0.6538461538461539,1.0,0.0,1.0,0.775,0.22499999999999998,1
