Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](n_evts <= 0.554 | PROTIME_INR <= 1.134)
",0.000,9999999.000,9999999.000,1.000,0.000,43,14,0,0,43,14,43,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[1,1](n_evts >= 0.043 -> y = 0.330)
",4503599627370497.000,0.043,-0.957,1.000,0.000,43,14,0,0,43,14,43,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,1](direct <= 0.241 -> n_evts >= 0.030)
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,14,0,0,43,14,43,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((LOS <= 6.618) U[0,1] (n_evts >= 0.074))
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,14,0,0,43,14,43,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((AF <= 0.148) U[0,1] (LOS >= 1.645))
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,14,0,0,43,14,43,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((death >= 0.062) U[0,1] (O2_Flow >= 0.157))
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,14,0,0,43,14,43,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((direct >= 0.043) U[0,1] (LOS >= 1.961))
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,14,0,0,43,14,43,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((MET <= 0.750) U[0,1] (n_evts >= 0.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,14,0,0,43,14,43,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CREATININE <= 1.026) U[0,0] (O2_Flow >= 0.151))
",-1.343,0.154,2.474,0.000,1.000,43,13,1,0,43,14,44,13,1.0,0.9285714285714286,0.07142857142857142,0.9772727272727273,0.9824561403508771,0.01754385964912286,-1
"((CHLORIDE <= 107.926) U[0,1] (ICU_Pt_Days >= 0.584))
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,13,1,0,43,14,44,13,1.0,0.9285714285714286,0.07142857142857142,0.9772727272727273,0.9824561403508771,0.01754385964912286,-1
"((CO2 <= 24.077) U[0,0] (LOS >= 1.297))
",-0.561,1.416,4.185,0.000,1.000,43,13,1,0,43,14,44,13,1.0,0.9285714285714286,0.07142857142857142,0.9772727272727273,0.9824561403508771,0.01754385964912286,-1
"((CHLORIDE <= 107.546) U[1,1] (O2_Flow >= 0.507))
",-1.789,0.934,5.546,0.000,1.000,43,13,1,0,43,14,44,13,1.0,0.9285714285714286,0.07142857142857142,0.9772727272727273,0.9824561403508771,0.01754385964912286,-1
"F[0,1](death <= 0.917 -> tte <= -0.067)
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,12,2,0,43,14,45,12,1.0,0.8571428571428571,0.14285714285714285,0.9555555555555556,0.9649122807017544,0.03508771929824561,-1
"((AF <= 0.077) U[1,1] (O2_Flow >= 0.142))
",-4.574,0.077,2.143,0.000,1.000,43,12,2,0,43,14,45,12,1.0,0.8571428571428571,0.14285714285714285,0.9555555555555556,0.9649122807017544,0.03508771929824561,-1
"((CHLORIDE >= 102.563) U[0,1] (y >= 0.109))
",0.000,-9999999.000,-9999999.000,0.000,1.000,43,11,3,0,43,14,46,11,1.0,0.7857142857142857,0.21428571428571427,0.9347826086956522,0.9473684210526315,0.052631578947368474,-1
"F[0,0](ICU_Pt_Days >= 0.720 | y >= 0.120)
",-1.040,-0.120,1.680,0.000,1.000,43,11,3,0,43,14,46,11,1.0,0.7857142857142857,0.21428571428571427,0.9347826086956522,0.9473684210526315,0.052631578947368474,-1
"((HEMOGLOBIN <= 10.174) U[0,0] (ICU_Pt_Days >= 0.539))
",-0.852,0.164,1.779,0.000,1.000,43,11,3,0,43,14,46,11,1.0,0.7857142857142857,0.21428571428571427,0.9347826086956522,0.9473684210526315,0.052631578947368474,-1
"((ICU_Pt_Days >= 0.216) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME <= 39.984))
",-0.952,4.384,8.184,0.000,1.000,43,11,3,0,43,14,46,11,1.0,0.7857142857142857,0.21428571428571427,0.9347826086956522,0.9473684210526315,0.052631578947368474,-1
"((lds >= 0.866) U[1,1] (POTASSIUM <= 4.826))
",-1.065,0.288,0.880,0.000,1.000,42,11,3,1,43,14,45,12,0.9767441860465116,0.7857142857142857,0.21428571428571427,0.9333333333333333,0.9298245614035088,0.07017543859649122,-1
"G[0,1](dfa >= 0.663 | n_edrk >= 0.759)
",0.000,9999999.000,9999999.000,1.000,0.000,42,11,3,1,43,14,45,12,0.9767441860465116,0.7857142857142857,0.21428571428571427,0.9333333333333333,0.9298245614035088,0.07017543859649122,1
"((CO2 >= 21.280) U[1,1] (n_edrk <= 0.904))
",-1.619,1.757,4.720,0.000,1.000,43,9,5,0,43,14,48,9,1.0,0.6428571428571429,0.35714285714285715,0.8958333333333334,0.9122807017543859,0.08771929824561409,-1
"F[1,1](CO2 <= 25.988 -> y >= 0.155)
",-1.044,-3.036,-0.723,0.000,1.000,37,14,0,6,43,14,37,20,0.8604651162790697,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684,-1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.583 & CREATININE >= 0.837)
",-1.026,-0.491,0.263,0.000,1.000,37,14,0,6,43,14,37,20,0.8604651162790697,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684,-1
"F[1,1](ICU_Pt_Days >= 0.052 | SODIUM <= 138.953)
",-1.203,0.428,3.237,0.000,1.000,37,14,0,6,43,14,37,20,0.8604651162790697,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.901 & CREATININE >= 0.848)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,6,43,14,37,20,0.8604651162790697,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 21.512 & CREATININE >= 0.891)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,6,43,14,37,20,0.8604651162790697,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684,-1
"((CO2 <= 24.417) U[0,1] (CREATININE >= 0.832))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,14,0,6,43,14,37,20,0.8604651162790697,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684,-1
"G[1,1](SODIUM < 138.775 -> y = 0.435)
",1.780,-0.171,-1.775,1.000,0.000,37,14,0,6,43,14,37,20,0.8604651162790697,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684,1
"F[1,1](BLOOD_UREA_NITROGEN <= 21.938 & CREATININE >= 0.872)
",-1.103,-0.378,0.228,0.000,1.000,37,14,0,6,43,14,37,20,0.8604651162790697,1.0,0.0,1.0,0.8947368421052632,0.10526315789473684,-1
