Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((CHLORIDE <= 108.052) U[0,1] (LOS >= 0.537))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,14,0,0,116,14,116,14,1.0,1.0,0.0,1.0,1.0,0.0
"((ALBUMIN <= 4.083) U[0,0] (n_evts >= 0.038))
",-1.304,0.327,0.951,0.000,1.000,116,13,1,0,116,14,117,13,1.0,0.9285714285714286,0.07142857142857142,0.9914529914529915,0.9923076923076923,0.007692307692307665
"((CHLORIDE <= 107.765) U[0,1] (ICU_Pt_Days >= 0.275))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,13,1,0,116,14,117,13,1.0,0.9285714285714286,0.07142857142857142,0.9914529914529915,0.9923076923076923,0.007692307692307665
"((edrk <= 33.336) U[0,0] (n_evts >= 0.013))
",0.336,19.604,16.770,0.000,1.000,116,13,1,0,116,14,117,13,1.0,0.9285714285714286,0.07142857142857142,0.9914529914529915,0.9923076923076923,0.007692307692307665
"F[1,1](n_evts >= 0.098 & tte >= -2.265)
",-0.719,-0.098,0.540,0.000,1.000,116,12,2,0,116,14,118,12,1.0,0.8571428571428571,0.14285714285714285,0.9830508474576272,0.9846153846153847,0.01538461538461533
"((LOS >= 0.064) U[0,1] (tte <= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,12,2,0,116,14,118,12,1.0,0.8571428571428571,0.14285714285714285,0.9830508474576272,0.9846153846153847,0.01538461538461533
"((Glasgow_Coma_Scale_Total >= 14.596) U[0,1] (y >= 0.035))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,11,3,0,116,14,119,11,1.0,0.7857142857142857,0.21428571428571427,0.9747899159663865,0.9769230769230769,0.023076923076923106
"((HEMOGLOBIN >= 12.459) U[0,0] (ICU_Pt_Days >= 0.124))
",-0.881,0.936,3.229,0.000,1.000,116,11,3,0,116,14,119,11,1.0,0.7857142857142857,0.21428571428571427,0.9747899159663865,0.9769230769230769,0.023076923076923106
"F[1,1](CHLORIDE >= 104.261 -> Glasgow_Coma_Scale_Total <= 14.989)
",-2.176,-3.662,-0.275,0.000,1.000,113,14,0,3,116,14,113,17,0.9741379310344828,1.0,0.0,1.0,0.9769230769230769,0.023076923076923106
"F[0,0](ICU_Pt_Days >= 0.269 & TROPONIN_I >= 0.026)
",-2.449,-0.269,-0.010,0.000,1.000,116,11,3,0,116,14,119,11,1.0,0.7857142857142857,0.21428571428571427,0.9747899159663865,0.9769230769230769,0.023076923076923106
"F[0,0](ALBUMIN <= 4.084 & ICU_Pt_Days >= 0.299)
",-2.176,-0.430,0.689,0.000,1.000,116,11,3,0,116,14,119,11,1.0,0.7857142857142857,0.21428571428571427,0.9747899159663865,0.9769230769230769,0.023076923076923106
"((Mort >= 0.026) U[1,1] (srr >= 0.032))
",-1.498,0.015,0.698,0.000,1.000,116,6,8,0,116,14,124,6,1.0,0.42857142857142855,0.5714285714285714,0.9354838709677419,0.9384615384615385,0.06153846153846154
"F[0,1](lds >= 0.264 -> n_edrk <= 0.953)
",0.000,-9999999.000,-9999999.000,0.000,1.000,106,14,0,10,116,14,106,24,0.9137931034482759,1.0,0.0,1.0,0.9230769230769231,0.07692307692307687
"((death >= 0.023) U[0,1] (MET >= 0.002))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,3,11,0,116,14,127,3,1.0,0.21428571428571427,0.7857142857142857,0.9133858267716536,0.9153846153846154,0.08461538461538465
"F[0,1](s8_edrk >= -0.005 -> y = 0.664)
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,2,12,0,116,14,128,2,1.0,0.14285714285714285,0.8571428571428571,0.90625,0.9076923076923077,0.09230769230769231
"F[0,1](Mort <= 0.206 & O2_Flow >= 2.053)
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,2,12,0,116,14,128,2,1.0,0.14285714285714285,0.8571428571428571,0.90625,0.9076923076923077,0.09230769230769231
"F[1,1](AF >= 0.002 & y >= 0.011)
",-1.155,-0.011,-0.006,0.000,1.000,116,2,12,0,116,14,128,2,1.0,0.14285714285714285,0.8571428571428571,0.90625,0.9076923076923077,0.09230769230769231
"((AF >= 0.008) U[1,2] (ICU_Pt_Days <= 1.927))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,1,3,10,126,4,119,11,0.9206349206349206,0.25,0.75,0.9747899159663865,0.9,0.09999999999999998
"((HEMOGLOBIN <= 14.081) U[0,1] (y = 0.676))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((PLATELET_COUNT > 289.205) U[1,1] (y = 0.657))
",2.992,40.201,-0.478,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((cosen <= -1.153) U[0,1] (y = 0.082))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((af >= 0.003) U[1,1] (y >= 0.066))
",-1.155,-0.003,0.533,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"F[0,1](Pulse >= 72.390 & y = 0.095)
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"F[0,0](CALCIUM <= 10.350 & y = 0.980)
",-1.581,-0.980,-0.294,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"F[0,1](TOTAL_PROTEIN < 7.251 & y = 0.445)
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((LACTIC_ACID > 1.300) U[0,1] (y = 0.950))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((MAGNESIUM > 1.896) U[0,1] (y = 0.487))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((LOS >= 0.147) U[1,1] (y = 0.205))
",-1.549,-0.147,4.710,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((Mort <= 0.795) U[0,1] (y = 0.508))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((direct <= 0.501) U[1,1] (n_edrk <= 0.966))
",-1.137,0.501,0.725,0.000,1.000,109,7,7,7,116,14,116,14,0.9396551724137931,0.5,0.5,0.9396551724137931,0.8923076923076924,0.10769230769230764
"F[0,1](BLOOD_UREA_NITROGEN <= 20.918 & direct >= 0.022)
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((MET >= 0.002) U[0,0] (death = 0.031))
",-0.408,-0.002,0.141,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((s2_edrk > -0.006) U[1,1] (y = 0.749))
",-0.466,0.006,0.007,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"F[0,1](CHLORIDE >= 102.607 & n_evts >= 0.070)
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"F[0,1](MET >= 0.005 & Mort <= 0.918)
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((MET >= 0.010) U[0,1] (death = 0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,0,14,0,116,14,130,0,1.0,0.0,1.0,0.8923076923076924,0.8923076923076924,0.10769230769230764
"((af >= 0.002) U[1,2] (cosen <= -2.137))
",0.000,-9999999.000,-9999999.000,0.000,1.000,109,0,8,13,122,8,117,13,0.8934426229508197,0.0,1.0,0.9316239316239316,0.8384615384615385,0.16153846153846152
"F[0,1](CO2 >= 23.838 -> y >= 0.009)
",0.000,-9999999.000,-9999999.000,0.000,1.000,94,11,3,22,116,14,97,33,0.8103448275862069,0.7857142857142857,0.21428571428571427,0.9690721649484536,0.8076923076923077,0.1923076923076923
"((MAGNESIUM <= 2.034) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 6.468))
",-0.330,1.469,1.932,0.000,1.000,90,14,0,26,116,14,90,40,0.7758620689655172,1.0,0.0,1.0,0.8,0.19999999999999996
"((Pulse >= 73.445) U[1,1] (TOTAL_PROTEIN <= 7.820))
",-0.425,6.711,16.979,0.000,1.000,90,12,2,26,116,14,92,38,0.7758620689655172,0.8571428571428571,0.14285714285714285,0.9782608695652174,0.7846153846153846,0.2153846153846154
