Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((death >= 0.005) U[0,1] (n_evts >= 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,383,14,0,0,383,14,383,14,1.0,1.0,0.0,1.0,1.0,0.0
"((n_edrk <= 0.970) U[0,1] (n_evts >= 0.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,383,14,0,0,383,14,383,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](CREATININE >= 0.792 & n_evts >= 0.009)
",0.000,-9999999.000,-9999999.000,0.000,1.000,383,14,0,0,383,14,383,14,1.0,1.0,0.0,1.0,1.0,0.0
"((MAGNESIUM >= 1.739) U[0,1] (n_evts >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,383,14,0,0,383,14,383,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](CREATININE >= 0.801 & tte <= -0.003)
",0.000,-9999999.000,-9999999.000,0.000,1.000,383,11,3,0,383,14,386,11,1.0,0.7857142857142857,0.21428571428571427,0.9922279792746114,0.9924433249370277,0.007556675062972307
"((HEMOGLOBIN >= 6.848) U[0,0] (y >= 0.015))
",-2.219,1.610,3.352,0.000,1.000,383,9,5,0,383,14,388,9,1.0,0.6428571428571429,0.35714285714285715,0.9871134020618557,0.9874055415617129,0.012594458438287104
"((n_evts >= 0.014) U[1,2] (O2_Flow <= 3.970))
",0.000,-9999999.000,-9999999.000,0.000,1.000,383,9,0,5,388,9,383,14,0.9871134020618557,1.0,0.0,1.0,0.9874055415617129,0.012594458438287104
"((n_edrk <= 0.968) U[1,1] (y >= 0.011))
",-1.543,0.030,0.748,0.000,1.000,383,8,6,0,383,14,389,8,1.0,0.5714285714285714,0.42857142857142855,0.9845758354755784,0.9848866498740554,0.015113350125944613
"((ICU_Pt_Days <= 4.424) U[0,0] (Mort >= 0.005))
",0.424,2.424,1.751,0.000,1.000,383,7,7,0,383,14,390,7,1.0,0.5,0.5,0.982051282051282,0.982367758186398,0.017632241813602012
"F[0,0](Mort >= 0.004 & y >= 0.022)
",-0.434,-0.022,0.129,0.000,1.000,383,2,12,0,383,14,395,2,1.0,0.14285714285714285,0.8571428571428571,0.9696202531645569,0.9697732997481109,0.030226700251889116
