Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](Glasgow_Coma_Scale_Total >= 14.742 & n_evts <= 0.582)
",0.000,9999999.000,9999999.000,1.000,0.000,217,14,0,0,217,14,217,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((Glasgow_Coma_Scale_Total <= 14.997) U[0,1] (LOS <= 15.437))
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,14,0,0,217,14,217,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](ICU_Pt_Days <= 6.833 & LOS <= 15.478)
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,14,0,0,217,14,217,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((GLUCOSE >= 101.397) U[1,1] (n_evts >= 0.025))
",-1.771,6.873,17.603,0.000,1.000,217,14,0,0,217,14,217,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CREATININE >= 0.761) U[0,0] (LOS <= 15.686))
",-3.311,0.102,10.972,0.000,1.000,217,14,0,0,217,14,217,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](LOS >= 13.868 -> tte <= -0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,14,0,0,217,14,217,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[1,1](tte <= -0.022 -> y = 0.603)
",0.900,0.022,-1.401,1.000,0.000,217,11,3,0,217,14,220,11,1.0,0.7857142857142857,0.21428571428571427,0.9863636363636363,0.987012987012987,0.012987012987012991,1
"G[0,1](Mort <= 0.857 & n_edrk >= 0.258)
",0.000,9999999.000,9999999.000,1.000,0.000,215,11,3,2,217,14,218,13,0.9907834101382489,0.7857142857142857,0.21428571428571427,0.9862385321100917,0.9783549783549783,0.02164502164502169,1
"G[0,1](hr >= 84.834 & Pulse >= 88.734)
",0.000,9999999.000,9999999.000,1.000,0.000,217,9,5,0,217,14,222,9,1.0,0.6428571428571429,0.35714285714285715,0.9774774774774775,0.9783549783549783,0.02164502164502169,1
"G[0,1](CREATININE <= 1.157 & n_evts <= 0.593)
",0.000,9999999.000,9999999.000,1.000,0.000,211,14,0,6,217,14,211,20,0.9723502304147466,1.0,0.0,1.0,0.974025974025974,0.025974025974025983,1
"G[0,1](death <= 0.454 & Mort <= 0.642)
",0.000,9999999.000,9999999.000,1.000,0.000,217,7,7,0,217,14,224,7,1.0,0.5,0.5,0.96875,0.9696969696969697,0.030303030303030276,1
"((HEMOGLOBIN >= 10.594) U[0,1] (Mort >= 0.018))
",0.000,-9999999.000,-9999999.000,0.000,1.000,217,7,7,0,217,14,224,7,1.0,0.5,0.5,0.96875,0.9696969696969697,0.030303030303030276,-1
"((af <= 0.231) U[1,1] (y >= 0.031))
",-1.155,0.231,0.653,0.000,1.000,217,7,7,0,217,14,224,7,1.0,0.5,0.5,0.96875,0.9696969696969697,0.030303030303030276,-1
"G[0,1](MET <= 0.958 -> y <= 0.973)
",0.000,9999999.000,9999999.000,1.000,0.000,217,7,7,0,217,14,224,7,1.0,0.5,0.5,0.96875,0.9696969696969697,0.030303030303030276,1
"F[0,0](CHLORIDE <= 105.205 & O2_Flow >= 2.027)
",-0.657,-0.226,0.721,0.000,1.000,217,5,9,0,217,14,226,5,1.0,0.35714285714285715,0.6428571428571429,0.9601769911504425,0.961038961038961,0.038961038961038974,-1
"G[0,1](ICU_Pt_Days <= 6.804 -> srr <= 0.095)
",0.000,9999999.000,9999999.000,1.000,0.000,217,5,9,0,217,14,226,5,1.0,0.35714285714285715,0.6428571428571429,0.9601769911504425,0.961038961038961,0.038961038961038974,1
"G[0,0](hr >= 91.658 & Pulse >= 84.799)
",0.263,7.703,1.844,1.000,0.000,213,9,5,4,217,14,218,13,0.9815668202764977,0.6428571428571429,0.35714285714285715,0.9770642201834863,0.961038961038961,0.038961038961038974,1
"((Glasgow_Coma_Scale_Total >= 14.587) U[1,1] (O2_Flow >= 2.028))
",-0.607,0.413,0.938,0.000,1.000,217,5,9,0,217,14,226,5,1.0,0.35714285714285715,0.6428571428571429,0.9601769911504425,0.961038961038961,0.038961038961038974,-1
"G[1,1](n_edrk <= 0.956 -> srr <= 0.061)
",1.464,-0.030,-0.491,1.000,0.000,216,5,9,1,217,14,225,6,0.9953917050691244,0.35714285714285715,0.6428571428571429,0.96,0.9567099567099567,0.04329004329004327,1
