Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((cosen <= -2.009) U[0,1] (n_edrk <= 0.959))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,0,17,14,17,14,1.0,1.0,0.0,1.0,1.0,0.0
"((LOS <= 14.494) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 8.400))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,0,17,14,17,14,1.0,1.0,0.0,1.0,1.0,0.0
"((edrk <= 16.935) U[0,1] (ICU_Pt_Days <= 5.656))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,14,0,0,17,14,17,14,1.0,1.0,0.0,1.0,1.0,0.0
"((Glasgow_Coma_Scale_Total >= 14.126) U[1,1] (ICU_Pt_Days <= 5.271))
",-0.752,0.874,2.100,0.000,1.000,17,12,2,0,17,14,19,12,1.0,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.9354838709677419,0.06451612903225812
"((AF >= 0.010) U[0,1] (tte >= -2.411))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,12,2,0,17,14,19,12,1.0,0.8571428571428571,0.14285714285714285,0.8947368421052632,0.9354838709677419,0.06451612903225812
"F[0,0](srr <= 0.050 -> y = 0.618)
",-1.261,-0.026,0.033,0.000,1.000,17,11,3,0,17,14,20,11,1.0,0.7857142857142857,0.21428571428571427,0.85,0.9032258064516129,0.09677419354838712
"((ICU_Pt_Days <= 5.221) U[1,2] (s8_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,10,0,4,21,10,17,14,0.8095238095238095,1.0,0.0,1.0,0.8709677419354839,0.12903225806451613
"((hr <= 117.161) U[1,1] (tte >= -2.789))
",-0.398,14.542,24.035,0.000,1.000,17,10,4,0,17,14,21,10,1.0,0.7142857142857143,0.2857142857142857,0.8095238095238095,0.8709677419354839,0.12903225806451613
"((n_edrk <= 0.949) U[1,1] (s8_edrk <= 0.002))
",-1.203,0.002,0.482,0.000,1.000,17,10,4,0,17,14,21,10,1.0,0.7142857142857143,0.2857142857142857,0.8095238095238095,0.8709677419354839,0.12903225806451613
"((edrk <= 16.966) U[0,0] (Temp >= 36.567))
",0.386,3.163,1.624,0.000,1.000,16,10,4,1,17,14,20,11,0.9411764705882353,0.7142857142857143,0.2857142857142857,0.8,0.8387096774193549,0.16129032258064513
"F[0,1](edrk >= 11.387 -> SBP >= 101.837)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,12,2,3,17,14,16,15,0.8235294117647058,0.8571428571428571,0.14285714285714285,0.875,0.8387096774193549,0.16129032258064513
"F[0,1](LOS <= 11.577 & n_edrk <= 0.886)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,9,5,0,17,14,22,9,1.0,0.6428571428571429,0.35714285714285715,0.7727272727272727,0.8387096774193549,0.16129032258064513
"((s24_edrk >= -0.006) U[0,1] (y >= 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,9,5,0,17,14,22,9,1.0,0.6428571428571429,0.35714285714285715,0.7727272727272727,0.8387096774193549,0.16129032258064513
"F[1,1](af <= 0.329 -> y >= 0.113)
",1.581,-0.329,-0.727,0.000,1.000,17,9,5,0,17,14,22,9,1.0,0.6428571428571429,0.35714285714285715,0.7727272727272727,0.8387096774193549,0.16129032258064513
"F[0,0](s8_hr <= 0.002 -> y >= 0.076)
",1.579,-0.001,-0.660,0.000,1.000,16,9,5,1,17,14,21,10,0.9411764705882353,0.6428571428571429,0.35714285714285715,0.7619047619047619,0.8064516129032258,0.19354838709677424
"F[1,1](MET >= 0.060 | Mort >= 0.041)
",-0.866,-0.041,0.388,0.000,1.000,17,7,7,0,17,14,24,7,1.0,0.5,0.5,0.7083333333333334,0.7741935483870968,0.22580645161290325
"((edrk <= 16.045) U[0,1] (Mort >= 0.038))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,7,7,0,17,14,24,7,1.0,0.5,0.5,0.7083333333333334,0.7741935483870968,0.22580645161290325
"((edrk <= 22.914) U[1,1] (y >= 0.073))
",0.481,8.780,5.924,0.000,1.000,17,7,7,0,17,14,24,7,1.0,0.5,0.5,0.7083333333333334,0.7741935483870968,0.22580645161290325
"((lds <= 2.087) U[1,1] (O2_Flow >= 2.303))
",-0.935,0.238,1.910,0.000,1.000,17,7,7,0,17,14,24,7,1.0,0.5,0.5,0.7083333333333334,0.7741935483870968,0.22580645161290325
"F[0,1](death <= 0.647 & s24_edrk <= 0.000)
",0.000,-9999999.000,-9999999.000,0.000,1.000,16,8,6,1,17,14,22,9,0.9411764705882353,0.5714285714285714,0.42857142857142855,0.7272727272727273,0.7741935483870968,0.22580645161290325
"F[0,1](cosen >= -2.456 -> SpO2 <= 98.474)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,12,2,6,17,14,13,18,0.6470588235294118,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.7419354838709677,0.25806451612903225
"((Resp <= 18.813) U[0,1] (SpO2 <= 98.558))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,12,2,6,17,14,13,18,0.6470588235294118,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.7419354838709677,0.25806451612903225
"F[0,0](dfa <= 0.744 -> s8_hr <= 0.000)
",-0.441,-0.219,-0.111,0.000,1.000,11,12,2,6,17,14,13,18,0.6470588235294118,0.8571428571428571,0.14285714285714285,0.8461538461538461,0.7419354838709677,0.25806451612903225
"((lds >= 1.141) U[1,1] (tte >= -3.266))
",-4.580,0.708,2.929,0.000,1.000,13,10,4,4,17,14,17,14,0.7647058823529411,0.7142857142857143,0.2857142857142857,0.7647058823529411,0.7419354838709677,0.25806451612903225
"((n_edrk <= 0.918) U[0,0] (s24_hr <= 0.001))
",-1.380,0.000,0.515,0.000,1.000,8,14,0,9,17,14,8,23,0.47058823529411764,1.0,0.0,1.0,0.7096774193548387,0.29032258064516125
"((hr >= 85.337) U[0,0] (O2_Flow >= 2.293))
",0.280,17.168,10.653,0.000,1.000,17,5,9,0,17,14,26,5,1.0,0.35714285714285715,0.6428571428571429,0.6538461538461539,0.7096774193548387,0.29032258064516125
"F[0,0](O2_Flow <= 6.393 & SpO2 <= 98.920)
",-0.683,-0.580,1.055,0.000,1.000,11,11,3,6,17,14,14,17,0.6470588235294118,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.7096774193548387,0.29032258064516125
"((Glasgow_Coma_Scale_Total >= 14.326) U[0,0] (O2_Flow >= 2.077))
",-0.680,0.674,1.352,0.000,1.000,17,5,9,0,17,14,26,5,1.0,0.35714285714285715,0.6428571428571429,0.6538461538461539,0.7096774193548387,0.29032258064516125
"((Pulse >= 73.228) U[0,0] (s2_hr <= 6.622603903503921e-05))
",0.982,25.647,14.233,0.000,1.000,9,12,2,8,17,14,11,20,0.5294117647058824,0.8571428571428571,0.14285714285714285,0.8181818181818182,0.6774193548387096,0.32258064516129037
"F[0,1](death >= 0.069 & O2_Flow <= 5.465)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,4,10,0,17,14,27,4,1.0,0.2857142857142857,0.7142857142857143,0.6296296296296297,0.6774193548387096,0.32258064516129037
"F[1,1](af <= 0.389 & Glasgow_Coma_Scale_Total <= 14.936)
",-0.632,-0.064,0.065,0.000,1.000,17,4,10,0,17,14,27,4,1.0,0.2857142857142857,0.7142857142857143,0.6296296296296297,0.6774193548387096,0.32258064516129037
"((SpO2 <= 99.912) U[1,2] (Temp >= 35.846))
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,10,2,8,19,12,13,18,0.5789473684210527,0.8333333333333334,0.16666666666666666,0.8461538461538461,0.6774193548387096,0.32258064516129037
"((Glasgow_Coma_Scale_Total <= 14.915) U[0,1] (s24_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,11,17,14,6,25,0.35294117647058826,1.0,0.0,1.0,0.6451612903225806,0.3548387096774194
"((AF <= 0.369) U[0,1] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,11,17,14,6,25,0.35294117647058826,1.0,0.0,1.0,0.6451612903225806,0.3548387096774194
"F[0,1](death <= 0.867 -> s24_hr <= 0.001)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,14,0,11,17,14,6,25,0.35294117647058826,1.0,0.0,1.0,0.6451612903225806,0.3548387096774194
"F[0,1](edrk <= 17.118 -> y = 0.719)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,6,8,3,17,14,22,9,0.8235294117647058,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.6451612903225806,0.3548387096774194
"((Glasgow_Coma_Scale_Total <= 14.967) U[1,1] (TROPONIN_I <= 0.060))
",-0.632,0.000,0.276,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484
"F[1,1](AF >= 0.017 | af >= 0.008)
",-0.408,-0.008,0.062,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484
"((AF >= 0.011) U[1,2] (s8_edrk <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,2,8,4,21,10,25,6,0.8095238095238095,0.2,0.8,0.68,0.6129032258064516,0.3870967741935484
"F[0,0](Glasgow_Coma_Scale_Total <= 14.930 & Temp <= 36.778)
",0.088,-0.070,-0.111,0.000,1.000,17,2,12,0,17,14,29,2,1.0,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.6129032258064516,0.3870967741935484
