Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((HEMOGLOBIN >= 13.679) U[0,1] (n_evts >= 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,14,0,0,223,14,223,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](AF <= 0.476 -> n_evts >= 0.023)
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,14,0,0,223,14,223,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](AF >= 0.301 -> death >= 0.012)
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,13,1,0,223,14,224,13,1.0,0.9285714285714286,0.07142857142857142,0.9955357142857143,0.9957805907172996,0.00421940928270037,-1
"((n_evts >= 0.042) U[1,1] (srr <= 0.224))
",-14.897,0.075,0.958,0.000,1.000,223,13,1,0,223,14,224,13,1.0,0.9285714285714286,0.07142857142857142,0.9955357142857143,0.9957805907172996,0.00421940928270037,-1
"G[0,0](AF >= 0.001 & y <= 0.640)
",2.449,0.332,-0.261,1.000,0.000,223,13,1,0,223,14,224,13,1.0,0.9285714285714286,0.07142857142857142,0.9955357142857143,0.9957805907172996,0.00421940928270037,1
"((n_evts <= 0.170) U[0,1] (tte <= -0.041))
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,12,2,0,223,14,225,12,1.0,0.8571428571428571,0.14285714285714285,0.9911111111111112,0.9915611814345991,0.008438818565400852,-1
"((Mort >= 0.006) U[0,1] (tte <= -0.044))
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,12,2,0,223,14,225,12,1.0,0.8571428571428571,0.14285714285714285,0.9911111111111112,0.9915611814345991,0.008438818565400852,-1
"F[0,1](tte >= -0.888 -> y >= 0.017)
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,12,2,0,223,14,225,12,1.0,0.8571428571428571,0.14285714285714285,0.9911111111111112,0.9915611814345991,0.008438818565400852,-1
"((ICU_Pt_Days >= 0.052) U[0,1] (tte <= -0.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,12,2,0,223,14,225,12,1.0,0.8571428571428571,0.14285714285714285,0.9911111111111112,0.9915611814345991,0.008438818565400852,-1
"G[1,1](BLOOD_UREA_NITROGEN <= 15.579 | CHLORIDE >= 102.139)
",4.127,7.428,-0.139,1.000,0.000,221,14,0,2,223,14,221,16,0.9910313901345291,1.0,0.0,1.0,0.9915611814345991,0.008438818565400852,1
"((SBP >= 106.545) U[0,1] (tte <= -0.025))
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,12,2,0,223,14,225,12,1.0,0.8571428571428571,0.14285714285714285,0.9911111111111112,0.9915611814345991,0.008438818565400852,-1
"G[0,0](ICU_Pt_Days >= 0.147 -> PROTIME_INR >= 1.212)
",0.960,-0.327,-2.586,1.000,0.000,223,11,3,0,223,14,226,11,1.0,0.7857142857142857,0.21428571428571427,0.9867256637168141,0.9873417721518988,0.012658227848101222,1
"((PLATELET_COUNT <= 261.240) U[1,1] (tte <= -0.046))
",-3.502,11.934,49.240,0.000,1.000,223,11,3,0,223,14,226,11,1.0,0.7857142857142857,0.21428571428571427,0.9867256637168141,0.9873417721518988,0.012658227848101222,-1
"((ICU_Pt_Days >= 0.111) U[1,2] (s24_edrk >= -0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,11,3,0,223,14,226,11,1.0,0.7857142857142857,0.21428571428571427,0.9867256637168141,0.9873417721518988,0.012658227848101222,-1
"((n_edrk >= 0.052) U[0,0] (tte <= -0.014))
",0.712,0.919,0.582,0.000,1.000,223,11,3,0,223,14,226,11,1.0,0.7857142857142857,0.21428571428571427,0.9867256637168141,0.9873417721518988,0.012658227848101222,-1
"G[0,1](MAGNESIUM <= 1.969 | Mort <= 0.675)
",0.000,9999999.000,9999999.000,1.000,0.000,223,9,5,0,223,14,228,9,1.0,0.6428571428571429,0.35714285714285715,0.9780701754385965,0.9789029535864979,0.021097046413502074,1
"G[0,1](direct <= 0.247 | MAGNESIUM <= 1.957)
",0.000,9999999.000,9999999.000,1.000,0.000,223,9,5,0,223,14,228,9,1.0,0.6428571428571429,0.35714285714285715,0.9780701754385965,0.9789029535864979,0.021097046413502074,1
"((CALCIUM <= 9.514) U[0,1] (direct >= 0.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,9,5,0,223,14,228,9,1.0,0.6428571428571429,0.35714285714285715,0.9780701754385965,0.9789029535864979,0.021097046413502074,-1
"G[0,1](Mort <= 0.133 -> n_evts <= 0.760)
",0.000,9999999.000,9999999.000,1.000,0.000,223,9,5,0,223,14,228,9,1.0,0.6428571428571429,0.35714285714285715,0.9780701754385965,0.9789029535864979,0.021097046413502074,1
"((CO2 >= 21.886) U[0,1] (direct >= 0.008))
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,9,5,0,223,14,228,9,1.0,0.6428571428571429,0.35714285714285715,0.9780701754385965,0.9789029535864979,0.021097046413502074,-1
"F[0,1](CO2 >= 22.297 & O2_Flow >= 2.059)
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,8,6,0,223,14,229,8,1.0,0.5714285714285714,0.42857142857142855,0.9737991266375546,0.9746835443037974,0.025316455696202556,-1
"((CALCIUM <= 9.357) U[0,1] (O2_Flow >= 2.006))
",0.000,-9999999.000,-9999999.000,0.000,1.000,223,8,6,0,223,14,229,8,1.0,0.5714285714285714,0.42857142857142855,0.9737991266375546,0.9746835443037974,0.025316455696202556,-1
"G[0,1](direct <= 0.285 -> PLATELET_COUNT >= 216.201)
",0.000,9999999.000,9999999.000,1.000,0.000,221,9,5,2,223,14,226,11,0.9910313901345291,0.6428571428571429,0.35714285714285715,0.9778761061946902,0.9704641350210971,0.029535864978902926,1
"((CHLORIDE <= 109.278) U[0,0] (direct >= 0.010))
",-2.108,0.539,6.564,0.000,1.000,223,7,7,0,223,14,230,7,1.0,0.5,0.5,0.9695652173913043,0.9704641350210971,0.029535864978902926,-1
"F[1,1](Mort >= 0.016 & s24_edrk >= -0.006)
",-0.866,-0.016,-0.006,0.000,1.000,223,7,7,0,223,14,230,7,1.0,0.5,0.5,0.9695652173913043,0.9704641350210971,0.029535864978902926,-1
