Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](AF <= 0.444 & n_evts <= 0.426)
",0.000,9999999.000,9999999.000,1.000,0.000,83,14,0,0,83,14,83,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((AST_GOT >= 38.786) U[0,1] (LOS >= 0.052))
",0.000,-9999999.000,-9999999.000,0.000,1.000,83,14,0,0,83,14,83,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((BLOOD_UREA_NITROGEN >= 16.685) U[0,1] (n_evts >= 0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,83,14,0,0,83,14,83,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](AF <= 0.390 -> LOS >= 0.491)
",2.008,-0.390,-7.080,0.000,1.000,83,14,0,0,83,14,83,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((direct <= 0.381) U[0,0] (n_evts >= 0.066))
",-4981373858593674.000,0.381,0.934,0.000,1.000,83,13,1,0,83,14,84,13,1.0,0.9285714285714286,0.07142857142857142,0.9880952380952381,0.9896907216494846,0.010309278350515427,-1
"G[0,0](n_evts <= 0.278 | TOTAL_BILIRUBIN >= 1.179)
",7.414,0.415,-0.479,1.000,0.000,83,13,1,0,83,14,84,13,1.0,0.9285714285714286,0.07142857142857142,0.9880952380952381,0.9896907216494846,0.010309278350515427,1
"((n_evts >= 0.001) U[1,1] (SBP <= 177.763))
",-0.531,49.617,66.192,0.000,1.000,83,13,1,0,83,14,84,13,1.0,0.9285714285714286,0.07142857142857142,0.9880952380952381,0.9896907216494846,0.010309278350515427,-1
"G[0,1](ICU_Pt_Days >= 0.306 -> y = 0.348)
",0.000,9999999.000,9999999.000,1.000,0.000,83,13,1,0,83,14,84,13,1.0,0.9285714285714286,0.07142857142857142,0.9880952380952381,0.9896907216494846,0.010309278350515427,1
"((lds <= 1.932) U[1,1] (n_evts >= 0.114))
",-4.125,0.089,0.886,0.000,1.000,83,12,2,0,83,14,85,12,1.0,0.8571428571428571,0.14285714285714285,0.9764705882352941,0.979381443298969,0.020618556701030966,-1
"F[0,1](n_evts >= 0.076 & tte <= -0.070)
",0.000,-9999999.000,-9999999.000,0.000,1.000,83,12,2,0,83,14,85,12,1.0,0.8571428571428571,0.14285714285714285,0.9764705882352941,0.979381443298969,0.020618556701030966,-1
"((n_evts <= 0.502) U[0,1] (y >= 0.092))
",0.000,-9999999.000,-9999999.000,0.000,1.000,83,11,3,0,83,14,86,11,1.0,0.7857142857142857,0.21428571428571427,0.9651162790697675,0.9690721649484536,0.030927835051546393,-1
"G[0,1](SODIUM <= 136.568 | y <= 0.615)
",0.000,9999999.000,9999999.000,1.000,0.000,83,11,3,0,83,14,86,11,1.0,0.7857142857142857,0.21428571428571427,0.9651162790697675,0.9690721649484536,0.030927835051546393,1
"G[0,1](HEMOGLOBIN >= 10.415 | s8_hr <= -1.7385455955317743e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,81,13,1,2,83,14,82,15,0.9759036144578314,0.9285714285714286,0.07142857142857142,0.9878048780487805,0.9690721649484536,0.030927835051546393,1
