Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](MET <= 0.099 & O2_Flow <= 3.173)
",0.000,9999999.000,9999999.000,1.000,0.000,122,8,6,0,122,14,128,8,1.0,0.5714285714285714,0.42857142857142855,0.953125,0.9558823529411765,0.044117647058823484,1
"G[0,1](O2_Flow > 2.093 -> y = 0.434)
",0.000,9999999.000,9999999.000,1.000,0.000,122,8,6,0,122,14,128,8,1.0,0.5714285714285714,0.42857142857142855,0.953125,0.9558823529411765,0.044117647058823484,1
"G[1,1](direct <= 0.987 & Resp <= 21.160)
",1.411,0.987,-0.082,1.000,0.000,122,7,7,0,122,14,129,7,1.0,0.5,0.5,0.9457364341085271,0.9485294117647058,0.05147058823529416,1
"G[0,1](n_evts >= 0.097 -> SpO2 >= 95.204)
",0.000,9999999.000,9999999.000,1.000,0.000,122,7,7,0,122,14,129,7,1.0,0.5,0.5,0.9457364341085271,0.9485294117647058,0.05147058823529416,1
"G[0,1](n_edrk >= 0.379 & s8_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,119,10,4,3,122,14,123,13,0.9754098360655737,0.7142857142857143,0.2857142857142857,0.967479674796748,0.9485294117647058,0.05147058823529416,1
"F[0,1](AF <= 0.327 & n_edrk <= 0.948)
",0.000,-9999999.000,-9999999.000,0.000,1.000,116,13,1,6,122,14,117,19,0.9508196721311475,0.9285714285714286,0.07142857142857142,0.9914529914529915,0.9485294117647058,0.05147058823529416,-1
"G[0,0](death <= 0.250 & Glasgow_Coma_Scale_Total >= 14.427)
",0.866,0.250,-0.179,1.000,0.000,122,6,8,0,122,14,130,6,1.0,0.42857142857142855,0.5714285714285714,0.9384615384615385,0.9411764705882353,0.05882352941176472,1
"((direct >= 0.027) U[1,1] (SpO2 >= 87.811))
",0.014,9.238,9.189,0.000,1.000,122,6,8,0,122,14,130,6,1.0,0.42857142857142855,0.5714285714285714,0.9384615384615385,0.9411764705882353,0.05882352941176472,-1
"F[0,1](AF <= 0.052 & direct >= 0.033)
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,6,8,0,122,14,130,6,1.0,0.42857142857142855,0.5714285714285714,0.9384615384615385,0.9411764705882353,0.05882352941176472,-1
"((edrk >= 15.014) U[0,0] (n_edrk <= 0.958))
",-0.258,1.665,3.366,0.000,1.000,115,12,2,7,122,14,117,19,0.9426229508196722,0.8571428571428571,0.14285714285714285,0.9829059829059829,0.9338235294117647,0.06617647058823528,-1
"((af <= 0.052) U[0,1] (Glasgow_Coma_Scale_Total <= 14.993))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,5,9,0,122,14,131,5,1.0,0.35714285714285715,0.6428571428571429,0.9312977099236641,0.9338235294117647,0.06617647058823528,-1
"G[0,0](O2_Flow >= 2.064 | y <= 0.867)
",0.828,0.867,0.478,1.000,0.000,122,5,9,0,122,14,131,5,1.0,0.35714285714285715,0.6428571428571429,0.9312977099236641,0.9338235294117647,0.06617647058823528,1
"G[0,1](s24_hr <= 0.001 & Temp >= 36.254)
",0.000,9999999.000,9999999.000,1.000,0.000,122,5,9,0,122,14,131,5,1.0,0.35714285714285715,0.6428571428571429,0.9312977099236641,0.9338235294117647,0.06617647058823528,1
"G[0,1](n_edrk <= 0.940 -> O2_Flow >= 2.008)
",0.000,9999999.000,9999999.000,1.000,0.000,116,10,4,6,122,14,120,16,0.9508196721311475,0.7142857142857143,0.2857142857142857,0.9666666666666667,0.9264705882352942,0.07352941176470584,1
"((direct >= 0.037) U[1,1] (hr <= 91.592))
",0.779,7.513,2.160,0.000,1.000,122,4,10,0,122,14,132,4,1.0,0.2857142857142857,0.7142857142857143,0.9242424242424242,0.9264705882352942,0.07352941176470584,-1
"((death >= 0.015) U[1,2] (SpO2 >= 90.080))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,4,8,2,124,12,130,6,0.9838709677419355,0.3333333333333333,0.6666666666666666,0.9384615384615385,0.9264705882352942,0.07352941176470584,-1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.110 | s2_hr <= 0.000)
",0.408,0.890,0.763,1.000,0.000,122,4,10,0,122,14,132,4,1.0,0.2857142857142857,0.7142857142857143,0.9242424242424242,0.9264705882352942,0.07352941176470584,1
"G[0,0](death >= 0.026 -> direct >= 0.023)
",2.449,0.023,-0.833,1.000,0.000,122,4,10,0,122,14,132,4,1.0,0.2857142857142857,0.7142857142857143,0.9242424242424242,0.9264705882352942,0.07352941176470584,1
"G[0,1](cosen >= -2.171 | n_edrk >= 0.340)
",0.000,9999999.000,9999999.000,1.000,0.000,121,5,9,1,122,14,130,6,0.9918032786885246,0.35714285714285715,0.6428571428571429,0.9307692307692308,0.9264705882352942,0.07352941176470584,1
"((Mort >= 0.033) U[1,1] (y >= 0.022))
",-256.370,-0.022,0.977,0.000,1.000,122,3,11,0,122,14,133,3,1.0,0.21428571428571427,0.7857142857142857,0.9172932330827067,0.9191176470588235,0.08088235294117652,-1
"F[0,1](tte > -3.646 -> y = 0.177)
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,3,11,0,122,14,133,3,1.0,0.21428571428571427,0.7857142857142857,0.9172932330827067,0.9191176470588235,0.08088235294117652,-1
"((direct >= 0.043) U[1,2] (ICU_Pt_Days <= 1.136))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,3,1,10,132,4,123,13,0.9242424242424242,0.75,0.25,0.991869918699187,0.9191176470588235,0.08088235294117652,-1
"F[0,1](LOS <= 3.944 & n_evts >= 0.062)
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,3,11,0,122,14,133,3,1.0,0.21428571428571427,0.7857142857142857,0.9172932330827067,0.9191176470588235,0.08088235294117652,-1
"G[0,1](cosen <= -1.118 -> MET <= 0.564)
",0.000,9999999.000,9999999.000,1.000,0.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,1
"F[0,1](s24_hr <= 0.001 -> y = 0.377)
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,-1
"G[1,1](af >= 0.001 -> MET >= 0.003)
",0.589,0.001,-0.213,1.000,0.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,1
"G[0,1](n_edrk <= 0.973 -> SBP <= 139.172)
",0.000,9999999.000,9999999.000,1.000,0.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,1
"G[0,1](direct >= 0.044 -> srr <= 0.103)
",0.000,9999999.000,9999999.000,1.000,0.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,1
"F[0,1](af >= 0.003 & y >= 0.026)
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,-1
"F[0,0](Resp >= 14.950 -> y = 0.571)
",0.179,-3.197,-3.695,0.000,1.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,-1
"((AF >= 0.004) U[1,1] (tte <= -0.081))
",-0.864,-0.004,1.005,0.000,1.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,-1
"((AF >= 0.001) U[1,2] (s8_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,-1
"G[0,1](LOS >= 0.058 -> s24_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,1
"G[0,1](edrk <= 32.287 | s2_hr <= -1.375220272019087e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,1
"G[0,0](n_edrk >= 0.730 | srr <= 0.115)
",1.658,0.260,0.097,1.000,0.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,1
"G[0,1](AF >= 0.004 -> cosen <= -1.689)
",0.000,9999999.000,9999999.000,1.000,0.000,122,2,12,0,122,14,134,2,1.0,0.14285714285714285,0.8571428571428571,0.9104477611940298,0.9117647058823529,0.08823529411764708,1
"G[0,1](af >= 0.001 | s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,122,1,13,0,122,14,135,1,1.0,0.07142857142857142,0.9285714285714286,0.9037037037037037,0.9044117647058824,0.09558823529411764,1
"G[0,0](s2_edrk >= -0.007 -> srr <= 0.114)
",-0.183,-0.072,-0.065,1.000,0.000,121,2,12,1,122,14,133,3,0.9918032786885246,0.14285714285714285,0.8571428571428571,0.9097744360902256,0.9044117647058824,0.09558823529411764,1
"F[1,1](WHITE_BLOOD_CELL_COUNT <= 8.400 & y = 0.909)
",-2.449,-0.909,-0.208,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((ICU_Pt_Days <= 4.515) U[1,1] (n_edrk <= 0.959))
",1.671,4.515,1.689,0.000,1.000,115,7,7,7,122,14,122,14,0.9426229508196722,0.5,0.5,0.9426229508196722,0.8970588235294118,0.1029411764705882,-1
"((MET >= 0.014) U[0,0] (death = 0.029))
",-0.408,-0.014,0.129,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((MET >= 0.013) U[0,0] (death = 0.029))
",-0.408,-0.013,0.130,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((n_edrk > 0.629) U[1,1] (y = 0.712))
",1.314,0.360,-0.124,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((MET >= 0.001) U[0,1] (death = 0.029))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((MET >= 0.003) U[0,1] (death = 0.029))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((MET > 0.004) U[0,0] (y = 0.494))
",-0.408,-0.004,0.139,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((direct >= 0.035) U[1,2] (LOS <= 3.042))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,0,2,12,134,2,124,12,0.9104477611940298,0.0,1.0,0.9838709677419355,0.8970588235294118,0.1029411764705882,-1
"((LOS >= 0.258) U[1,1] (PROTIME_INR >= 1.508))
",-1.375,1.087,7.742,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((Pulse > 78.681) U[1,1] (y = 0.971))
",-0.235,6.144,10.134,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"F[0,1](BLOOD_UREA_NITROGEN < 21.000 & y = 0.046)
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"F[0,0](Mort >= 0.011 & y = 0.068)
",1.155,-0.068,-0.562,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((AST_GOT <= 27.000) U[0,0] (y = 0.764))
",0.000,0.000,0.000,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((s8_hr <= 0.000) U[0,0] (y = 0.745))
",-0.125,0.000,0.000,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((ALT_GPT < 22.000) U[0,1] (y = 0.037))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"G[1,1](edrk <= 29.148 | SBP <= 174.263)
",1.354,88.427,60.549,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"((LACTIC_ACID <= 1.300) U[0,1] (y = 0.355))
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"((PARTIAL_THROMBOPLASTIN_TIME > 31.800) U[1,1] (y = 0.162))
",0.000,-0.000,-0.000,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"F[1,1](OXYGEN_SATURATION <= 94.700 & y = 0.634)
",-2.449,-0.634,-0.404,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"F[0,1](ALBUMIN >= 3.200 -> y = 0.175)
",0.000,-9999999.000,-9999999.000,0.000,1.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,-1
"G[0,0](O2_Flow >= 2.070 | Resp >= 16.068)
",-0.373,2.079,2.932,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,1](PROTIME_INR >= 1.704 | s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,120,2,12,2,122,14,132,4,0.9836065573770492,0.14285714285714285,0.8571428571428571,0.9090909090909091,0.8970588235294118,0.1029411764705882,1
"G[1,1](Pulse <= 112.801 | s24_edrk <= 0.003)
",0.159,28.161,25.258,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,1](AF <= 0.285 | s24_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,0](cosen <= -1.824 | s24_hr >= -0.001)
",0.112,0.331,0.293,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.563 | PROTIME_INR <= 2.856)
",-1.922,0.697,1.656,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[1,1](s2_hr <= 0.002 -> SBP <= 166.228)
",-1.354,-80.392,-52.514,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,0](Pulse >= 72.388 | SpO2 <= 99.340)
",-0.239,12.301,16.392,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,0](edrk <= 28.729 | s8_hr >= -0.001)
",0.110,12.505,11.665,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,0](s2_hr <= 0.001 | s8_hr >= -0.001)
",0.185,0.002,0.001,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,0](s8_hr <= 0.001 | Temp >= 35.818)
",-0.215,0.866,0.997,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,1](GLUCOSE < 119.000 -> y = 0.908)
",0.000,9999999.000,9999999.000,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[1,1](MET >= 0.003 -> SBP <= 135.944)
",-1.354,-50.108,-22.229,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,1](af >= 0.000 | n_evts <= 0.941)
",0.000,9999999.000,9999999.000,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,1](edrk >= 13.087 | MET <= 0.774)
",0.000,9999999.000,9999999.000,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,1](SpO2 <= 98.487 | Temp >= 35.930)
",0.000,9999999.000,9999999.000,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,1](s24_edrk <= 0.004 | Temp >= 35.645)
",0.000,9999999.000,9999999.000,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[1,1](Mort >= 0.014 -> Resp <= 19.534)
",0.126,-1.370,-1.728,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[1,1](srr <= 0.089 | Temp >= 36.026)
",-0.465,0.652,0.922,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.999 | s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,0](lds <= 2.024 | srr <= 0.124)
",0.369,0.861,0.619,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[1,1](death >= 0.029 | s2_hr <= 0.002)
",-0.630,0.002,0.279,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,1](Mort >= 0.003 -> s24_hr >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 | Temp <= 36.831)
",-0.231,0.147,0.260,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"G[0,1](dfa <= 1.278 | SpO2 <= 98.213)
",0.000,9999999.000,9999999.000,1.000,0.000,122,0,14,0,122,14,136,0,1.0,0.0,1.0,0.8970588235294118,0.8970588235294118,0.1029411764705882,1
"((n_edrk <= 0.934) U[1,2] (y <= 0.668))
",0.000,-9999999.000,-9999999.000,0.000,1.000,117,4,1,14,131,5,118,18,0.8931297709923665,0.8,0.2,0.9915254237288136,0.8897058823529411,0.11029411764705888,-1
"G[1,1](s24_hr >= -0.001 | SpO2 <= 97.465)
",-0.116,0.756,1.057,1.000,0.000,117,0,14,5,122,14,131,5,0.9590163934426229,0.0,1.0,0.8931297709923665,0.8602941176470589,0.13970588235294112,1
"G[0,1](PROTIME_INR >= 1.305 & s8_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,103,14,0,19,122,14,103,33,0.8442622950819673,1.0,0.0,1.0,0.8602941176470589,0.13970588235294112,1
"G[0,1](hr >= 76.172 & Pulse >= 70.454)
",0.000,9999999.000,9999999.000,1.000,0.000,113,4,10,9,122,14,123,13,0.9262295081967213,0.2857142857142857,0.7142857142857143,0.9186991869918699,0.8602941176470589,0.13970588235294112,1
"G[1,1](lds <= 1.589 & Mort <= 0.185)
",1.133,0.120,-0.402,1.000,0.000,103,13,1,19,122,14,104,32,0.8442622950819673,0.9285714285714286,0.07142857142857142,0.9903846153846154,0.8529411764705882,0.1470588235294118,1
"((PROTIME_INR <= 2.733) U[1,1] (s8_hr <= 0.001))
",-1.922,0.327,1.533,0.000,1.000,103,13,1,19,122,14,104,32,0.8442622950819673,0.9285714285714286,0.07142857142857142,0.9903846153846154,0.8529411764705882,0.1470588235294118,-1
"G[0,0](dfa <= 1.040 & PROTIME_INR >= 2.103)
",0.891,0.134,-0.734,1.000,0.000,102,13,1,20,122,14,103,33,0.8360655737704918,0.9285714285714286,0.07142857142857142,0.9902912621359223,0.8455882352941176,0.15441176470588236,1
"G[0,1](Resp >= 17.819 -> srr >= 0.024)
",0.000,9999999.000,9999999.000,1.000,0.000,112,2,12,10,122,14,124,12,0.9180327868852459,0.14285714285714285,0.8571428571428571,0.9032258064516129,0.8382352941176471,0.16176470588235292,1
"G[1,1](af <= 0.186 -> dfa <= 0.707)
",-0.119,-0.196,-0.184,1.000,0.000,97,3,11,25,122,14,108,28,0.7950819672131147,0.21428571428571427,0.7857142857142857,0.8981481481481481,0.7352941176470589,0.2647058823529411,1
"((Resp >= 12.674) U[0,1] (SpO2 <= 96.930))
",0.000,-9999999.000,-9999999.000,0.000,1.000,89,10,4,33,122,14,93,43,0.7295081967213115,0.7142857142857143,0.2857142857142857,0.956989247311828,0.7279411764705882,0.2720588235294118,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.129 -> hr >= 80.510)
",0.000,9999999.000,9999999.000,1.000,0.000,91,3,11,31,122,14,102,34,0.7459016393442623,0.21428571428571427,0.7857142857142857,0.8921568627450981,0.6911764705882353,0.3088235294117647,1
"G[0,1](hr >= 81.259 & Pulse >= 74.743)
",0.000,9999999.000,9999999.000,1.000,0.000,86,7,7,36,122,14,93,43,0.7049180327868853,0.5,0.5,0.9247311827956989,0.6838235294117647,0.3161764705882353,1
"G[0,0](s8_edrk <= 0.002 & SBP >= 82.034)
",-0.517,-2.401,0.003,1.000,0.000,91,2,12,31,122,14,103,33,0.7459016393442623,0.14285714285714285,0.8571428571428571,0.883495145631068,0.6838235294117647,0.3161764705882353,1
"G[1,1](hr >= 75.840 & Pulse >= 81.977)
",-0.236,1.531,5.738,1.000,0.000,82,7,7,40,122,14,89,47,0.6721311475409836,0.5,0.5,0.9213483146067416,0.6544117647058824,0.34558823529411764,1
"G[0,1](lds <= 1.746 -> Pulse <= 88.505)
",0.000,9999999.000,9999999.000,1.000,0.000,80,7,7,42,122,14,87,49,0.6557377049180327,0.5,0.5,0.9195402298850575,0.6397058823529411,0.3602941176470589,1
"G[0,0](hr >= 77.892 & Pulse >= 81.864)
",-0.122,0.964,3.268,1.000,0.000,78,5,9,44,122,14,87,49,0.639344262295082,0.35714285714285715,0.6428571428571429,0.896551724137931,0.6102941176470589,0.3897058823529411,1
"((Glasgow_Coma_Scale_Total <= 14.989) U[0,1] (SpO2 <= 97.153))
",0.000,-9999999.000,-9999999.000,0.000,1.000,71,10,4,51,122,14,75,61,0.5819672131147541,0.7142857142857143,0.2857142857142857,0.9466666666666667,0.5955882352941176,0.40441176470588236,-1
"G[0,1](hr >= 82.310 & srr <= 0.083)
",0.000,9999999.000,9999999.000,1.000,0.000,74,7,7,48,122,14,81,55,0.6065573770491803,0.5,0.5,0.9135802469135802,0.5955882352941176,0.40441176470588236,1
"F[0,1](hr <= 86.284 -> Mort >= 0.027)
",0.000,-9999999.000,-9999999.000,0.000,1.000,66,13,1,56,122,14,67,69,0.5409836065573771,0.9285714285714286,0.07142857142857142,0.9850746268656716,0.5808823529411765,0.4191176470588235,-1
