Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((direct <= 0.326) U[0,0] (LOS >= 0.244))
",-1.501,0.326,5.613,0.000,1.000,114,14,0,0,114,14,114,14,1.0,1.0,0.0,1.0,1.0,0.0
"F[0,1](PLATELET_COUNT <= 288.046 & tte <= -0.055)
",0.000,-9999999.000,-9999999.000,0.000,1.000,114,11,3,0,114,14,117,11,1.0,0.7857142857142857,0.21428571428571427,0.9743589743589743,0.9765625,0.0234375
"((CHLORIDE >= 97.819) U[0,1] (tte <= -0.064))
",0.000,-9999999.000,-9999999.000,0.000,1.000,114,11,3,0,114,14,117,11,1.0,0.7857142857142857,0.21428571428571427,0.9743589743589743,0.9765625,0.0234375
"((death >= 0.010) U[0,1] (tte <= -0.036))
",0.000,-9999999.000,-9999999.000,0.000,1.000,114,11,3,0,114,14,117,11,1.0,0.7857142857142857,0.21428571428571427,0.9743589743589743,0.9765625,0.0234375
"((HEMOGLOBIN >= 8.880) U[1,1] (y >= 0.062))
",-3.531,0.096,1.320,0.000,1.000,114,9,5,0,114,14,119,9,1.0,0.6428571428571429,0.35714285714285715,0.957983193277311,0.9609375,0.0390625
"((tte >= -2.743) U[0,0] (y >= 0.059))
",1.153,2.743,2.329,0.000,1.000,114,9,5,0,114,14,119,9,1.0,0.6428571428571429,0.35714285714285715,0.957983193277311,0.9609375,0.0390625
"((BLOOD_UREA_NITROGEN <= 42.656) U[0,0] (tte <= -0.097))
",-1.924,8.072,21.656,0.000,1.000,114,9,5,0,114,14,119,9,1.0,0.6428571428571429,0.35714285714285715,0.957983193277311,0.9609375,0.0390625
"F[0,1](direct >= 0.007 & Pulse >= 71.271)
",0.000,-9999999.000,-9999999.000,0.000,1.000,114,7,7,0,114,14,121,7,1.0,0.5,0.5,0.9421487603305785,0.9453125,0.0546875
"((O2_Flow >= 2.107) U[1,1] (SpO2 <= 99.039))
",-0.615,1.966,6.304,0.000,1.000,114,5,9,0,114,14,123,5,1.0,0.35714285714285715,0.6428571428571429,0.926829268292683,0.9296875,0.0703125
"((Mort >= 0.052) U[1,2] (SpO2 >= 86.364))
",0.000,-9999999.000,-9999999.000,0.000,1.000,114,5,7,2,116,12,121,7,0.9827586206896551,0.4166666666666667,0.5833333333333334,0.9421487603305785,0.9296875,0.0703125
"F[0,0](O2_Flow >= 2.054 & WHITE_BLOOD_CELL_COUNT <= 9.589)
",-1.491,-0.083,0.764,0.000,1.000,114,5,9,0,114,14,123,5,1.0,0.35714285714285715,0.6428571428571429,0.926829268292683,0.9296875,0.0703125
"F[0,1](death >= 0.013 & LOS >= 0.362)
",0.000,-9999999.000,-9999999.000,0.000,1.000,114,4,10,0,114,14,124,4,1.0,0.2857142857142857,0.7142857142857143,0.9193548387096774,0.921875,0.078125
"F[1,1](O2_Flow >= 2.029 & SBP >= 106.188)
",0.577,-0.245,-10.669,0.000,1.000,114,4,10,0,114,14,124,4,1.0,0.2857142857142857,0.7142857142857143,0.9193548387096774,0.921875,0.078125
