Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](ICU_Pt_Days <= 9.957 -> PLATELET_COUNT >= 323.410)
",-0.388,-14.401,-5.957,1.000,0.000,225,14,0,0,225,14,225,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](dfa <= 1.374 -> ICU_Pt_Days >= 8.271)
",0.000,9999999.000,9999999.000,1.000,0.000,225,14,0,0,225,14,225,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](direct >= 0.022 -> n_evts <= 0.598)
",0.000,9999999.000,9999999.000,1.000,0.000,225,9,5,0,225,14,230,9,1.0,0.6428571428571429,0.35714285714285715,0.9782608695652174,0.9790794979079498,0.02092050209205021
"G[0,1](POTASSIUM <= 3.605 | s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,221,13,1,4,225,14,222,17,0.9822222222222222,0.9285714285714286,0.07142857142857142,0.9954954954954955,0.9790794979079498,0.02092050209205021
"G[0,0](death <= 0.981 -> n_evts <= 0.399)
",-0.408,-0.981,-0.838,1.000,0.000,225,9,5,0,225,14,230,9,1.0,0.6428571428571429,0.35714285714285715,0.9782608695652174,0.9790794979079498,0.02092050209205021
"G[0,1](LOS <= 13.693 -> SpO2 >= 95.068)
",0.000,9999999.000,9999999.000,1.000,0.000,225,7,7,0,225,14,232,7,1.0,0.5,0.5,0.9698275862068966,0.9707112970711297,0.029288702928870314
"G[0,0](direct >= 0.021 -> y <= 0.740)
",0.866,-0.740,-0.843,1.000,0.000,225,7,7,0,225,14,232,7,1.0,0.5,0.5,0.9698275862068966,0.9707112970711297,0.029288702928870314
"G[1,1](CALCIUM <= 9.588 -> direct <= 0.923)
",-1.155,-0.923,-0.788,1.000,0.000,225,7,7,0,225,14,232,7,1.0,0.5,0.5,0.9698275862068966,0.9707112970711297,0.029288702928870314
"G[0,1](Mort >= 0.007 -> Pulse >= 86.319)
",0.000,9999999.000,9999999.000,1.000,0.000,225,6,8,0,225,14,233,6,1.0,0.42857142857142855,0.5714285714285714,0.9656652360515021,0.9665271966527197,0.03347280334728031
"G[0,1](ICU_Pt_Days <= 9.945 -> Temp <= 36.982)
",0.000,9999999.000,9999999.000,1.000,0.000,225,6,8,0,225,14,233,6,1.0,0.42857142857142855,0.5714285714285714,0.9656652360515021,0.9665271966527197,0.03347280334728031
"G[1,1](death <= 0.753 & MET <= 0.390)
",0.408,0.390,0.247,1.000,0.000,225,4,10,0,225,14,235,4,1.0,0.2857142857142857,0.7142857142857143,0.9574468085106383,0.9581589958158996,0.04184100418410042
"G[0,0](death >= 0.016 -> ICU_Pt_Days >= 2.206)
",-2.322,-7.794,-3.250,1.000,0.000,225,4,10,0,225,14,235,4,1.0,0.2857142857142857,0.7142857142857143,0.9574468085106383,0.9581589958158996,0.04184100418410042
"G[1,1](LOS >= 6.268 | y <= 0.999)
",1.907,7.732,2.742,1.000,0.000,225,4,10,0,225,14,235,4,1.0,0.2857142857142857,0.7142857142857143,0.9574468085106383,0.9581589958158996,0.04184100418410042
"G[0,1](MET <= 0.494 | Temp >= 35.896)
",0.000,9999999.000,9999999.000,1.000,0.000,225,3,11,0,225,14,236,3,1.0,0.21428571428571427,0.7857142857142857,0.9533898305084746,0.9539748953974896,0.046025104602510414
"G[0,1](HEMOGLOBIN <= 11.752 -> tte >= -1.152)
",0.000,9999999.000,9999999.000,1.000,0.000,225,3,11,0,225,14,236,3,1.0,0.21428571428571427,0.7857142857142857,0.9533898305084746,0.9539748953974896,0.046025104602510414
"G[1,1](LOS >= 13.558 | tte >= -2.164)
",1.240,2.164,1.744,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052
"G[1,1](edrk <= 28.404 | Temp >= 36.414)
",0.025,10.882,10.651,1.000,0.000,225,2,12,0,225,14,237,2,1.0,0.14285714285714285,0.8571428571428571,0.9493670886075949,0.9497907949790795,0.05020920502092052
