Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](cosen >= -2.521 -> n_evts <= 0.053)
",0.582,-0.137,-0.455,1.000,0.000,560,14,0,0,560,14,560,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](LOS <= 19.765 -> SODIUM <= 136.755)
",0.000,9999999.000,9999999.000,1.000,0.000,560,14,0,0,560,14,560,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0](direct <= 0.353 & hr <= 109.348)
",1.155,0.353,-0.219,1.000,0.000,560,9,5,0,560,14,565,9,1.0,0.6428571428571429,0.35714285714285715,0.9911504424778761,0.9912891986062717,0.008710801393728262
"G[0,1](ICU_Pt_Days <= 6.967 -> Mort <= 0.307)
",0.000,9999999.000,9999999.000,1.000,0.000,560,7,7,0,560,14,567,7,1.0,0.5,0.5,0.9876543209876543,0.9878048780487805,0.012195121951219523
"G[0,0](LOS >= 18.660 | y >= 0.003)
",1.557,1.340,0.569,1.000,0.000,560,5,9,0,560,14,569,5,1.0,0.35714285714285715,0.6428571428571429,0.984182776801406,0.9843205574912892,0.015679442508710784
"G[0,0](ICU_Pt_Days <= 6.954 -> s8_edrk <= 1.1772251045137537e-05)
",-5.337,-20.000,-7.544,1.000,0.000,560,4,10,0,560,14,570,4,1.0,0.2857142857142857,0.7142857142857143,0.9824561403508771,0.9825783972125436,0.017421602787456414
"G[1,1](death >= 0.002 -> HEMOGLOBIN <= 8.198)
",-0.629,-0.821,-0.283,1.000,0.000,560,4,10,0,560,14,570,4,1.0,0.2857142857142857,0.7142857142857143,0.9824561403508771,0.9825783972125436,0.017421602787456414
"G[0,1](direct >= 0.007 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,560,2,12,0,560,14,572,2,1.0,0.14285714285714285,0.8571428571428571,0.9790209790209791,0.9790940766550522,0.020905923344947785
"G[1,1](BLOOD_UREA_NITROGEN >= 11.802 -> SBP <= 166.774)
",-0.730,-66.013,-46.549,1.000,0.000,560,2,12,0,560,14,572,2,1.0,0.14285714285714285,0.8571428571428571,0.9790209790209791,0.9790940766550522,0.020905923344947785
"G[0,1](cosen >= -2.780 & O2_Flow <= 5.847)
",0.000,9999999.000,9999999.000,1.000,0.000,558,4,10,2,560,14,568,6,0.9964285714285714,0.2857142857142857,0.7142857142857143,0.9823943661971831,0.9790940766550522,0.020905923344947785
"G[0,1](AF >= 0.002 -> n_evts >= 0.015)
",0.000,9999999.000,9999999.000,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,1](Glasgow_Coma_Scale_Total >= 14.992 | HEMOGLOBIN >= 7.272)
",0.000,9999999.000,9999999.000,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,0](CALCIUM <= 8.928 | HEMOGLOBIN <= 10.172)
",2.708,2.580,0.028,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,1](Glasgow_Coma_Scale_Total <= 14.996 | s24_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,0](n_evts <= 0.971 -> LOS >= 8.030)
",-7.650,-11.970,-0.828,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[1,1](ALT_GPT >= 6.142 | PLATELET_COUNT <= 191.517)
",1.334,58.815,15.858,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,0](CHLORIDE <= 107.587 | CO2 <= 24.633)
",-0.144,5.216,5.587,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,1](MAGNESIUM >= 1.871 | SBP >= 72.866)
",0.000,9999999.000,9999999.000,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,1](CALCIUM <= 8.612 | CREATININE >= 0.764)
",0.000,9999999.000,9999999.000,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,1](Glasgow_Coma_Scale_Total >= 14.281 | tte <= -0.017)
",0.000,9999999.000,9999999.000,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,1](Sgy < 0.000 -> y = 0.598)
",0.000,9999999.000,9999999.000,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,1](LACTIC_ACID < 1.300 -> y = 0.780)
",0.000,9999999.000,9999999.000,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
"G[0,0](n_evts <= 0.762 -> LOS >= 15.774)
",-4.464,-4.226,0.238,1.000,0.000,560,0,14,0,560,14,574,0,1.0,0.0,1.0,0.975609756097561,0.975609756097561,0.024390243902439046
