Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((ALT_GPT >= 15.088) U[0,1] (n_evts >= 0.058))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,14,0,0,120,14,120,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((HEMOGLOBIN <= 10.818) U[1,1] (n_evts >= 0.091))
",-3.172,0.039,0.909,0.000,1.000,120,14,0,0,120,14,120,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](LOS >= 3.156 | n_evts >= 0.048)
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,14,0,0,120,14,120,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](af >= 0.002 | ICU_Pt_Days >= 0.308)
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,13,1,0,120,14,121,13,1.0,0.9285714285714286,0.07142857142857142,0.9917355371900827,0.9925373134328358,0.007462686567164201,-1
"F[0,0](Mort <= 0.814 -> tte <= -0.044)
",0.270,-0.814,-1.125,0.000,1.000,120,13,1,0,120,14,121,13,1.0,0.9285714285714286,0.07142857142857142,0.9917355371900827,0.9925373134328358,0.007462686567164201,-1
"G[0,1](ICU_Pt_Days >= 0.062 -> MAGNESIUM <= 1.919)
",0.000,9999999.000,9999999.000,1.000,0.000,120,13,1,0,120,14,121,13,1.0,0.9285714285714286,0.07142857142857142,0.9917355371900827,0.9925373134328358,0.007462686567164201,1
"F[1,1](BLOOD_UREA_NITROGEN >= 12.160 & ICU_Pt_Days >= 0.245)
",-2.047,-0.245,3.613,0.000,1.000,120,12,2,0,120,14,122,12,1.0,0.8571428571428571,0.14285714285714285,0.9836065573770492,0.9850746268656716,0.014925373134328401,-1
"((TOTAL_BILIRUBIN <= 0.776) U[0,1] (tte <= -0.017))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,12,2,0,120,14,122,12,1.0,0.8571428571428571,0.14285714285714285,0.9836065573770492,0.9850746268656716,0.014925373134328401,-1
"F[0,1](n_edrk >= 0.184 & n_evts >= 0.025)
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,12,2,0,120,14,122,12,1.0,0.8571428571428571,0.14285714285714285,0.9836065573770492,0.9850746268656716,0.014925373134328401,-1
"G[1,1](ICU_Pt_Days <= 3.906 & Mort <= 0.164)
",10.171,0.164,-1.020,1.000,0.000,120,12,2,0,120,14,122,12,1.0,0.8571428571428571,0.14285714285714285,0.9836065573770492,0.9850746268656716,0.014925373134328401,1
"G[0,1](n_edrk >= 0.839 | WHITE_BLOOD_CELL_COUNT >= 12.961)
",0.000,9999999.000,9999999.000,1.000,0.000,118,13,1,2,120,14,119,15,0.9833333333333333,0.9285714285714286,0.07142857142857142,0.9915966386554622,0.9776119402985075,0.02238805970149249,1
"((POTASSIUM <= 4.090) U[0,0] (tte <= -0.034))
",-0.691,0.005,0.888,0.000,1.000,120,11,3,0,120,14,123,11,1.0,0.7857142857142857,0.21428571428571427,0.975609756097561,0.9776119402985075,0.02238805970149249,-1
"((tte >= -0.706) U[0,1] (y >= 0.061))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,11,3,0,120,14,123,11,1.0,0.7857142857142857,0.21428571428571427,0.975609756097561,0.9776119402985075,0.02238805970149249,-1
"((HEMOGLOBIN <= 10.829) U[0,1] (n_edrk <= 0.964))
",0.000,-9999999.000,-9999999.000,0.000,1.000,117,14,0,3,120,14,117,17,0.975,1.0,0.0,1.0,0.9776119402985075,0.02238805970149249,-1
"((ICU_Pt_Days >= 0.167) U[1,1] (n_edrk <= 0.979))
",-2.332,-0.004,3.851,0.000,1.000,120,10,4,0,120,14,124,10,1.0,0.7142857142857143,0.2857142857142857,0.967741935483871,0.9701492537313433,0.02985074626865669,-1
"G[1,1](CREATININE >= 0.718 -> y <= 0.770)
",-1.155,-0.770,-0.548,1.000,0.000,120,9,5,0,120,14,125,9,1.0,0.6428571428571429,0.35714285714285715,0.96,0.9626865671641791,0.03731343283582089,1
"G[0,0](n_edrk <= 0.962 -> y = 0.809)
",1.039,0.013,-0.491,1.000,0.000,117,12,2,3,120,14,119,15,0.975,0.8571428571428571,0.14285714285714285,0.9831932773109243,0.9626865671641791,0.03731343283582089,1
"G[0,1](hr <= 92.086 | TOTAL_BILIRUBIN >= 0.721)
",0.000,9999999.000,9999999.000,1.000,0.000,120,9,5,0,120,14,125,9,1.0,0.6428571428571429,0.35714285714285715,0.96,0.9626865671641791,0.03731343283582089,1
"G[0,1](AST_GOT <= 20.488 | direct <= 0.077)
",0.000,9999999.000,9999999.000,1.000,0.000,120,9,5,0,120,14,125,9,1.0,0.6428571428571429,0.35714285714285715,0.96,0.9626865671641791,0.03731343283582089,1
"((lds >= 0.824) U[1,1] (tte <= -0.051))
",-0.857,0.128,1.307,0.000,1.000,120,8,6,0,120,14,126,8,1.0,0.5714285714285714,0.42857142857142855,0.9523809523809523,0.9552238805970149,0.04477611940298509,-1
"G[0,1](SpO2 >= 85.040 & Temp <= 37.196)
",0.000,9999999.000,9999999.000,1.000,0.000,120,8,6,0,120,14,126,8,1.0,0.5714285714285714,0.42857142857142855,0.9523809523809523,0.9552238805970149,0.04477611940298509,1
"((ALBUMIN <= 3.279) U[1,1] (Mort >= 0.035))
",-1.239,-0.004,0.586,0.000,1.000,120,7,7,0,120,14,127,7,1.0,0.5,0.5,0.9448818897637795,0.9477611940298507,0.052238805970149294,-1
"G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.729 | SBP <= 119.250)
",0.621,18.066,6.021,1.000,0.000,120,7,7,0,120,14,127,7,1.0,0.5,0.5,0.9448818897637795,0.9477611940298507,0.052238805970149294,1
"G[0,1](ICU_Pt_Days <= 0.669 | LOS <= 7.547)
",0.000,9999999.000,9999999.000,1.000,0.000,120,7,7,0,120,14,127,7,1.0,0.5,0.5,0.9448818897637795,0.9477611940298507,0.052238805970149294,1
"G[1,1](Mort <= 0.437 | TOTAL_BILIRUBIN >= 0.770)
",1.155,0.437,0.147,1.000,0.000,120,7,7,0,120,14,127,7,1.0,0.5,0.5,0.9448818897637795,0.9477611940298507,0.052238805970149294,1
"((direct >= 0.035) U[1,1] (PROTIME_INR >= 1.110))
",-0.975,0.007,0.465,0.000,1.000,120,7,7,0,120,14,127,7,1.0,0.5,0.5,0.9448818897637795,0.9477611940298507,0.052238805970149294,-1
"F[0,1](death < 0.593 -> y = 0.982)
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,6,8,0,120,14,128,6,1.0,0.42857142857142855,0.5714285714285714,0.9375,0.9402985074626866,0.05970149253731338,-1
"G[0,1](hr <= 83.936 | Pulse <= 91.519)
",0.000,9999999.000,9999999.000,1.000,0.000,120,5,9,0,120,14,129,5,1.0,0.35714285714285715,0.6428571428571429,0.9302325581395349,0.9328358208955224,0.06716417910447758,1
"G[0,1](ICU_Pt_Days <= 1.804 | Resp >= 13.530)
",0.000,9999999.000,9999999.000,1.000,0.000,120,3,11,0,120,14,131,3,1.0,0.21428571428571427,0.7857142857142857,0.916030534351145,0.917910447761194,0.08208955223880599,1
"G[0,1](AF <= 0.174 | hr <= 75.740)
",0.000,9999999.000,9999999.000,1.000,0.000,120,3,11,0,120,14,131,3,1.0,0.21428571428571427,0.7857142857142857,0.916030534351145,0.917910447761194,0.08208955223880599,1
"F[0,1](s8_edrk >= -0.003 -> y = 0.452)
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,2,12,0,120,14,132,2,1.0,0.14285714285714285,0.8571428571428571,0.9090909090909091,0.9104477611940298,0.08955223880597019,-1
"G[0,0](MET >= 0.013 -> s2_edrk >= -0.006)
",0.048,-0.006,-0.006,1.000,0.000,120,2,12,0,120,14,132,2,1.0,0.14285714285714285,0.8571428571428571,0.9090909090909091,0.9104477611940298,0.08955223880597019,1
"G[0,1](lds >= 0.582 | n_evts <= 0.814)
",0.000,9999999.000,9999999.000,1.000,0.000,120,2,12,0,120,14,132,2,1.0,0.14285714285714285,0.8571428571428571,0.9090909090909091,0.9104477611940298,0.08955223880597019,1
"G[0,0](Glasgow_Coma_Scale_Total <= 14.982 -> Mort <= 0.282)
",0.045,-0.282,-0.296,1.000,0.000,120,2,12,0,120,14,132,2,1.0,0.14285714285714285,0.8571428571428571,0.9090909090909091,0.9104477611940298,0.08955223880597019,1
"((Glasgow_Coma_Scale_Total <= 14.982) U[1,2] (hr <= 101.163))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,1,9,4,124,10,129,5,0.967741935483871,0.1,0.9,0.9302325581395349,0.9029850746268657,0.09701492537313428,-1
"F[0,0](ICU_Pt_Days >= 0.004 & WHITE_BLOOD_CELL_COUNT >= 11.487)
",2.236,-0.518,-3.087,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"((s2_edrk >= -0.007) U[0,1] (y = 0.475))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"G[0,1](LOS <= 8.799 -> SBP <= 128.080)
",0.000,9999999.000,9999999.000,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,1
"((af > 0.002) U[0,1] (y = 0.738))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"F[0,0](lds > 0.826 & y = 0.908)
",-1.127,-0.908,-0.478,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"((edrk >= 12.157) U[1,1] (y = 0.698))
",-0.343,2.019,5.392,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"G[1,1](ICU_Pt_Days >= 0.297 -> SBP <= 155.805)
",-0.645,-54.289,-40.805,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,1
"F[0,1](PHOSPHORUS >= 3.614 & PROTIME_INR >= 1.124)
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"G[0,1](s24_edrk <= 0.003 -> s2_edrk >= -0.008)
",0.000,9999999.000,9999999.000,1.000,0.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,1
"((CO2 <= 25.735) U[0,1] (y = 0.125))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"((CHLORIDE > 102.764) U[0,1] (y = 0.435))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"((MAGNESIUM > 1.758) U[0,0] (y = 0.016))
",-2.380,0.023,0.242,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"((PROTIME_INR < 1.186) U[0,1] (y = 0.047))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"((s8_hr > -0.000) U[0,1] (y = 0.552))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"((PLATELET_COUNT <= 252.179) U[1,1] (y = 0.483))
",-2.111,6.972,40.179,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"F[0,1](BLOOD_UREA_NITROGEN <= 17.987 & CREATININE >= 0.643)
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"((MET >= 0.004) U[0,1] (death = 0.030))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"F[0,0](MET >= 0.009 & n_edrk >= 0.860)
",0.976,-0.025,-0.424,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"((srr <= 0.137) U[0,1] (y = 0.894))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"((LACTIC_ACID > 1.300) U[0,1] (y = 0.109))
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
"F[0,1](Sgy < 0.000 & y = 0.720)
",0.000,-9999999.000,-9999999.000,0.000,1.000,120,0,14,0,120,14,134,0,1.0,0.0,1.0,0.8955223880597015,0.8955223880597015,0.10447761194029848,-1
