Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((hr >= 71.051) U[1,1] (n_evts >= 0.011))
",-1.016,3.843,24.470,0.000,1.000,107,14,0,0,107,14,107,14,1.0,1.0,0.0,1.0,1.0,0.0
"((direct <= 0.071) U[0,1] (n_evts >= 0.007))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,14,0,0,107,14,107,14,1.0,1.0,0.0,1.0,1.0,0.0
"((direct >= 0.038) U[0,1] (ICU_Pt_Days >= 0.059))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,13,1,0,107,14,108,13,1.0,0.9285714285714286,0.07142857142857142,0.9907407407407407,0.9917355371900827,0.008264462809917328
"((ALT_GPT <= 21.062) U[0,1] (LOS >= 2.059))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,12,2,0,107,14,109,12,1.0,0.8571428571428571,0.14285714285714285,0.981651376146789,0.9834710743801653,0.016528925619834656
"F[1,1](ALKALINE_PHOSPHATASE <= 95.703 & ICU_Pt_Days >= 0.132)
",-1.332,-0.616,2.654,0.000,1.000,107,12,2,0,107,14,109,12,1.0,0.8571428571428571,0.14285714285714285,0.981651376146789,0.9834710743801653,0.016528925619834656
"((POTASSIUM >= 3.636) U[0,1] (y >= 0.041))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,11,3,0,107,14,110,11,1.0,0.7857142857142857,0.21428571428571427,0.9727272727272728,0.9752066115702479,0.024793388429752095
"((CO2 >= 24.135) U[0,0] (tte <= -0.090))
",-1.835,0.093,1.723,0.000,1.000,107,11,3,0,107,14,110,11,1.0,0.7857142857142857,0.21428571428571427,0.9727272727272728,0.9752066115702479,0.024793388429752095
"F[0,1](AF <= 0.268 & LOS >= 2.223)
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,10,4,0,107,14,111,10,1.0,0.7142857142857143,0.2857142857142857,0.963963963963964,0.9669421487603306,0.03305785123966942
"((ALT_GPT <= 16.029) U[0,1] (Mort >= 0.023))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,9,5,0,107,14,112,9,1.0,0.6428571428571429,0.35714285714285715,0.9553571428571429,0.9586776859504132,0.04132231404958675
"F[0,1](ICU_Pt_Days >= 0.097 & Mort <= 0.192)
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,9,5,0,107,14,112,9,1.0,0.6428571428571429,0.35714285714285715,0.9553571428571429,0.9586776859504132,0.04132231404958675
"((PHOSPHORUS >= 1.980) U[1,1] (y >= 0.036))
",-1.635,0.735,1.520,0.000,1.000,107,8,6,0,107,14,113,8,1.0,0.5714285714285714,0.42857142857142855,0.9469026548672567,0.9504132231404959,0.04958677685950408
"((CHLORIDE <= 107.789) U[1,1] (CREATININE >= 0.755))
",-3.481,0.418,5.789,0.000,1.000,100,14,0,7,107,14,100,21,0.9345794392523364,1.0,0.0,1.0,0.9421487603305785,0.05785123966942152
"F[1,1](GLUCOSE <= 97.383 -> n_evts >= 0.093)
",-2.519,-5.121,-0.907,0.000,1.000,100,14,0,7,107,14,100,21,0.9345794392523364,1.0,0.0,1.0,0.9421487603305785,0.05785123966942152
"((direct >= 0.033) U[1,1] (Resp >= 16.821))
",-0.381,0.559,1.404,0.000,1.000,107,7,7,0,107,14,114,7,1.0,0.5,0.5,0.9385964912280702,0.9421487603305785,0.05785123966942152
"F[0,0](Mort >= 0.030 & SpO2 <= 99.123)
",-0.866,-0.030,0.399,0.000,1.000,107,6,8,0,107,14,115,6,1.0,0.42857142857142855,0.5714285714285714,0.9304347826086956,0.9338842975206612,0.06611570247933884
"F[0,1](CREATININE >= 0.731 | y >= 0.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,14,0,8,107,14,99,22,0.9252336448598131,1.0,0.0,1.0,0.9338842975206612,0.06611570247933884
"F[0,1](GLUCOSE <= 109.390 -> Mort >= 0.052)
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,14,0,8,107,14,99,22,0.9252336448598131,1.0,0.0,1.0,0.9338842975206612,0.06611570247933884
"F[0,1](CHLORIDE >= 105.208 -> n_evts >= 0.072)
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,14,0,8,107,14,99,22,0.9252336448598131,1.0,0.0,1.0,0.9338842975206612,0.06611570247933884
"((POTASSIUM >= 3.657) U[1,1] (PROTIME_INR >= 1.119))
",-3.431,0.012,0.343,0.000,1.000,99,13,1,8,107,14,100,21,0.9252336448598131,0.9285714285714286,0.07142857142857142,0.99,0.9256198347107438,0.07438016528925617
"F[1,1](MET <= 0.917 & Mort >= 0.045)
",-0.826,-0.045,0.356,0.000,1.000,107,5,9,0,107,14,116,5,1.0,0.35714285714285715,0.6428571428571429,0.9224137931034483,0.9256198347107438,0.07438016528925617
"((O2_Flow <= 5.620) U[0,0] (POTASSIUM >= 3.638))
",1.015,3.620,2.155,0.000,1.000,99,13,1,8,107,14,100,21,0.9252336448598131,0.9285714285714286,0.07142857142857142,0.99,0.9256198347107438,0.07438016528925617
"((ALKALINE_PHOSPHATASE <= 95.494) U[0,0] (n_edrk <= 0.936))
",-1.089,1.002,3.843,0.000,1.000,101,10,4,6,107,14,105,16,0.9439252336448598,0.7142857142857143,0.2857142857142857,0.9619047619047619,0.9173553719008265,0.0826446280991735
"((cosen <= -1.739) U[0,0] (Glasgow_Coma_Scale_Total <= 14.993))
",-0.312,0.503,0.646,0.000,1.000,107,4,10,0,107,14,117,4,1.0,0.2857142857142857,0.7142857142857143,0.9145299145299145,0.9173553719008265,0.0826446280991735
"F[0,1](AF >= 0.003 & AF >= 0.006)
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,3,11,0,107,14,118,3,1.0,0.21428571428571427,0.7857142857142857,0.9067796610169492,0.9090909090909091,0.09090909090909094
"((POTASSIUM >= 3.633) U[1,2] (tte >= -1.140))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,11,1,10,109,12,100,21,0.908256880733945,0.9166666666666666,0.08333333333333333,0.99,0.9090909090909091,0.09090909090909094
"((death >= 0.020) U[1,2] (Glasgow_Coma_Scale_Total >= 14.056))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,3,9,2,109,12,116,5,0.981651376146789,0.25,0.75,0.9224137931034483,0.9090909090909091,0.09090909090909094
"((death >= 0.029) U[1,2] (tte >= -2.376))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,3,9,2,109,12,116,5,0.981651376146789,0.25,0.75,0.9224137931034483,0.9090909090909091,0.09090909090909094
"((GLUCOSE >= 93.280) U[1,2] (hr <= 99.810))
",0.000,-9999999.000,-9999999.000,0.000,1.000,99,10,0,12,111,10,99,22,0.8918918918918919,1.0,0.0,1.0,0.9008264462809917,0.09917355371900827
"((LOS >= 2.395) U[1,1] (Resp <= 17.249))
",-1.071,0.379,4.075,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
"((cosen > -2.320) U[0,0] (y = 0.591))
",-0.232,0.095,0.214,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
"((MET >= 0.003) U[0,1] (death = 0.033))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
"((af <= 0.163) U[0,0] (y = 0.088))
",1.000,0.163,0.163,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
"((tte < -0.059) U[1,1] (y = 0.482))
",-0.683,-0.059,0.812,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
"F[0,1](MAGNESIUM < 2.088 & y = 0.031)
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
"F[1,1](CREATININE <= 1.028 & direct >= 0.031)
",3.500,-0.034,-0.072,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
"((O2_Flow <= 3.829) U[1,1] (y = 0.157))
",1.031,1.829,0.976,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
"((Mort < 0.321) U[0,1] (y = 0.264))
",0.000,-9999999.000,-9999999.000,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
"F[1,1](BLOOD_UREA_NITROGEN <= 12.357 & CREATININE >= 0.720)
",3.495,-0.695,-8.643,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
"F[1,1](BLOOD_UREA_NITROGEN <= 16.452 & CREATININE >= 0.742)
",3.500,-0.382,-4.548,0.000,1.000,107,0,14,0,107,14,121,0,1.0,0.0,1.0,0.8842975206611571,0.8842975206611571,0.11570247933884292
