Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((HEMOGLOBIN >= 10.845) U[0,1] (LOS >= 0.684))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,14,0,0,47,14,47,14,1.0,1.0,0.0,1.0,1.0,0.0
"((Glasgow_Coma_Scale_Total <= 14.963) U[0,0] (n_evts >= 0.125))
",-23.791,-0.037,0.900,0.000,1.000,47,14,0,0,47,14,47,14,1.0,1.0,0.0,1.0,1.0,0.0
"((CALCIUM <= 8.895) U[0,1] (n_evts >= 0.104))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,14,0,0,47,14,47,14,1.0,1.0,0.0,1.0,1.0,0.0
"((edrk >= 13.013) U[0,1] (LOS >= 0.283))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,14,0,0,47,14,47,14,1.0,1.0,0.0,1.0,1.0,0.0
"((dfa <= 1.016) U[1,1] (n_evts >= 0.061))
",-7.157,0.054,0.939,0.000,1.000,47,13,1,0,47,14,48,13,1.0,0.9285714285714286,0.07142857142857142,0.9791666666666666,0.9836065573770492,0.016393442622950838
"((n_edrk <= 0.912) U[0,0] (O2_Flow >= 1.451))
",-2.065,-0.033,1.024,0.000,1.000,45,14,0,2,47,14,45,16,0.9574468085106383,1.0,0.0,1.0,0.9672131147540983,0.032786885245901676
"((n_evts >= 0.185) U[0,1] (O2_Flow >= 1.318))
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,14,0,2,47,14,45,16,0.9574468085106383,1.0,0.0,1.0,0.9672131147540983,0.032786885245901676
"((dfa >= 0.756) U[0,1] (ICU_Pt_Days >= 0.524))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,12,2,0,47,14,49,12,1.0,0.8571428571428571,0.14285714285714285,0.9591836734693877,0.9672131147540983,0.032786885245901676
"F[0,1](dfa <= 0.976 & tte <= -0.050)
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,11,3,0,47,14,50,11,1.0,0.7857142857142857,0.21428571428571427,0.94,0.9508196721311475,0.049180327868852514
"((hr >= 73.390) U[0,0] (y >= 0.083))
",-1.035,5.924,26.776,0.000,1.000,47,9,5,0,47,14,52,9,1.0,0.6428571428571429,0.35714285714285715,0.9038461538461539,0.9180327868852459,0.08196721311475408
"((CALCIUM <= 8.894) U[0,1] (n_edrk <= 0.944))
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,14,0,5,47,14,42,19,0.8936170212765957,1.0,0.0,1.0,0.9180327868852459,0.08196721311475408
"((LOS >= 1.212) U[0,0] (tte <= -0.097))
",-1.288,-0.097,4.506,0.000,1.000,47,9,5,0,47,14,52,9,1.0,0.6428571428571429,0.35714285714285715,0.9038461538461539,0.9180327868852459,0.08196721311475408
"F[0,1](CALCIUM <= 8.900 & direct >= 0.049)
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,7,7,0,47,14,54,7,1.0,0.5,0.5,0.8703703703703703,0.8852459016393442,0.11475409836065575
"((CO2 >= 25.454) U[0,1] (Mort >= 0.087))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,7,7,0,47,14,54,7,1.0,0.5,0.5,0.8703703703703703,0.8852459016393442,0.11475409836065575
"((direct <= 0.542) U[0,1] (n_edrk <= 0.958))
",0.000,-9999999.000,-9999999.000,0.000,1.000,40,14,0,7,47,14,40,21,0.851063829787234,1.0,0.0,1.0,0.8852459016393442,0.11475409836065575
"F[0,1](n_edrk <= 0.948 & srr >= 0.045)
",0.000,-9999999.000,-9999999.000,0.000,1.000,42,11,3,5,47,14,45,16,0.8936170212765957,0.7857142857142857,0.21428571428571427,0.9333333333333333,0.8688524590163934,0.1311475409836066
"F[0,1](Mort <= 0.325 & tte <= -0.095)
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,5,9,0,47,14,56,5,1.0,0.35714285714285715,0.6428571428571429,0.8392857142857143,0.8524590163934426,0.14754098360655743
"((Mort >= 0.102) U[1,2] (SpO2 >= 87.350))
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,5,7,2,49,12,54,7,0.9591836734693877,0.4166666666666667,0.5833333333333334,0.8703703703703703,0.8524590163934426,0.14754098360655743
"F[0,1](direct >= 0.046 & srr >= 0.049)
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,4,10,0,47,14,57,4,1.0,0.2857142857142857,0.7142857142857143,0.8245614035087719,0.8360655737704918,0.16393442622950816
"F[0,1](CO2 >= 25.221 & death >= 0.028)
",0.000,-9999999.000,-9999999.000,0.000,1.000,47,4,10,0,47,14,57,4,1.0,0.2857142857142857,0.7142857142857143,0.8245614035087719,0.8360655737704918,0.16393442622950816
