Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[1,1](MAGNESIUM <= 2.323 -> n_evts <= 0.373)
",-890625621063562.000,-0.373,-0.323,1.000,0.000,168,14,0,0,168,14,168,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](LOS >= 14.389 | PROTIME_INR >= 1.325)
",8.736,8.611,-0.125,1.000,0.000,168,14,0,0,168,14,168,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"F[0,0](n_evts < 0.179 -> y = 0.561)
",-11.393,-0.179,0.509,0.000,1.000,168,14,0,0,168,14,168,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((direct <= 0.155) U[0,1] (n_evts >= 0.072))
",0.000,-9999999.000,-9999999.000,0.000,1.000,168,14,0,0,168,14,168,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CHLORIDE >= 99.657) U[0,0] (n_evts >= 0.057))
",-1.947,0.629,2.343,0.000,1.000,168,14,0,0,168,14,168,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](CREATININE <= 2.381 & n_evts >= 0.021)
",0.000,-9999999.000,-9999999.000,0.000,1.000,168,14,0,0,168,14,168,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((lds <= 2.131) U[0,1] (LOS <= 22.635))
",0.000,-9999999.000,-9999999.000,0.000,1.000,168,14,0,0,168,14,168,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](HEMOGLOBIN >= 9.852 & LOS <= 21.903)
",0.000,-9999999.000,-9999999.000,0.000,1.000,168,14,0,0,168,14,168,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CALCIUM >= 9.560) U[0,0] (n_evts >= 0.044))
",-2.111,0.338,0.956,0.000,1.000,168,14,0,0,168,14,168,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](AF <= 0.324 & n_evts >= 0.008)
",0.000,-9999999.000,-9999999.000,0.000,1.000,168,12,2,0,168,14,170,12,1.0,0.8571428571428571,0.14285714285714285,0.9882352941176471,0.989010989010989,0.01098901098901095,-1
"((Glasgow_Coma_Scale_Total <= 14.996) U[0,0] (ICU_Pt_Days >= 0.211))
",-1.581,-0.004,3.420,0.000,1.000,168,12,2,0,168,14,170,12,1.0,0.8571428571428571,0.14285714285714285,0.9882352941176471,0.989010989010989,0.01098901098901095,-1
"((BLOOD_UREA_NITROGEN <= 74.260) U[0,1] (tte <= -0.014))
",0.000,-9999999.000,-9999999.000,0.000,1.000,168,11,3,0,168,14,171,11,1.0,0.7857142857142857,0.21428571428571427,0.9824561403508771,0.9835164835164835,0.016483516483516536,-1
"((cosen <= -1.947) U[0,1] (tte <= -0.037))
",0.000,-9999999.000,-9999999.000,0.000,1.000,168,11,3,0,168,14,171,11,1.0,0.7857142857142857,0.21428571428571427,0.9824561403508771,0.9835164835164835,0.016483516483516536,-1
"((CALCIUM >= 8.956) U[0,1] (tte <= -0.016))
",0.000,-9999999.000,-9999999.000,0.000,1.000,168,11,3,0,168,14,171,11,1.0,0.7857142857142857,0.21428571428571427,0.9824561403508771,0.9835164835164835,0.016483516483516536,-1
"G[0,1](cosen <= -1.833 & ICU_Pt_Days <= 3.564)
",0.000,9999999.000,9999999.000,1.000,0.000,168,10,4,0,168,14,172,10,1.0,0.7142857142857143,0.2857142857142857,0.9767441860465116,0.978021978021978,0.02197802197802201,1
