Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](hr >= 74.420 & n_evts >= 0.053)
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,14,0,0,235,14,235,14,1.0,1.0,0.0,1.0,1.0,0.0
"((AF >= 0.003) U[0,0] (n_evts >= 0.042))
",-8627621269361721.000,-0.003,0.958,0.000,1.000,235,13,1,0,235,14,236,13,1.0,0.9285714285714286,0.07142857142857142,0.9957627118644068,0.9959839357429718,0.004016064257028162
"((LOS >= 3.287) U[0,0] (n_evts >= 0.040))
",-0.688,1.713,4.105,0.000,1.000,235,13,1,0,235,14,236,13,1.0,0.9285714285714286,0.07142857142857142,0.9957627118644068,0.9959839357429718,0.004016064257028162
"((CO2 >= 26.604) U[0,1] (ICU_Pt_Days >= 0.098))
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,13,1,0,235,14,236,13,1.0,0.9285714285714286,0.07142857142857142,0.9957627118644068,0.9959839357429718,0.004016064257028162
"((MET >= 0.005) U[0,0] (n_evts >= 0.004))
",-4468688002352121.000,-0.004,0.996,0.000,1.000,235,13,1,0,235,14,236,13,1.0,0.9285714285714286,0.07142857142857142,0.9957627118644068,0.9959839357429718,0.004016064257028162
"((POTASSIUM >= 3.127) U[0,0] (tte <= -0.022))
",-0.703,0.318,1.301,0.000,1.000,235,11,3,0,235,14,238,11,1.0,0.7857142857142857,0.21428571428571427,0.9873949579831933,0.9879518072289156,0.012048192771084376
"F[0,1](s24_edrk >= -0.003 -> y >= 0.007)
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,11,3,0,235,14,238,11,1.0,0.7857142857142857,0.21428571428571427,0.9873949579831933,0.9879518072289156,0.012048192771084376
"((CREATININE >= 1.267) U[0,1] (direct >= 0.011))
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,9,5,0,235,14,240,9,1.0,0.6428571428571429,0.35714285714285715,0.9791666666666666,0.9799196787148594,0.02008032128514059
"((CALCIUM <= 10.864) U[0,1] (O2_Flow >= 2.012))
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,8,6,0,235,14,241,8,1.0,0.5714285714285714,0.42857142857142855,0.975103734439834,0.9759036144578314,0.02409638554216864
"F[0,1](death <= 0.484 -> y = 0.358)
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,6,8,0,235,14,243,6,1.0,0.42857142857142855,0.5714285714285714,0.9670781893004116,0.9678714859437751,0.032128514056224855
"((BLOOD_UREA_NITROGEN <= 62.598) U[0,1] (Glasgow_Coma_Scale_Total <= 14.999))
",0.000,-9999999.000,-9999999.000,0.000,1.000,235,5,9,0,235,14,244,5,1.0,0.35714285714285715,0.6428571428571429,0.9631147540983607,0.963855421686747,0.03614457831325302
"((Glasgow_Coma_Scale_Total <= 14.999) U[1,1] (s24_edrk <= 0.002))
",0.444,0.002,0.002,0.000,1.000,235,4,10,0,235,14,245,4,1.0,0.2857142857142857,0.7142857142857143,0.9591836734693877,0.9598393574297188,0.04016064257028118
