Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](n_evts >= 0.052 -> y = 0.114)
",144115188075855872.000,0.052,-0.948,1.000,0.000,96,14,0,0,96,14,96,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"G[0,0](MAGNESIUM <= 2.044 -> n_evts <= 0.473)
",-0.429,-0.473,-0.044,1.000,0.000,96,14,0,0,96,14,96,14,1.0,1.0,0.0,1.0,1.0,0.0,1
"((lds <= 1.289) U[0,1] (n_evts >= 0.067))
",0.000,-9999999.000,-9999999.000,0.000,1.000,96,14,0,0,96,14,96,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((CO2 >= 22.475) U[0,0] (n_evts >= 0.051))
",-0.924,2.197,3.525,0.000,1.000,96,14,0,0,96,14,96,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((n_evts >= 0.023) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME <= 33.786))
",0.000,-9999999.000,-9999999.000,0.000,1.000,94,14,0,2,96,14,94,16,0.9791666666666666,1.0,0.0,1.0,0.9818181818181818,0.018181818181818188,-1
"((LOS >= 6.967) U[0,1] (tte <= -0.044))
",0.000,-9999999.000,-9999999.000,0.000,1.000,96,11,3,0,96,14,99,11,1.0,0.7857142857142857,0.21428571428571427,0.9696969696969697,0.9727272727272728,0.027272727272727226,-1
"((MET >= 0.014) U[0,1] (y >= 0.045))
",0.000,-9999999.000,-9999999.000,0.000,1.000,96,9,5,0,96,14,101,9,1.0,0.6428571428571429,0.35714285714285715,0.9504950495049505,0.9545454545454546,0.045454545454545414,-1
"((CHLORIDE <= 107.676) U[1,1] (Mort >= 0.052))
",-2.215,1.054,5.676,0.000,1.000,96,7,7,0,96,14,103,7,1.0,0.5,0.5,0.9320388349514563,0.9363636363636364,0.0636363636363636,-1
"G[1,1](LOS <= 11.385 & s8_edrk >= -0.001)
",0.628,0.001,-0.174,1.000,0.000,96,7,7,0,96,14,103,7,1.0,0.5,0.5,0.9320388349514563,0.9363636363636364,0.0636363636363636,1
"((Mort >= 0.046) U[1,1] (n_evts >= 0.012))
",-576460752303423488.000,-0.012,0.988,0.000,1.000,96,7,7,0,96,14,103,7,1.0,0.5,0.5,0.9320388349514563,0.9363636363636364,0.0636363636363636,-1
