Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,0](CHLORIDE >= 95.360 & n_evts >= 0.056)
",-1.801,-1.643,0.944,0.000,1.000,143,13,1,0,143,14,144,13,1.0,0.9285714285714286,0.07142857142857142,0.9930555555555556,0.9936305732484076,0.006369426751592355,-1
"((n_evts <= 0.463) U[0,1] (y >= 0.040))
",0.000,-9999999.000,-9999999.000,0.000,1.000,143,11,3,0,143,14,146,11,1.0,0.7857142857142857,0.21428571428571427,0.9794520547945206,0.9808917197452229,0.019108280254777066,-1
"F[0,0](Resp >= 14.016 -> tte <= -0.073)
",0.426,-2.294,-3.879,0.000,1.000,143,11,3,0,143,14,146,11,1.0,0.7857142857142857,0.21428571428571427,0.9794520547945206,0.9808917197452229,0.019108280254777066,-1
"((direct >= 0.014) U[0,0] (n_edrk <= 0.951))
",-2.038,-0.014,0.659,0.000,1.000,142,12,2,1,143,14,144,13,0.993006993006993,0.8571428571428571,0.14285714285714285,0.9861111111111112,0.9808917197452229,0.019108280254777066,-1
"((CREATININE <= 1.005) U[0,1] (y >= 0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,143,11,3,0,143,14,146,11,1.0,0.7857142857142857,0.21428571428571427,0.9794520547945206,0.9808917197452229,0.019108280254777066,-1
"((death <= 0.750) U[0,1] (y >= 0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,143,11,3,0,143,14,146,11,1.0,0.7857142857142857,0.21428571428571427,0.9794520547945206,0.9808917197452229,0.019108280254777066,-1
"F[0,1](direct >= 0.024 & tte <= -0.011)
",0.000,-9999999.000,-9999999.000,0.000,1.000,143,9,5,0,143,14,148,9,1.0,0.6428571428571429,0.35714285714285715,0.9662162162162162,0.9681528662420382,0.031847133757961776,-1
"F[0,1](Mort >= 0.039 & SpO2 <= 97.393)
",0.000,-9999999.000,-9999999.000,0.000,1.000,143,9,5,0,143,14,148,9,1.0,0.6428571428571429,0.35714285714285715,0.9662162162162162,0.9681528662420382,0.031847133757961776,-1
"G[0,0](hr >= 69.971 -> y <= 0.478)
",1.486,-3.656,-31.028,1.000,0.000,143,9,5,0,143,14,148,9,1.0,0.6428571428571429,0.35714285714285715,0.9662162162162162,0.9681528662420382,0.031847133757961776,1
"G[1,1](ICU_Pt_Days >= 0.769 -> y <= 0.635)
",1.619,-0.635,-3.231,1.000,0.000,143,9,5,0,143,14,148,9,1.0,0.6428571428571429,0.35714285714285715,0.9662162162162162,0.9681528662420382,0.031847133757961776,1
"((n_edrk <= 0.977) U[1,1] (SpO2 >= 89.625))
",0.157,7.276,6.661,0.000,1.000,141,10,4,2,143,14,145,12,0.986013986013986,0.7142857142857143,0.2857142857142857,0.9724137931034482,0.9617834394904459,0.03821656050955413,-1
