Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](n_evts >= 0.029 -> PLATELET_COUNT <= 209.508)
",-1.668,-69.477,-0.971,1.000,0.000,227,14,0,0,227,14,227,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0](n_edrk <= 0.974 -> PHOSPHORUS <= 3.427)
",-0.351,-0.891,-0.551,1.000,0.000,226,13,1,1,227,14,227,14,0.9955947136563876,0.9285714285714286,0.07142857142857142,0.9955947136563876,0.991701244813278,0.008298755186721962
"G[1,1](death <= 0.756 & Mort <= 0.675)
",1.581,0.675,-0.039,1.000,0.000,227,7,7,0,227,14,234,7,1.0,0.5,0.5,0.9700854700854701,0.970954356846473,0.02904564315352698
"G[0,0](MET <= 0.523 & tte >= -2.079)
",0.792,0.523,-0.289,1.000,0.000,227,4,10,0,227,14,237,4,1.0,0.2857142857142857,0.7142857142857143,0.9578059071729957,0.9585062240663901,0.04149377593360992
"G[1,1](n_edrk >= 0.329 | SODIUM >= 138.211)
",1.384,3.049,0.289,1.000,0.000,227,4,10,0,227,14,237,4,1.0,0.2857142857142857,0.7142857142857143,0.9578059071729957,0.9585062240663901,0.04149377593360992
"G[0,1](hr >= 57.684 -> s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,225,6,8,2,227,14,233,8,0.9911894273127754,0.42857142857142855,0.5714285714285714,0.9656652360515021,0.9585062240663901,0.04149377593360992
"G[0,1](dfa >= 0.378 -> Glasgow_Coma_Scale_Total >= 14.426)
",0.000,9999999.000,9999999.000,1.000,0.000,227,4,10,0,227,14,237,4,1.0,0.2857142857142857,0.7142857142857143,0.9578059071729957,0.9585062240663901,0.04149377593360992
"G[0,1](Glasgow_Coma_Scale_Total >= 14.554 | s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,227,2,12,0,227,14,239,2,1.0,0.14285714285714285,0.8571428571428571,0.9497907949790795,0.950207468879668,0.049792531120331995
"G[0,0](Glasgow_Coma_Scale_Total <= 14.991 -> Resp >= 15.281)
",0.021,-2.984,-3.043,1.000,0.000,227,2,12,0,227,14,239,2,1.0,0.14285714285714285,0.8571428571428571,0.9497907949790795,0.950207468879668,0.049792531120331995
"G[0,0](dfa <= 0.745 -> tte >= -2.394)
",-1.086,-2.394,-1.432,1.000,0.000,227,2,12,0,227,14,239,2,1.0,0.14285714285714285,0.8571428571428571,0.9497907949790795,0.950207468879668,0.049792531120331995
"G[0,1](ICU_Pt_Days >= 0.500 | SODIUM <= 141.246)
",0.000,9999999.000,9999999.000,1.000,0.000,227,0,14,0,227,14,241,0,1.0,0.0,1.0,0.941908713692946,0.941908713692946,0.05809128630705396
"G[1,1](edrk <= 31.336 | Glasgow_Coma_Scale_Total <= 14.998)
",-0.081,13.640,14.380,1.000,0.000,227,0,14,0,227,14,241,0,1.0,0.0,1.0,0.941908713692946,0.941908713692946,0.05809128630705396
"G[0,1](Mort <= 0.814 | WHITE_BLOOD_CELL_COUNT <= 18.876)
",0.000,9999999.000,9999999.000,1.000,0.000,227,0,14,0,227,14,241,0,1.0,0.0,1.0,0.941908713692946,0.941908713692946,0.05809128630705396
"G[0,1](WHITE_BLOOD_CELL_COUNT >= 10.652 -> y <= 0.199)
",0.000,9999999.000,9999999.000,1.000,0.000,227,0,14,0,227,14,241,0,1.0,0.0,1.0,0.941908713692946,0.941908713692946,0.05809128630705396
