Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"((lds >= 0.979) U[0,0] (n_evts >= 0.056))
",-0.468,0.746,0.981,0.000,1.000,149,14,0,0,149,14,149,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[1,1](Glasgow_Coma_Scale_Total >= 14.459 -> n_evts >= 0.082)
",1697384962666587.500,-0.541,-0.918,0.000,1.000,149,14,0,0,149,14,149,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"((BLOOD_UREA_NITROGEN >= 11.169) U[0,0] (n_evts >= 0.052))
",-2.758,2.094,9.831,0.000,1.000,149,14,0,0,149,14,149,14,1.0,1.0,0.0,1.0,1.0,0.0,-1
"F[0,1](ICU_Pt_Days >= 2.724 -> tte <= -0.071)
",0.000,-9999999.000,-9999999.000,0.000,1.000,149,11,3,0,149,14,152,11,1.0,0.7857142857142857,0.21428571428571427,0.9802631578947368,0.9815950920245399,0.018404907975460127,-1
"((LOS >= 9.482) U[0,1] (tte <= -0.070))
",0.000,-9999999.000,-9999999.000,0.000,1.000,149,11,3,0,149,14,152,11,1.0,0.7857142857142857,0.21428571428571427,0.9802631578947368,0.9815950920245399,0.018404907975460127,-1
"((BLOOD_UREA_NITROGEN >= 10.780) U[0,0] (y >= 0.027))
",-2.685,2.296,10.220,0.000,1.000,149,9,5,0,149,14,154,9,1.0,0.6428571428571429,0.35714285714285715,0.9675324675324676,0.9693251533742331,0.030674846625766916,-1
"((CALCIUM >= 8.548) U[1,1] (y >= 0.038))
",-1.449,0.177,0.788,0.000,1.000,149,9,5,0,149,14,154,9,1.0,0.6428571428571429,0.35714285714285715,0.9675324675324676,0.9693251533742331,0.030674846625766916,-1
"((Mort <= 0.968) U[0,1] (y >= 0.019))
",0.000,-9999999.000,-9999999.000,0.000,1.000,149,9,5,0,149,14,154,9,1.0,0.6428571428571429,0.35714285714285715,0.9675324675324676,0.9693251533742331,0.030674846625766916,-1
"G[0,1](ICU_Pt_Days >= 1.318 & LOS >= 7.927)
",0.000,9999999.000,9999999.000,1.000,0.000,149,9,5,0,149,14,154,9,1.0,0.6428571428571429,0.35714285714285715,0.9675324675324676,0.9693251533742331,0.030674846625766916,1
"G[0,1](SpO2 >= 89.890 & y <= 0.263)
",0.000,9999999.000,9999999.000,1.000,0.000,145,12,2,4,149,14,147,16,0.9731543624161074,0.8571428571428571,0.14285714285714285,0.9863945578231292,0.9631901840490797,0.036809815950920255,1
"G[0,1](direct <= 0.240 & edrk <= 25.910)
",0.000,9999999.000,9999999.000,1.000,0.000,148,9,5,1,149,14,153,10,0.9932885906040269,0.6428571428571429,0.35714285714285715,0.9673202614379085,0.9631901840490797,0.036809815950920255,1
"F[0,1](death >= 0.001 | Mort >= 0.011)
",0.000,-9999999.000,-9999999.000,0.000,1.000,149,7,7,0,149,14,156,7,1.0,0.5,0.5,0.9551282051282052,0.9570552147239264,0.042944785276073594,-1
