Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](LOS >= 3.953 & y >= 0.017)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,9,5,0,180,14,185,9,1.0,0.6428571428571429,0.35714285714285715,0.972972972972973,0.9742268041237113,0.02577319587628868,-1
"((ICU_Pt_Days >= 0.008) U[0,1] (Mort >= 0.031))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,9,5,0,180,14,185,9,1.0,0.6428571428571429,0.35714285714285715,0.972972972972973,0.9742268041237113,0.02577319587628868,-1
"F[0,1](Mort <= 0.699 & n_evts >= 0.014)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,9,5,0,180,14,185,9,1.0,0.6428571428571429,0.35714285714285715,0.972972972972973,0.9742268041237113,0.02577319587628868,-1
"((ICU_Pt_Days >= 0.029) U[1,2] (SpO2 >= 93.117))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,8,2,4,184,10,182,12,0.9782608695652174,0.8,0.2,0.989010989010989,0.9690721649484536,0.030927835051546393,-1
"G[0,0](dfa >= 0.326 & LOS >= 10.539)
",1.546,0.341,-5.119,1.000,0.000,177,10,4,3,180,14,181,13,0.9833333333333333,0.7142857142857143,0.2857142857142857,0.9779005524861878,0.9639175257731959,0.03608247422680411,1
"G[0,1](s8_hr <= 0.000 | y <= 0.648)
",0.000,9999999.000,9999999.000,1.000,0.000,180,7,7,0,180,14,187,7,1.0,0.5,0.5,0.9625668449197861,0.9639175257731959,0.03608247422680411,1
"G[0,0](direct >= 0.013 -> y <= 0.446)
",0.061,-0.446,-0.470,1.000,0.000,180,7,7,0,180,14,187,7,1.0,0.5,0.5,0.9625668449197861,0.9639175257731959,0.03608247422680411,1
"G[1,1](ICU_Pt_Days >= 0.011 -> lds <= 1.541)
",0.680,-0.507,-2.132,1.000,0.000,180,7,7,0,180,14,187,7,1.0,0.5,0.5,0.9625668449197861,0.9639175257731959,0.03608247422680411,1
"F[0,0](direct >= 0.032 & Temp >= 36.141)
",-0.052,-0.032,-0.007,0.000,1.000,180,7,7,0,180,14,187,7,1.0,0.5,0.5,0.9625668449197861,0.9639175257731959,0.03608247422680411,-1
"F[0,0](direct >= 0.015 & edrk <= 32.730)
",-0.632,-0.015,0.271,0.000,1.000,180,7,7,0,180,14,187,7,1.0,0.5,0.5,0.9625668449197861,0.9639175257731959,0.03608247422680411,-1
"F[0,0](dfa >= 0.472 & direct >= 0.014)
",-0.313,-0.024,0.016,0.000,1.000,180,7,7,0,180,14,187,7,1.0,0.5,0.5,0.9625668449197861,0.9639175257731959,0.03608247422680411,-1
"((Mort >= 0.009) U[1,1] (Resp <= 20.310))
",-0.335,2.758,4.024,0.000,1.000,180,5,9,0,180,14,189,5,1.0,0.35714285714285715,0.6428571428571429,0.9523809523809523,0.9536082474226805,0.046391752577319534,-1
"F[1,1](af <= 0.153 & n_edrk <= 0.987)
",-0.445,-0.007,0.082,0.000,1.000,174,11,3,6,180,14,177,17,0.9666666666666667,0.7857142857142857,0.21428571428571427,0.9830508474576272,0.9536082474226805,0.046391752577319534,-1
"G[0,1](Pulse <= 89.666 | TROPONIN_I <= 0.045)
",0.000,9999999.000,9999999.000,1.000,0.000,180,5,9,0,180,14,189,5,1.0,0.35714285714285715,0.6428571428571429,0.9523809523809523,0.9536082474226805,0.046391752577319534,1
"((death >= 0.003) U[0,0] (n_edrk <= 0.986))
",-1.433,0.005,0.689,0.000,1.000,173,12,2,7,180,14,175,19,0.9611111111111111,0.8571428571428571,0.14285714285714285,0.9885714285714285,0.9536082474226805,0.046391752577319534,-1
"((direct <= 0.960) U[1,1] (Mort >= 0.029))
",0.609,0.960,0.685,0.000,1.000,180,5,9,0,180,14,189,5,1.0,0.35714285714285715,0.6428571428571429,0.9523809523809523,0.9536082474226805,0.046391752577319534,-1
"G[0,1](Mort >= 0.004 -> s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,180,4,10,0,180,14,190,4,1.0,0.2857142857142857,0.7142857142857143,0.9473684210526315,0.9484536082474226,0.05154639175257736,1
"G[0,0](MET <= 0.357 & Pulse <= 94.400)
",0.841,0.357,-7.196,1.000,0.000,180,4,10,0,180,14,190,4,1.0,0.2857142857142857,0.7142857142857143,0.9473684210526315,0.9484536082474226,0.05154639175257736,1
"((death >= 0.012) U[1,1] (srr >= 0.024))
",-1.247,0.012,0.597,0.000,1.000,180,4,10,0,180,14,190,4,1.0,0.2857142857142857,0.7142857142857143,0.9473684210526315,0.9484536082474226,0.05154639175257736,-1
"G[0,0](af <= 0.079 & Pulse <= 98.422)
",0.823,0.079,-5.631,1.000,0.000,180,4,10,0,180,14,190,4,1.0,0.2857142857142857,0.7142857142857143,0.9473684210526315,0.9484536082474226,0.05154639175257736,1
"G[1,1](Mort >= 0.033 -> SBP >= 94.995)
",0.440,-6.169,-14.137,1.000,0.000,180,3,11,0,180,14,191,3,1.0,0.21428571428571427,0.7857142857142857,0.9424083769633508,0.9432989690721649,0.05670103092783507,1
"((direct >= 0.005) U[1,1] (ICU_Pt_Days <= 4.331))
",1.198,4.331,2.521,0.000,1.000,180,3,11,0,180,14,191,3,1.0,0.21428571428571427,0.7857142857142857,0.9424083769633508,0.9432989690721649,0.05670103092783507,-1
"G[0,1](ICU_Pt_Days <= 0.766 | MET <= 0.444)
",0.000,9999999.000,9999999.000,1.000,0.000,180,3,11,0,180,14,191,3,1.0,0.21428571428571427,0.7857142857142857,0.9424083769633508,0.9432989690721649,0.05670103092783507,1
"G[1,1](Glasgow_Coma_Scale_Total <= 14.993 -> TROPONIN_I <= 0.048)
",0.564,-0.015,-0.279,1.000,0.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,1
"G[0,0](death >= 0.010 -> s24_edrk >= -0.004)
",0.866,-0.004,-0.427,1.000,0.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,1
"F[1,1](AF >= 0.004 & Temp <= 37.028)
",-0.226,-0.022,0.021,0.000,1.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,-1
"F[0,0](MET >= 0.006 & SpO2 <= 99.513)
",-0.420,-0.081,0.211,0.000,1.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,-1
"G[0,1](LOS >= 11.256 | s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,1
"G[0,1](ICU_Pt_Days <= 1.829 | s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,1
"G[1,1](Pulse <= 94.734 | Resp >= 12.459)
",0.322,18.622,12.965,1.000,0.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,1
"G[1,1](Mort <= 0.176 | Pulse <= 84.065)
",0.246,8.500,5.255,1.000,0.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,1
"G[0,1](cosen <= -1.179 & edrk <= 23.425)
",0.000,9999999.000,9999999.000,1.000,0.000,177,4,10,3,180,14,187,7,0.9833333333333333,0.2857142857142857,0.7142857142857143,0.946524064171123,0.9329896907216495,0.0670103092783505,1
"G[0,0](lds <= 1.240 -> s8_edrk <= 0.003)
",-0.248,-0.326,-0.175,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,0](Glasgow_Coma_Scale_Total <= 14.999 -> SpO2 >= 86.034)
",-0.686,-12.377,-8.828,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](s2_edrk <= 0.001 -> SBP >= 83.206)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](dfa >= 0.280 | hr <= 115.486)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,0](af >= 0.001 -> cosen >= -2.512)
",0.583,-0.247,-0.489,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,0](LOS <= 23.213 | SpO2 >= 85.113)
",-1.078,13.298,17.881,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](s2_edrk <= 0.001 | s2_hr >= -0.001)
",0.204,0.001,0.001,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"((MET >= 0.010) U[0,1] (death = 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"G[0,1](n_evts <= 0.287 -> LOS >= 13.393)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.999 -> n_edrk <= 0.976)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](n_evts <= 0.301 -> LOS >= 22.391)
",-6928759050999284.000,-1.609,0.699,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](LOS >= 17.287 -> Temp >= 36.191)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](n_edrk >= 0.013 | s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](LOS >= 22.640 -> s2_hr >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](n_evts <= 0.161 -> LOS >= 9.703)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](LOS >= 14.856 -> Resp >= 13.927)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](n_evts <= 0.075 -> LOS >= 7.664)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](n_evts <= 0.479 -> LOS >= 12.159)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](n_evts <= 0.268 -> LOS >= 10.634)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](death <= 0.908 | Temp <= 37.344)
",-0.471,0.912,1.110,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](O2_Flow <= 5.754 | s24_hr <= 0.001)
",0.322,3.509,3.039,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"((MET >= 0.000) U[0,0] (death = 0.021))
",-0.632,-0.000,0.286,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"G[1,1](death <= 0.120 | Mort >= 0.029)
",-1.581,0.120,0.728,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](n_evts <= 0.405 -> LOS >= 17.658)
",-3905076500258078.500,-6.342,0.595,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](Sgy < 0.000 -> y = 0.939)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,0](n_evts <= 0.467 -> LOS >= 13.779)
",-2.449,-10.221,-1.003,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"((MET >= 0.006) U[1,1] (death = 0.021))
",-0.632,-0.006,0.280,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((MET >= 0.004) U[0,0] (death = 0.021))
",-0.632,-0.004,0.281,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((ALBUMIN <= 3.200) U[0,0] (y = 0.914))
",0.000,0.000,0.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"F[0,1](CREATININE <= 1.100 -> y = 0.312)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((MET >= 0.000) U[0,1] (death = 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((MET >= 0.007) U[0,0] (death = 0.021))
",-0.632,-0.007,0.279,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"F[1,1](PROTIME_INR >= 1.200 -> y = 0.702)
",0.000,-0.000,-0.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((SBP <= 107.230) U[1,1] (y = 0.521))
",0.193,8.732,5.705,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((AST_GOT <= 27.000) U[0,1] (y = 0.096))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((Pulse > 66.932) U[0,1] (y = 0.792))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((PLATELET_COUNT > 212.000) U[0,1] (y = 0.484))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.992 & Resp >= 17.116)
",0.420,-0.297,-1.467,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((n_evts > 0.054) U[0,1] (y = 0.348))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((SpO2 < 98.695) U[1,1] (y = 0.927))
",-0.867,0.354,4.728,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"G[0,1](cosen >= -2.510 | n_edrk <= 0.979)
",0.000,9999999.000,9999999.000,1.000,0.000,179,0,14,1,180,14,193,1,0.9944444444444445,0.0,1.0,0.927461139896373,0.9226804123711341,0.07731958762886593,1
"((AF >= 0.005) U[1,2] (dfa >= 0.330))
",0.000,-9999999.000,-9999999.000,0.000,1.000,176,2,12,4,180,14,188,6,0.9777777777777777,0.14285714285714285,0.8571428571428571,0.9361702127659575,0.9175257731958762,0.08247422680412375,-1
"G[1,1](hr <= 93.060 | n_evts >= 0.032)
",1.135,18.525,5.224,1.000,0.000,178,0,14,2,180,14,192,2,0.9888888888888889,0.0,1.0,0.9270833333333334,0.9175257731958762,0.08247422680412375,1
"G[0,1](dfa <= 1.045 | lds >= 0.873)
",0.000,9999999.000,9999999.000,1.000,0.000,177,0,14,3,180,14,191,3,0.9833333333333333,0.0,1.0,0.9267015706806283,0.9123711340206185,0.08762886597938147,1
"G[0,0](Glasgow_Coma_Scale_Total >= 14.677 & s8_hr >= -0.001)
",0.866,0.001,-0.290,1.000,0.000,173,4,10,7,180,14,183,11,0.9611111111111111,0.2857142857142857,0.7142857142857143,0.9453551912568307,0.9123711340206185,0.08762886597938147,1
"G[0,1](dfa <= 0.950 | SpO2 <= 99.173)
",0.000,9999999.000,9999999.000,1.000,0.000,176,0,14,4,180,14,190,4,0.9777777777777777,0.0,1.0,0.9263157894736842,0.9072164948453608,0.09278350515463918,1
"G[0,0](lds <= 1.433 | TROPONIN_I <= 0.048)
",0.229,0.465,0.302,1.000,0.000,169,6,8,11,180,14,177,17,0.9388888888888889,0.42857142857142855,0.5714285714285714,0.9548022598870056,0.9020618556701031,0.09793814432989689,1
"((MET >= 0.004) U[1,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,172,2,12,8,180,14,184,10,0.9555555555555556,0.14285714285714285,0.8571428571428571,0.9347826086956522,0.8969072164948454,0.1030927835051546,-1
"((AF >= 0.002) U[1,2] (s8_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,172,2,12,8,180,14,184,10,0.9555555555555556,0.14285714285714285,0.8571428571428571,0.9347826086956522,0.8969072164948454,0.1030927835051546,-1
"((direct >= 0.032) U[1,2] (Pulse >= 64.974))
",0.000,-9999999.000,-9999999.000,0.000,1.000,164,7,7,16,180,14,171,23,0.9111111111111111,0.5,0.5,0.9590643274853801,0.8814432989690721,0.11855670103092786,-1
"G[0,0](s8_hr <= 7.456160412779924e-05 | SBP <= 116.654)
",0.679,24.158,16.231,1.000,0.000,164,4,10,16,180,14,174,20,0.9111111111111111,0.2857142857142857,0.7142857142857143,0.9425287356321839,0.865979381443299,0.134020618556701,1
"G[0,0](edrk >= 14.296 & Resp <= 18.465)
",-0.173,0.851,1.601,1.000,0.000,158,6,8,22,180,14,166,28,0.8777777777777778,0.42857142857142855,0.5714285714285714,0.9518072289156626,0.845360824742268,0.15463917525773196,1
"((O2_Flow >= 2.076) U[1,1] (SpO2 <= 99.310))
",-0.822,1.138,5.255,0.000,1.000,156,6,8,24,180,14,164,30,0.8666666666666667,0.42857142857142855,0.5714285714285714,0.9512195121951219,0.8350515463917526,0.1649484536082474,-1
"G[0,1](O2_Flow >= 2.343 -> s2_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,148,7,7,32,180,14,155,39,0.8222222222222222,0.5,0.5,0.9548387096774194,0.7989690721649485,0.2010309278350515,1
"G[1,1](hr >= 64.617 & Pulse >= 63.438)
",-0.585,8.999,23.705,1.000,0.000,154,0,14,26,180,14,168,26,0.8555555555555555,0.0,1.0,0.9166666666666666,0.7938144329896907,0.20618556701030932,1
"((AF >= 0.004) U[1,2] (s2_hr >= -0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,146,2,12,34,180,14,158,36,0.8111111111111111,0.14285714285714285,0.8571428571428571,0.9240506329113924,0.7628865979381443,0.23711340206185572,-1
"F[0,1](n_evts <= 0.850 -> SBP >= 101.655)
",0.000,-9999999.000,-9999999.000,0.000,1.000,130,14,0,50,180,14,130,64,0.7222222222222222,1.0,0.0,1.0,0.7422680412371134,0.25773195876288657,-1
"((edrk >= 17.090) U[0,0] (s24_hr >= -0.000))
",-0.231,2.245,3.870,0.000,1.000,130,7,7,50,180,14,137,57,0.7222222222222222,0.5,0.5,0.948905109489051,0.7061855670103093,0.2938144329896907,-1
"((LOS <= 23.150) U[0,1] (s24_hr >= -0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,128,8,6,52,180,14,134,60,0.7111111111111111,0.5714285714285714,0.42857142857142855,0.9552238805970149,0.7010309278350515,0.2989690721649485,-1
"((n_evts >= 0.053) U[0,1] (O2_Flow >= 2.062))
",0.000,-9999999.000,-9999999.000,0.000,1.000,124,8,6,56,180,14,130,64,0.6888888888888889,0.5714285714285714,0.42857142857142855,0.9538461538461539,0.6804123711340206,0.31958762886597936,-1
"F[1,1]((af <= 0.499 | AF <= 0.374) & cosen >= -2.255)
",-0.517,-0.019,0.159,0.000,1.000,120,10,4,60,180,14,124,70,0.6666666666666666,0.7142857142857143,0.2857142857142857,0.967741935483871,0.6701030927835051,0.3298969072164949,-1
"((AF <= 0.446) U[0,0] (O2_Flow >= 2.276))
",-0.593,0.514,1.320,0.000,1.000,124,6,8,56,180,14,132,62,0.6888888888888889,0.42857142857142855,0.5714285714285714,0.9393939393939394,0.6701030927835051,0.3298969072164949,-1
"G[0,1](hr >= 67.825 & Pulse >= 63.313)
",0.000,9999999.000,9999999.000,1.000,0.000,126,1,13,54,180,14,139,55,0.7,0.07142857142857142,0.9285714285714286,0.9064748201438849,0.654639175257732,0.34536082474226804,1
"((O2_Flow >= 2.326) U[1,1] (y <= 0.059))
",-0.235,0.210,0.499,0.000,1.000,124,3,11,56,180,14,135,59,0.6888888888888889,0.21428571428571427,0.7857142857142857,0.9185185185185185,0.654639175257732,0.34536082474226804,-1
"F[0,0](Pulse <= 81.207 & SBP >= 97.645)
",0.416,-2.079,-11.200,0.000,1.000,120,5,9,60,180,14,129,65,0.6666666666666666,0.35714285714285715,0.6428571428571429,0.9302325581395349,0.6443298969072165,0.35567010309278346,-1
"G[0,1](edrk >= 18.503 -> TROPONIN_I <= 0.046)
",0.000,9999999.000,9999999.000,1.000,0.000,118,4,10,62,180,14,128,66,0.6555555555555556,0.2857142857142857,0.7142857142857143,0.921875,0.6288659793814433,0.3711340206185567,1
"G[0,0](death >= 0.005 | s8_hr <= 6.166926447475261e-05)
",2.301,24.000,7.286,1.000,0.000,115,4,10,65,180,14,125,69,0.6388888888888888,0.2857142857142857,0.7142857142857143,0.92,0.6134020618556701,0.38659793814432986,1
"F[0,1](TROPONIN_I <= 0.042 -> y >= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,105,14,0,75,180,14,105,89,0.5833333333333334,1.0,0.0,1.0,0.6134020618556701,0.38659793814432986,-1
"F[0,1](cosen >= -2.533 & TROPONIN_I >= 0.021)
",0.000,-9999999.000,-9999999.000,0.000,1.000,105,14,0,75,180,14,105,89,0.5833333333333334,1.0,0.0,1.0,0.6134020618556701,0.38659793814432986,-1
