Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](ICU_Pt_Days <= 12.951 -> n_edrk >= 0.805)
",4.304,-0.176,-9.237,1.000,0.000,346,10,4,0,346,14,350,10,1.0,0.7142857142857143,0.2857142857142857,0.9885714285714285,0.9888888888888889,0.011111111111111072
"G[0,1](Mort >= 0.008 | y <= 0.675)
",0.000,9999999.000,9999999.000,1.000,0.000,346,9,5,0,346,14,351,9,1.0,0.6428571428571429,0.35714285714285715,0.9857549857549858,0.9861111111111112,0.01388888888888884
"G[0,1](direct <= 0.993 | LOS >= 10.649)
",0.000,9999999.000,9999999.000,1.000,0.000,346,6,8,0,346,14,354,6,1.0,0.42857142857142855,0.5714285714285714,0.9774011299435028,0.9777777777777777,0.022222222222222254
"G[0,0](ICU_Pt_Days >= 7.661 | y >= 0.015)
",9.663,5.339,0.557,1.000,0.000,346,4,10,0,346,14,356,4,1.0,0.2857142857142857,0.7142857142857143,0.9719101123595506,0.9722222222222222,0.02777777777777779
"G[0,0](CHLORIDE >= 103.762 | Pulse <= 106.664)
",-0.200,17.308,21.378,1.000,0.000,346,4,10,0,346,14,356,4,1.0,0.2857142857142857,0.7142857142857143,0.9719101123595506,0.9722222222222222,0.02777777777777779
"G[0,1](MET >= 0.001 -> Resp >= 17.998)
",0.000,9999999.000,9999999.000,1.000,0.000,346,3,11,0,346,14,357,3,1.0,0.21428571428571427,0.7857142857142857,0.969187675070028,0.9694444444444444,0.030555555555555558
"G[0,1](Temp >= 35.725 | WHITE_BLOOD_CELL_COUNT >= 10.494)
",0.000,9999999.000,9999999.000,1.000,0.000,346,3,11,0,346,14,357,3,1.0,0.21428571428571427,0.7857142857142857,0.969187675070028,0.9694444444444444,0.030555555555555558
"G[0,0](ALT_GPT >= 22.977 | cosen <= -1.966)
",1.008,1.136,0.191,1.000,0.000,345,4,10,1,346,14,355,5,0.9971098265895953,0.2857142857142857,0.7142857142857143,0.971830985915493,0.9694444444444444,0.030555555555555558
"G[1,1](cosen <= -1.128 & Glasgow_Coma_Scale_Total <= 15.000)
",-0.107,-0.002,-0.000,1.000,0.000,344,4,10,2,346,14,354,6,0.9942196531791907,0.2857142857142857,0.7142857142857143,0.9717514124293786,0.9666666666666667,0.033333333333333326
"G[0,0](direct >= 0.411 -> O2_Flow <= 5.060)
",-0.694,-3.517,-1.850,1.000,0.000,346,2,12,0,346,14,358,2,1.0,0.14285714285714285,0.8571428571428571,0.9664804469273743,0.9666666666666667,0.033333333333333326
"G[1,1](n_edrk >= 0.723 & y <= 0.952)
",1.132,0.238,-0.295,1.000,0.000,334,13,1,12,346,14,335,25,0.9653179190751445,0.9285714285714286,0.07142857142857142,0.9970149253731343,0.9638888888888889,0.036111111111111094
"G[0,1](HEMOGLOBIN <= 13.004 | Pulse >= 76.129)
",0.000,9999999.000,9999999.000,1.000,0.000,346,0,14,0,346,14,360,0,1.0,0.0,1.0,0.9611111111111111,0.9611111111111111,0.03888888888888886
"G[1,1](Sgy > 0.000 -> y = 0.179)
",0.000,0.000,0.000,1.000,0.000,346,0,14,0,346,14,360,0,1.0,0.0,1.0,0.9611111111111111,0.9611111111111111,0.03888888888888886
"G[0,0](ALT_GPT <= 24.738 -> TOTAL_BILIRUBIN >= 0.579)
",0.906,-1.468,-2.738,1.000,0.000,346,0,14,0,346,14,360,0,1.0,0.0,1.0,0.9611111111111111,0.9611111111111111,0.03888888888888886
"G[1,1](ALT_GPT >= 22.398 -> WHITE_BLOOD_CELL_COUNT <= 18.419)
",1.976,-4.812,-10.019,1.000,0.000,346,0,14,0,346,14,360,0,1.0,0.0,1.0,0.9611111111111111,0.9611111111111111,0.03888888888888886
"G[1,1](n_evts <= 0.940 -> LOS >= 12.846)
",-2311969309099941.500,-8.154,0.060,1.000,0.000,346,0,14,0,346,14,360,0,1.0,0.0,1.0,0.9611111111111111,0.9611111111111111,0.03888888888888886
"G[0,1](Glasgow_Coma_Scale_Total >= 14.431 | s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,346,0,14,0,346,14,360,0,1.0,0.0,1.0,0.9611111111111111,0.9611111111111111,0.03888888888888886
"G[1,1](CREATININE >= 0.803 | hr >= 71.331)
",0.206,18.529,15.217,1.000,0.000,346,0,14,0,346,14,360,0,1.0,0.0,1.0,0.9611111111111111,0.9611111111111111,0.03888888888888886
"G[0,1](n_evts <= 0.515 -> LOS >= 17.188)
",0.000,9999999.000,9999999.000,1.000,0.000,346,0,14,0,346,14,360,0,1.0,0.0,1.0,0.9611111111111111,0.9611111111111111,0.03888888888888886
"G[1,1](dfa >= 0.419 | Temp >= 35.664)
",-0.426,0.904,1.177,1.000,0.000,344,2,12,2,346,14,356,4,0.9942196531791907,0.14285714285714285,0.8571428571428571,0.9662921348314607,0.9611111111111111,0.03888888888888886
"G[1,1](n_evts <= 0.952 -> LOS >= 2.085)
",-4.241,-18.915,-4.629,1.000,0.000,346,0,14,0,346,14,360,0,1.0,0.0,1.0,0.9611111111111111,0.9611111111111111,0.03888888888888886
